1.000000000000000000e+00	-2.218708852455363034e-01	2.378078025354206371e-01	-1.706752735660664599e-01	4.624241674104177524e-01	-2.554242208817744109e-01	-1.148896123865992130e-01	4.537161814037086321e-02	-4.931354424771665357e-02	2.176429145486726280e-01	-3.454737336394875791e-01	-2.064777188139304553e-01	1.135150557585937053e-01	1.801249308047032094e-01	1.183595053855776569e-01	2.072840919499484291e-01	-1.565351593289474319e-01	3.217155176170503617e-01	5.896287653156340181e-01	1.696142231617550622e-02	-4.990382211188922890e-01	-1.370800417889082301e-01	-1.649505899429557221e-01	1.174389081423685033e+00	1.269195087678554934e+00	7.589825972381344377e-01	6.590138603486841440e-01	1.113405800737138573e+00	6.548787056125127126e-01	-4.388371164061872221e-01	-2.347425024007905037e-01	-3.741504505694383947e-02	1.462279430154675985e-01	7.162160329598862840e-02	-7.473438887147815061e-03	-1.324826274356342426e-01	4.377683319482869040e-01	1.032856598033946027e-02	2.320945018916661662e-01	-1.430926250983185766e-01	2.548939700680477594e-01	-4.363890479931802069e-02	-4.066631354525497843e-01	-2.232488300000235945e-02	-1.148899257677199054e-01	1.527123942715204463e-01	-1.430977418227142584e-01	-3.063900928611313842e-02	3.069749023643187150e-02	3.860447087155802759e-01	-1.301252818896558340e-02
0.000000000000000000e+00	3.783754929968261016e-01	3.646505407583882641e-01	4.913943997647800960e-02	4.848167275400320775e-01	-4.889249711819726452e-02	3.408994567098540540e-01	-1.296931682802928698e-01	3.093361580900919061e-01	-2.852940516135237248e-01	-3.117835478997493109e-02	-4.297031911632758633e-02	-8.724303502570343594e-02	-1.679009266984957116e-02	2.050945554176807906e-01	-1.362695660517990459e-01	5.778851892645101573e-01	-1.788546399797384945e-01	1.972879007505977042e-03	-5.009299409916552204e-01	3.586655116175396091e-02	4.579175650205352111e-01	2.412189800656588667e-01	-1.185734344140093599e+00	-1.562048749772997347e+00	-7.363750894202614194e-01	-7.143453564007502532e-01	-1.044043336410983569e+00	-8.654457541481919147e-01	-1.351043967952415548e-01	-1.956066954278163073e-01	-5.324931743916930943e-02	1.649865508232906397e-01	-5.073136516482734670e-01	-8.875619674125600350e-03	-6.396865252610599295e-02	1.112138955356515996e-01	-2.143540363062865495e-01	-3.195860558152120445e-01	2.135864289237978525e-02	1.847701135300724995e-01	5.025454128215365301e-01	-4.589196108107111705e-02	6.846889372809311647e-02	3.388639792885042024e-01	-7.388076538568419394e-02	-3.113762012044833660e-02	-3.439381478253933366e-01	-1.594502230819506150e-01	1.156072102883531350e-01	-7.442319163794539061e-02
1.000000000000000000e+00	4.557235445437948229e-01	7.908937815374719738e-02	1.133352813035114481e-01	2.598022206731549488e-01	5.955074328977107145e-02	6.027267346328749609e-01	3.050741459278423218e-01	-1.520970043379367698e-01	5.497369983705312907e-02	1.844099297159877415e-01	-6.104769837729276949e-01	3.103746078161270239e-01	2.880921706787680225e-01	4.192841471414013865e-01	1.346966079777092984e-01	4.128351706288664880e-01	-3.517128638272593588e-01	3.434251557208121142e-01	-3.808787590854079835e-02	-2.179046230952143282e-01	1.131953132337614604e-01	2.582614220142596673e-01	1.058046737578220098e+00	1.521759592039787279e+00	6.987056605965307199e-01	9.739698011872430783e-01	1.621491306456305903e+00	8.445718616277118063e-01	-3.529883910319481233e-01	-5.683896435029789362e-02	-5.459070760352592588e-02	2.465518204367155575e-01	-2.269434096208127749e-01	2.048751112870618729e-01	1.198794453915072999e-01	1.060456969108001662e-01	1.016569465196484612e-02	-5.193796057849461856e-02	-5.190914329370210911e-01	1.160162022210242394e-01	6.242890846403525984e-01	-2.310094847719095235e-01	-4.756288463315676979e-02	3.930511208249055227e-02	-4.424923834095044750e-01	1.778334365700736941e-01	-2.679381599345910248e-01	2.036621964464338796e-01	-7.774538748592031423e-01	-3.025880226226322356e-01
0.000000000000000000e+00	3.907180227754427637e-01	-2.051275057633217269e-01	7.575042185046909626e-02	1.209207693031330438e-01	-3.043502223648668070e-01	-4.153343472186796781e-01	-8.698692465674355556e-02	4.267595789600869133e-02	1.601083236021374756e-01	-1.246295151719700178e-01	-1.689319416315586131e-01	-3.194450585964760392e-01	-1.367197314235454042e-01	1.100213084685837950e-01	4.883776136366023701e-01	-1.371145188715360563e-01	-7.271421794505211755e-03	-1.348705675078436805e-01	1.810075758362730547e-01	1.035848146607052864e-02	4.405911849036693861e-01	-4.897607887213641376e-01	-1.559872804325383555e+00	-1.118043759914060464e+00	-1.154138449021683943e+00	-9.436503282552316518e-01	-1.492994783575807505e+00	-1.026120601187515691e+00	-5.963309681830186726e-01	-6.564165479782738122e-02	2.515467389611057980e-01	1.077410666421569629e-01	2.349914122584014498e-01	-6.333276252718664234e-02	-7.333759173100219408e-01	4.909617616811786517e-02	-2.534409266788250625e-01	-5.344296321481244449e-01	2.287762545374497358e-01	-1.091621448067579964e-01	-4.696490256098200672e-02	-7.875210028953585351e-01	6.007867146095102057e-02	-1.085544309578189842e-01	-5.243103148095595162e-02	-3.360474115479424873e-01	1.203058744370522348e-01	-1.288271279077876363e-01	-5.783439303658508696e-02	-2.951609398655568595e-01
1.000000000000000000e+00	-1.173115416925435556e-01	1.566160637924111226e-02	2.914295015432791791e-01	1.337700744567949795e-01	-2.731586946026613727e-02	3.539096388948328453e-01	-4.144636720058940127e-01	4.552586900206676002e-01	-2.195535948144944349e-01	1.791080412256776042e-02	-1.491548285430166765e-01	-3.856157109595993449e-01	-3.774073770575467335e-02	-4.595996278967309223e-01	-5.598794088872810493e-01	2.608597296848948477e-01	-3.468362207486067050e-01	4.558312935599713456e-02	3.550591295133760927e-01	1.152273693027601187e-01	-2.881077543605075064e-01	2.032065065780631619e-01	6.023149164061041283e-01	1.056638976339146607e+00	1.357647292970132646e+00	7.477864537421266000e-01	1.073018516422865609e+00	1.136289660584599570e+00	4.533133056763023923e-03	-7.836665158667198428e-02	-3.519505002005920424e-01	-2.559535028168753376e-02	4.152758007420414010e-01	3.900744123178451206e-02	1.010669797716856333e-01	-2.112389912256837365e-01	3.380364995385377602e-01	-9.162618116796962531e-02	-5.160410042931006247e-01	2.513267539617839441e-01	-1.476065374050920254e-01	-1.180274736919177392e-01	-2.014008610207025374e-01	-2.114279484553192312e-01	3.355770452429504003e-01	4.043535279595382170e-01	4.297266634825557680e-02	6.121900491385989795e-01	3.400551103327396074e-01	-3.670223721808191925e-02
0.000000000000000000e+00	-3.811568207247135187e-01	-3.686525349889979153e-01	-2.884646439909153703e-01	-1.301263477949109008e-02	5.694842085257170727e-02	-9.687901059659079217e-02	2.438047165069295030e-01	8.618929001856287520e-02	4.813503175430823289e-01	-2.710917272080416024e-02	-4.744112912235535773e-01	1.528247923608439252e-01	1.278134566000003192e-01	-2.710416916550947332e-03	2.977414122859275980e-01	1.947503206797921230e-02	-2.047118147662773391e-01	2.858346870356882063e-01	-4.424699246989000079e-01	2.917300374475710889e-01	-1.450039264649320148e-01	5.191843231460555597e-01	-7.671132475016763097e-01	-5.029260648604796380e-01	-1.032850208745401233e+00	-7.288873946585627817e-01	-8.608408043516827535e-01	-1.173941554065680126e+00	-1.413061986232871381e-01	-2.858723369181682683e-01	-4.885075084099922971e-01	2.199170626272090312e-01	-3.881280239119249131e-01	2.200802282896609785e-01	2.843085403902070318e-01	4.988389881119811853e-01	2.141077878022483727e-01	1.017251746058864398e-01	1.814088470532711495e-01	-4.393528037222565463e-01	-4.256104417678157059e-01	-9.175358659374663328e-02	5.473734547999771216e-01	-1.158960309180168541e-01	1.417857711670033882e-01	7.315907830828308200e-02	3.059682291559814860e-01	2.078958699874305371e-01	8.969555542127150005e-02	1.875027115176564618e-01
1.000000000000000000e+00	-1.645424105744490995e-01	-5.498120864898744381e-02	4.153408457022038369e-02	-3.700305652506201137e-01	1.849439339249573655e-01	-5.571179339888220339e-01	-4.553104591938250123e-01	-1.428790105479941022e-02	2.898756779028368591e-01	3.914499558231309684e-01	-3.817074511169221696e-01	-1.488429879352114737e-01	-3.877402981602201537e-01	3.936706418831738552e-01	-8.367240420389865374e-02	-5.633170942612356763e-02	4.742462048571602917e-01	8.170144867666792599e-02	-2.580013666590054433e-02	2.462509451763205959e-01	1.860084088593155216e-01	-1.737955601284916704e-02	1.138377899685115491e+00	9.080344735747407636e-01	7.255577780804431942e-01	1.280394614036004297e+00	9.208396968208696354e-01	1.341592634026240738e+00	-2.081393687176413820e-01	2.060356293372427594e-01	5.511339221135710398e-01	3.473438507613197945e-01	-3.619775650376776954e-01	1.470612641119045660e-01	-4.416554732283133056e-02	-9.175837667383553165e-02	-3.270633607001725562e-01	6.352803845309674957e-02	-9.995398059278551295e-02	5.898478377989206933e-01	-2.384559541310510289e-01	1.342329827107136830e-01	-7.474425071806168885e-01	-6.789902871652454541e-01	3.963717536501804584e-01	-1.299448114496907780e-01	-1.914458033550627825e-01	3.769261684915740096e-01	4.807735592245616918e-02	-1.926191325559237222e-01
0.000000000000000000e+00	-2.262823473815736008e-01	6.808128629887991168e-02	3.377971716376529376e-02	2.800578531649637881e-01	6.426058229769419927e-02	-2.086672487337721260e-01	5.396087290435489514e-01	-2.240343036349143058e-01	-6.059713616395959179e-02	5.730102173162221479e-01	-2.117746357962610182e-01	3.226775024663823821e-01	6.130004694346559146e-01	-3.807247216510814547e-01	1.907486362014371162e-01	-2.971439955616252404e-01	-4.323493142804833989e-01	-3.261747133048242264e-01	2.708962752548672026e-01	1.532202125672255943e-01	-4.751700017736182335e-01	2.534925041896468056e-01	-1.188704415444461704e+00	-1.223338597298185837e+00	-7.092767517886480189e-01	-1.144567182484228063e+00	-1.317605129568238720e+00	-1.286896152776919156e+00	2.068205598247983557e-01	-1.938161396970081995e-01	2.494390028973618723e-01	3.717829210155810249e-01	4.108617775820402884e-01	2.994939672735430491e-01	-4.218102119064093269e-01	-4.049336264710493571e-01	9.970916521714436043e-02	-2.340632817523145004e-01	1.373075319001192118e-01	-6.395034445751512919e-02	2.997888178109771318e-02	-2.677953235010532840e-01	-4.374132541771004468e-02	-3.890503751508994079e-01	-8.542148509560111569e-02	-3.446162206075157330e-01	-4.762384920099667074e-01	1.191080278150801336e-01	-3.938103660905254988e-01	1.157202172505365639e-01
0.000000000000000000e+00	-4.601278196011829302e-01	2.547539863305354757e-01	-8.958684570417542459e-02	-6.524347936225677325e-02	1.410888364827234120e-01	-3.878574271497077786e-01	-2.015589953581144178e-01	-3.941488118802546903e-01	-4.464797934240860577e-01	-9.546484498816637521e-01	2.727785197280945817e-01	-2.135856639959149428e-01	1.589213511707444626e-01	8.283960350971085462e-02	1.140296163339091645e-01	-5.522656263986286396e-01	1.434745190312507468e-01	6.913817921793250290e-03	2.545282737072232515e-01	-9.214140636312256882e-02	4.181612364585006736e-01	7.303832560251094334e-03	-1.161816672457683497e+00	-1.131113695189866597e+00	-9.003581497433502667e-01	-1.046502952940235875e+00	-6.734158922196806785e-01	-1.026185606393962724e+00	-1.339018286869902152e-01	2.461267866694535900e-01	-2.826544431436505134e-01	-2.899327246383763823e-01	-8.966533472295099005e-02	-2.400829440100188950e-01	6.824258276998206030e-02	3.701819499005880032e-01	1.519938241674217427e-01	7.791143022702538834e-02	1.038280921977190879e-01	-1.213144992849448933e-01	-2.092260137787673169e-01	-4.534910904879116411e-01	-7.830704157079150518e-02	1.454381565060881565e-01	-1.407300707710947008e-01	-1.113911240222020989e-02	3.930211100398415813e-01	5.529664537205639802e-02	-3.131772780472349416e-01	-3.339059195726688523e-01
1.000000000000000000e+00	-1.048194242914201983e-02	-3.876983024685763946e-01	3.830975948808898468e-01	-9.086392472190057967e-02	5.168486207934219756e-01	2.111734045802400594e-01	-1.849585615958639628e-01	2.681719606623402252e-01	-4.653400976949060852e-01	7.479600415192440288e-02	-2.776772082302411682e-01	-1.839728538148843462e-01	-7.778018769155207179e-01	-1.449020761014554459e-01	1.069949960938069988e-02	1.242679415682816299e-02	3.300352941915928040e-02	-2.649203226483569373e-02	-5.468927134841583548e-01	2.815352027092885567e-01	6.044764089688337005e-02	-4.609552913927237316e-01	9.172389505185458702e-01	8.529810148706925554e-01	3.880670405152267799e-01	9.178093083699091492e-01	1.281461263816945362e+00	1.156237220319430437e+00	9.320846632282767108e-02	-2.139198856076501842e-02	1.234526966115047225e-01	-1.080693203201352030e-02	9.903465611095345345e-02	-2.139727325627536203e-01	-2.937800543150939636e-02	-5.399323772428264029e-02	3.933719293318643784e-01	1.886484595170298262e-01	-1.361528536494690522e-01	-3.698225577070269332e-01	2.786694753932335983e-03	-3.885509307668791323e-01	-2.826988399513304939e-01	-1.000443269106728594e-01	-8.942936440420821975e-02	2.439805426042335745e-01	1.027631704099351145e-01	-3.799593328611123866e-01	-4.496315486341804779e-01	-2.208802761274793747e-01
