1.000000000000000000e+00	-2.708779165634638830e-01	3.271443370415380580e-01	-3.554801518865475379e-02	3.936655382740299886e-02	-7.019180347637131445e-02	-1.588095688065984945e-01	2.212197721297529812e-02	-2.636622894166009701e-01	2.818580079938962785e-03	2.022697992706649905e-02	4.866743782977613064e-02	1.764730472843745873e-03	-4.141831539841445836e-02	-3.576339835775416698e-01	-1.115086017936146812e+00	-1.133150525401087488e-01	3.031952833955309234e-01	2.423892269988926484e-01	1.057808268820935149e+00	8.126905802251570554e-01	6.763286103458518994e-01	1.054187584461990568e+00	1.203633665437641831e+00	1.520965884906811061e+00	1.083791598771749021e+00	8.359667956413168177e-01	5.773297701150601480e-01	1.075539284170984988e+00	1.542380170083686108e+00	9.098724988468764874e-01	8.601348998051208117e-01	8.900145026283147187e-01	-3.625354718595999448e-01	3.685468376735589469e-01	8.158087234578170754e-02	6.321211030542056575e-02	-2.246903468159670292e-01	3.734299440116704144e-02	-9.941002525244385657e-02	-5.292033455586435675e-01	-3.440767800450915126e-01	-3.318082784274518637e-01	-2.013813212621587689e-01	-4.978265438213378968e-01	6.216606943650124784e-01	3.018176461998235971e-01	2.881652423911219563e-01	-1.674384532438324136e-01	2.172056129057211848e-01	-2.919984077400895606e-01
1.000000000000000000e+00	-4.073071954410961704e-02	6.673278580601146870e-02	1.057163702021888668e-01	-2.862792045308816813e-01	-8.797170516900659765e-01	-2.199467795710127460e-01	-7.868891305379950574e-02	5.089211961896080716e-01	-4.532022770239964582e-01	-3.468878067709225133e-01	-4.180875771570217725e-01	1.849489792574404712e-01	-9.431338501296503488e-03	1.368959636914616196e-01	6.729393434760391202e-01	1.210152200122247418e-01	-2.797195846163718636e-01	2.343523995154734862e-01	1.039194175523735275e+00	1.236569430754689503e+00	7.116444305242370927e-01	1.148178279710625027e+00	8.787402943737260275e-01	6.553645255586832974e-01	6.267532984202698332e-01	7.709353560155612906e-01	1.466450024528636042e+00	7.950979560831927806e-01	7.924608295861373941e-01	8.835894092124115806e-01	8.390062557191815262e-01	1.033863958222777324e+00	-3.295276606069961756e-01	-2.808451264279213100e-01	5.403741030320539096e-01	-2.516471734152718742e-01	-5.005963872381957724e-01	-2.954359804509136822e-01	-6.362742040619122630e-01	-4.721665479589643999e-01	-1.705512513592347817e-02	-4.244339253902124770e-04	-6.486496945587072460e-02	1.280982017735436684e-01	-1.924447688295128911e-01	-2.098329699175159047e-01	2.664050020163055699e-01	1.676846496671780262e-01	-1.686578855828376189e-01	3.925198710259482360e-02
0.000000000000000000e+00	-6.331394208065448392e-01	4.598397109870580590e-01	-2.350861806774778157e-03	-6.890264465679130090e-02	8.175081646206218411e-02	-3.066819071553549825e-01	4.671182608831796895e-02	-9.224890111931600967e-02	-1.847362122317566802e-01	-3.189639548813727465e-01	4.306195844677722651e-01	2.507789381986350041e-01	-1.072981534029114198e-01	9.250160976008774127e-02	-7.308265732188302943e-02	-1.050897465699424382e-01	-1.229732562699150517e-01	-5.255374513654013577e-03	-9.256471583713229423e-01	-7.209711190994723129e-01	-9.474723022936811789e-01	-1.480960150652966156e+00	-8.230631064602256242e-01	-8.580113864664027368e-01	-6.782400540922348675e-01	-8.995380293034020980e-01	-1.119040654830647741e+00	-9.509125485275612411e-01	-1.348834289189887459e+00	-8.480204276048318723e-01	-6.119493588956346208e-01	-9.942211547867327859e-01	4.633269217067698120e-01	2.518805767126600093e-01	-3.098123308942345999e-01	-4.879074773796217568e-01	2.405051210323699562e-01	5.623256748375133895e-01	-5.880806303585496275e-01	-7.036477905062087368e-01	2.309019886599485427e-01	1.789602263340278054e-01	-5.323165547126874550e-03	-1.796727208485817129e-01	-1.843949651279782609e-01	-2.718394032018339179e-01	2.120547858940878549e-01	-3.436585240541458752e-01	1.874190831370134980e-01	1.301889936701209338e-01
1.000000000000000000e+00	-1.258684711616745444e-01	1.474981364700172701e-02	1.630210501782766441e-01	1.638730289910510229e-01	-4.987610995964111282e-01	-1.191536311087286887e-01	2.127853694385669070e-01	2.570645165113273900e-01	-6.451516400038755927e-01	-1.340444385419081175e-01	-1.076577164987878310e-01	4.922559276234727554e-01	3.147719591578838627e-01	-2.300817572195310856e-01	-1.607214175090480035e-01	6.382904836240566038e-01	-2.217040370274727390e-01	-3.146758919372345809e-02	1.324038180796259789e+00	1.371480926535289635e+00	8.533022070318876384e-01	1.494233044057785120e+00	1.521090589611219901e+00	9.152166195238349289e-01	5.842391971758100766e-01	9.946122531487041618e-01	1.050073895872423169e+00	6.342801394072172805e-01	7.591023459570755971e-01	5.244171444391776404e-01	6.787290456756400747e-01	1.293847539921794798e+00	-1.616250256402871066e-01	-2.054943079901228320e-01	-4.699518740191695465e-01	6.203029715935308719e-01	4.866612074814368610e-02	-3.597484625460913299e-01	2.193470691337156553e-01	-1.815035345569983860e-01	6.323563104202428731e-01	-5.062403821151951755e-01	-1.010596853417219942e-01	-1.864565507243599179e-02	-2.690678586959600049e-01	-5.954421095554407461e-02	7.029224374383655216e-02	1.160291488410008093e-01	-2.331905434218881357e-01	-3.150794743830175326e-01
1.000000000000000000e+00	-5.733823031559273295e-03	7.084565643658927159e-02	-2.032720078267885311e-01	-1.937603078439506521e-01	3.352979063634721202e-01	-2.763115941761605798e-01	-3.654942280109771957e-01	-2.297185448391147744e-01	-1.242181505116377871e-01	-3.567095531481960236e-01	5.941987983774440485e-01	2.411446843010046637e-01	-1.247053977437625472e-01	3.282236548242186691e-01	-1.167854836871125013e-01	-9.693092831333821602e-02	9.206851876319125383e-01	2.387209320771395415e-01	1.525831562159184696e+00	1.025363662010616572e+00	5.729325294146263570e-01	9.743246543162533690e-01	1.376236251049514747e+00	6.358547344960285841e-01	1.421376128303857067e+00	5.865259431752833930e-01	9.881447336726281172e-01	8.238227120635475131e-01	6.593645595517945157e-01	9.036718010732270878e-01	1.278157119012281129e+00	1.259132074970339854e+00	4.106681415877453389e-01	5.373053239272912451e-01	2.721935615640479547e-02	-1.818460089979605787e-01	8.224441590454824036e-01	2.187028436982773050e-01	8.136158280912991758e-02	2.417504537890966254e-01	1.584158525202924717e-01	1.685576625136087636e-01	2.860234152032852667e-02	-8.062684535149190757e-02	7.494813882388767778e-02	-1.321345369631587718e-01	-4.914390510544433543e-02	-5.853477216018303925e-02	-9.908991284599286131e-02	-2.476898551492397460e-01
0.000000000000000000e+00	-1.335682671685142209e-01	4.877848723405813769e-01	-1.979212308339990123e-01	-3.523751947592689282e-01	-7.614153162198874503e-01	3.841931126285046405e-01	-2.512539318871153116e-01	3.206011574360723704e-01	-8.867752709035423009e-02	1.729427691292383107e-01	1.960149223941145546e-01	-1.556208724382692199e-01	-2.002889945110159220e-01	-1.902747660994214551e-01	1.091704826341828721e-01	2.606358176893371348e-01	3.458378953057658634e-01	6.756394663082005980e-01	-7.883134132425270169e-01	-5.314665025594325076e-01	-1.121074826971720784e+00	-1.067520788933439713e+00	-1.132397751833194910e+00	-1.225847492037334119e+00	-1.106891731705383686e+00	-1.258842348487529295e+00	-9.088725318108220597e-01	-1.347485496372180513e+00	-9.947878095180547886e-01	-7.208039067380955789e-01	-7.749116766844824644e-01	-8.758815332274683119e-01	-4.570194312543309767e-01	-1.688514474411010879e-01	8.748402022486743979e-02	5.181196920363875247e-01	-1.315152165096444559e-01	-1.726380685439022900e-01	-7.754417414792673380e-02	5.223134515268870182e-01	-2.232756950013252972e-01	2.331208759739623604e-01	-4.647419539117693399e-02	1.231936954085912084e-01	3.215127644529114925e-01	1.455346186162234934e-01	-1.868859608335233236e-01	1.935371895631090577e-01	-3.240034198243478547e-02	6.552898639975208717e-01
0.000000000000000000e+00	-1.248356348686037280e-02	-2.155072371980761570e-01	3.225929698480453633e-01	-3.311721164795024541e-01	3.057137174962253900e-01	-1.569676479627354626e-01	-3.335413429241662620e-01	-6.692665875930433605e-01	3.290319672425998654e-01	8.445951437796997419e-02	1.347365641094900035e-01	-1.249728304248312188e-01	1.544081428901258324e-01	-1.342277948669921284e-01	1.137479442885569042e-01	-1.986425622710916994e-01	5.561394083665356369e-01	-9.092521573086820297e-02	-7.640928288710586713e-01	-1.330769693544744170e+00	-8.686452206919393904e-01	-1.040230288841960338e+00	-1.202561533994706666e+00	-1.165351729894543054e+00	-1.325816889822673872e+00	-1.164761505997945035e+00	-7.740222452769984773e-01	-6.863986959912637964e-01	-5.046649631997730534e-01	-7.389988149007650220e-01	-7.567054087357254488e-01	-1.479204004764952174e+00	-7.031965045297998429e-02	3.024628989665734680e-01	-2.832906684635346783e-01	5.097464539567853059e-01	2.829883717254655373e-01	2.661254383845202409e-01	3.320000268663411136e-01	4.763804272951849272e-01	1.602292877077292343e-01	5.039446048257296695e-01	1.671934377591653420e-01	-1.776277128002484024e-02	3.803196110062853630e-01	1.279482023337299296e-03	2.528076646918561016e-03	3.572804686096282545e-01	3.077134748391320285e-01	-2.456312762803956606e-01
0.000000000000000000e+00	-7.666876282401718923e-02	-1.101250404964877333e-01	-4.116404232849503741e-01	2.106578317050872839e-01	-5.200226437972106375e-01	-6.446648882899302935e-02	3.954088155059904963e-01	-1.326525406303210863e-01	-6.916642465305047338e-01	1.898918890899384815e-01	5.230534211185583482e-01	1.348443014336188628e-01	-8.887512816013272421e-02	-2.296552541884373799e-01	-2.161291769150231606e-02	-2.308221215785296598e-01	9.028783083886354754e-02	-1.086902558408392866e-01	-7.361573847725012554e-01	-1.151200014510102676e+00	-1.150071172423808186e+00	-7.199908087171622562e-01	-1.078484510782864891e+00	-8.138260872738436458e-01	-6.005524424709671738e-01	-9.092748727208751491e-01	-5.351862633264693470e-01	-1.044384602582860255e+00	-5.909051814568937466e-01	-1.158117529266247780e+00	-1.262565932430714577e+00	-1.224647485342957864e+00	4.714574287426688270e-01	1.423113413239251168e-01	3.466801695909345060e-01	-6.138538229013692366e-02	3.874950673641454624e-01	4.494994883682964029e-03	-4.253854119430497405e-01	-3.372753575775339074e-02	1.993229055651405679e-01	2.317249908946091841e-01	-4.505801055939879715e-03	1.054887867042803434e-01	-8.578593161476198714e-02	-2.616213060197984386e-01	-2.251526230082007141e-01	-7.715835712714290417e-02	2.553181055769810914e-01	-2.637308071356231909e-01
0.000000000000000000e+00	-8.743342671355486262e-02	-2.430706192550845524e-01	-2.379170713600814169e-01	4.594999053407096412e-02	-2.535978649220424486e-01	3.947528314879646949e-01	-2.946586183265578751e-01	-3.013459232451700526e-02	-2.821567538615204485e-01	-9.477023259437904190e-02	-1.263876384347303039e-01	2.246845157447492358e-01	8.198390639207625563e-02	-1.301339986052773845e-01	1.648409982916527738e-01	-1.925511557845872579e-01	-9.617376241876242349e-02	-5.426996688775574951e-01	-1.002720566925887402e+00	-6.166722507645526763e-01	-9.975288965046003042e-01	-8.650775945152068269e-01	-1.149444459162118015e+00	-9.379708023142322437e-01	-6.558387415616220295e-01	-1.205752190055190631e+00	-1.448972860333032298e+00	-7.531323172487969231e-01	-5.743551639247362894e-01	-6.002648888796642268e-01	-1.055084239872623897e+00	-1.023087369295603732e+00	2.227916653706590866e-01	-1.040735563297009829e-02	-4.180162398403656221e-01	-2.408099553702962303e-01	3.634663615998676156e-01	1.735300452473242105e-01	-4.570828104433164452e-01	-2.751626602604893557e-01	-4.160500258792400596e-01	-5.088317785218374745e-01	1.131473635536523609e-01	-1.778726186202809201e-01	2.267845875330850441e-03	-1.816330680413846543e-01	1.722835425666332798e-01	-2.259490723459122163e-01	-3.351731652028001607e-01	1.834396045182510454e-02
0.000000000000000000e+00	3.174200036312866957e-01	1.945852616554878123e-01	-2.387716738847849018e-01	-5.073731294273149395e-01	3.019893641062226450e-02	1.042424448389771413e-01	-2.189902389183164544e-01	-2.666974751856808212e-01	6.581087414675924896e-02	2.324552937090957616e-01	9.704831002276866764e-04	-4.829810283824526596e-01	-2.950658173972085518e-01	-1.028448217213819987e-01	-1.748611701980477551e-01	1.151356903572130913e-02	5.410881374311556080e-02	3.497070578909065343e-03	-1.706129073320821199e+00	-1.405119837986121389e+00	-9.967507926955311293e-01	-1.252213028286609076e+00	-7.958117416590571036e-01	-9.486050216840008487e-01	-9.198274339909536801e-01	-1.425412184548887851e+00	-1.064315191681421080e+00	-5.474814747859668707e-01	-1.186714378428985084e+00	-1.380869282187487723e+00	-1.342574556391259666e+00	-8.402148849318571422e-01	9.426500902419243655e-02	3.851704983365401569e-01	4.123111418214682744e-01	5.556237794000326025e-01	-8.481411711475202175e-02	6.629220633832661608e-03	1.725842570391576125e-01	2.469462153875338628e-01	-1.357768985448021826e-01	8.156278338364894576e-02	8.266287502852467384e-01	-4.614050818533461107e-01	2.829767550644685659e-01	-3.814821455233667336e-01	-1.574202059995426228e-01	5.624519283440859718e-02	3.378246157779304926e-02	-7.230938812815086714e-02
0.000000000000000000e+00	8.556867102714910134e-02	7.713056392020584129e-02	1.119184437182327574e-01	-2.497096757993767790e-01	-3.571967849202784678e-02	6.227190367501566071e-01	-1.670993111576683232e-01	4.902523829270797884e-01	4.804003817887029237e-01	-2.812746070998405901e-01	-3.303318808047556732e-01	-1.385017499471236924e-01	-4.000739344080895821e-01	-5.327414591452011433e-02	2.365648496606245210e-01	4.267843485413531646e-01	7.979747188214558751e-02	3.176064819418223384e-01	-1.154816195800520529e+00	-5.753390963520185197e-01	-1.004290533893929416e+00	-1.427592835915493685e+00	-1.461625354684186640e+00	-9.676733639094057260e-01	-1.056485938501568578e+00	-9.834480924009113556e-01	-1.596036042540360356e+00	-4.494447945431193636e-01	-1.222213391232862323e+00	-1.170421300348027049e+00	-7.746985577626825936e-01	-1.407633155068381603e+00	1.949567146821924446e-01	1.734396898782766538e-01	-1.441350503622129131e-01	4.307888322323586983e-01	2.670768647423543141e-01	4.424869017620804978e-01	2.717196749079771045e-01	1.379784650990441841e-01	2.383238655648602933e-01	-4.144522063731329031e-01	-3.218642483373033159e-01	-3.808424209803978333e-01	1.640714370751362450e-01	1.279404598120221503e-01	2.689226933926551211e-01	-2.943515361089544050e-02	-3.111026724389042153e-01	-1.334324978585351151e-01
