1.000000000000000000e+00	7.432184762767256314e-02	4.732663256798837481e-01	1.768151169292517810e-01	2.082767065046288724e-01	-3.539568337763761008e-01	2.700287356904276237e-01	-2.739166973533322391e-01	6.835020955580819457e-01	3.977319498083110583e-01	-1.026047206764151842e-01	1.562389168714595489e-01	1.863822874489682868e-01	2.241978484345441280e-01	2.234015997218014582e-01	4.008426663682789770e-01	2.957035200148642184e-01	6.119900145930334823e-03	4.099733565876316765e-01	1.225278905195755219e-01	1.517378792208305405e-01	-8.240849805511935022e-02	2.779170375274764293e-01	1.230010517397881475e+00	7.488114926295732499e-01	1.354864876490835757e+00	1.318830461820249544e+00	1.218762032790535077e+00	1.153323780335579807e+00	-1.243655149900066981e-01	1.062259149443197798e-01	2.118556848180117580e-01	7.217976093600558807e-03	4.163478474495088677e-01	8.031477360338052929e-01	4.877963206890637005e-01	-1.796688591350871222e-01	1.125702397296750035e-01	3.575828989920413203e-01	9.762062826573090213e-01	3.838805725044796557e-01	1.817428697868691545e-01	1.866077355977098784e-01	-2.688853261389528848e-01	5.643892292814204348e-01	-1.041891446574189084e-02	4.049897307904351540e-01	-1.586753535301792251e-01	1.923243855502255739e-01	3.072653087884198442e-01	6.729859388872128090e-01
0.000000000000000000e+00	1.458573632040852663e-01	6.868983690202296044e-02	1.850358411465435338e-01	8.147040666723790459e-01	4.692501487399428628e-01	9.035905775821084784e-02	-1.436449378523523557e-01	4.513860751520897274e-01	1.049036663843551098e-01	4.224309359952971299e-01	-4.603483572216746089e-01	2.648373404848419765e-01	-3.954223847821369819e-02	3.592195340614308674e-01	3.102690829138124995e-01	3.868604686412712157e-01	1.497596118392066078e-01	5.714614027497675330e-01	4.223102701483953947e-01	1.832087178979727449e-01	1.670506017103573493e-01	-2.331388305445349918e-01	-6.805609104596574976e-01	-8.609772550884864373e-01	-8.809130002104264001e-01	-5.343646067135900957e-01	-3.875733169541464296e-01	-4.232631470306157384e-01	-3.064091538622830679e-01	3.808982696210035934e-01	-3.227939933549368590e-01	2.063267822283475217e-01	1.893382786415254149e-02	7.417482887219648546e-01	3.890440959452387548e-01	1.005525690440372877e+00	4.932539922961494128e-01	1.271420530366690338e-02	1.823003114312045092e-01	2.958914216174135525e-01	2.491439171417039744e-02	2.193630389225879052e-01	2.768537619628521629e-01	5.852441172369902134e-01	-3.709291820236609860e-02	4.434390442272221899e-01	4.238647553765658715e-01	5.219584608156505046e-02	8.807678587518569246e-02	-5.625411788160976645e-01
0.000000000000000000e+00	2.095747756061435707e-01	4.254074877967063961e-01	7.492006218889069036e-01	2.677434357623373895e-01	1.565810806498083019e-01	5.918050633823526141e-01	2.380431361768824416e-01	7.019778462434600463e-02	4.037856208622715437e-01	-1.725440255806383050e-01	4.558539891470167471e-01	-2.686520159322263179e-01	4.971669784695859073e-02	-1.265399419930282598e-01	6.138916918183319194e-01	4.884648918350597002e-01	5.225999047528986363e-01	7.047054833639314619e-01	3.172631655468815537e-01	3.307206266700278841e-01	5.699349007517396926e-01	3.564393170571805713e-01	-1.047252997947192510e+00	-3.419808439471196948e-01	-2.802357325132265320e-01	-5.513479645830489106e-01	-2.382929767854975456e-01	-7.459420191926717791e-01	5.042226651248316038e-01	-4.857193045247332197e-02	9.305461136425727253e-02	-4.766948426369543856e-02	7.212755634316958542e-01	9.659301491935901041e-01	3.502490784664734624e-01	3.624165719873818081e-01	6.917236568015180942e-02	-2.128690729759882827e-01	5.981007100312391023e-01	2.778612091488961156e-01	3.286556586374307365e-01	-2.761925966717875269e-01	1.872993461063680587e-01	1.049371703431156710e+00	-7.177663051248306392e-02	5.937433074944185041e-01	2.773875505819539122e-01	6.577418742475842350e-01	1.821248629726274215e-01	2.418077289979378153e-01
1.000000000000000000e+00	2.632070123530546035e-01	4.134095271878229783e-01	-1.835966566511536557e-01	3.067685825041636671e-01	1.109874118510371099e+00	-4.582634809394564579e-01	-1.582775621209624728e-01	-1.434780810849056176e-01	3.807026985010928399e-01	1.593081919609915520e-01	5.418118991059039935e-02	6.618066840519916116e-01	2.573010853213503757e-01	9.789746401002200060e-02	1.957287439454502842e-01	1.912928594911251223e-01	2.572118862376206461e-01	1.260780506780527221e-01	4.405104421836594231e-01	-9.387043441973028091e-02	1.252291596780565064e-01	3.755308043822948028e-01	1.198234342476349967e+00	1.639583859953840372e+00	1.804598580257475327e+00	1.251111995920605402e+00	9.446083012691384173e-01	1.260967054547712074e+00	2.571833334153311723e-01	3.536204642554045541e-01	6.149005540974927797e-01	2.013541459168082526e-01	1.902714011735709976e-01	4.260404214009739232e-01	4.842306663739720518e-02	2.741449596496884356e-01	2.381699120991102037e-01	1.577400161524959987e-01	2.974544022525787978e-01	3.396051703816633793e-01	5.417451642775590326e-01	-5.426426526291161512e-03	1.731985974274202478e-01	2.163576217100671162e-03	3.437149796491984488e-01	2.201082602195138793e-01	9.415909198870464625e-01	2.516044916931271525e-01	2.054983530978160555e-01	7.895245145389637731e-01
0.000000000000000000e+00	1.767687203062008328e-01	1.293141436229098828e-01	4.204111308666521607e-01	4.137484614403176275e-01	2.484506901786638355e-01	1.835214616814572763e-01	2.017704695772594981e-01	4.104928872703541010e-01	2.913273882097100476e-01	1.040689623031472999e-01	5.024330046808432870e-01	4.865390051208931532e-01	1.032718354319897558e-01	-1.785966927220997702e-01	7.449418167711863159e-02	2.809712327875278914e-01	2.879711123678094231e-01	1.145538619351216258e-01	9.156099280769147697e-01	4.778039865892473870e-01	4.095838765458507114e-01	1.093272069703466604e-01	-1.032204038139055591e+00	-6.539761880685766027e-01	-4.167600493000436224e-01	-4.904941727256820760e-01	-4.414781536611922519e-01	-8.070929888616940051e-01	3.649583390958976992e-01	-1.046345892774020181e-01	5.704569212594552408e-01	3.148351611085475898e-01	3.922359860333878290e-01	7.712748342669730750e-01	1.186169331816928407e+00	1.459844776835729774e-01	5.397987633533962715e-02	7.604163243490257018e-02	5.239583804353746821e-01	1.850663911171609444e-01	-1.284592950508135489e-01	5.644990528945286190e-01	2.591552716092668796e-01	1.838388205740593695e-01	-1.933728060397460480e-02	1.109933088220794728e-01	3.410569144210021664e-01	5.003525908961209412e-01	-1.894482825417123095e-01	5.113903328255112180e-02
0.000000000000000000e+00	4.518219108180053789e-01	1.146249607443025953e+00	9.686254330596990592e-01	4.897175411181814431e-01	-5.032775522692791714e-01	2.031591738528484570e-01	2.417127114961338530e-01	1.261541033019384084e-01	5.092070143767670753e-01	6.343689931718149433e-01	5.408097971675214222e-01	-2.858038546002767966e-01	1.977430341028021954e-01	5.979668847852978586e-02	1.486311963910231515e-01	3.397330686500690256e-01	4.203133983007141250e-01	-1.279878169373981911e-01	1.017409819186369524e-01	4.245480253943657578e-01	2.113377065308587599e-01	2.323002704946615371e-01	-1.084378583262439744e+00	-8.862732886420867651e-01	-1.073423210743371881e+00	-1.971409510074269011e-01	-9.204693171889324343e-01	-8.082111193517655945e-01	7.199232229219512669e-02	4.497737501492264922e-01	8.888913132637697723e-02	5.558834672296819601e-02	5.722652938789689614e-01	7.314315770239085968e-01	-8.216042550221264174e-02	4.084622428762193502e-01	5.586146792353843260e-01	2.131073677586204362e-01	3.547642471359915839e-01	4.453329943726455076e-01	9.316084204610375341e-01	-7.712064773427090847e-02	2.753791459277671327e-02	8.862211293493454933e-02	4.837960280698863080e-01	-1.946646164925114331e-01	8.099101020455470867e-02	4.193067118300742857e-01	6.447162281081282309e-01	3.403274828429166954e-01
1.000000000000000000e+00	3.386851966965405136e-01	-1.821343225795080123e-03	5.456025084563438377e-01	3.707052969430775224e-01	1.608507720715634803e-01	-9.065050402368077243e-02	3.755371248222563185e-01	3.935607938108134363e-01	1.503853587588443175e-01	-2.789562615207832330e-01	-2.098240735885995578e-01	-1.166202940049740344e-01	-8.234556597428838165e-02	3.577549234219560281e-01	2.783769614386326641e-01	1.877349677083124391e-01	2.777222923232586238e-01	4.989811526490104399e-01	4.167439149553475719e-03	7.146348724873433089e-02	6.200887804767682421e-02	1.178627493645187652e-01	1.409017626321862338e+00	1.212253955777792935e+00	1.446618138280312937e+00	8.988000326403674523e-01	1.387921859056123974e+00	8.473383912868264201e-01	5.266249462773133772e-01	-8.185064826744012367e-02	6.201866210749267250e-01	8.526350504606709790e-02	5.016414929442092330e-01	5.507313994516402911e-01	2.838733019095913690e-01	7.372205746741826715e-01	2.815236954608901221e-01	5.265325128343910643e-01	4.490257037597404910e-01	4.117784725063235451e-01	-5.247937893622151018e-02	7.705260654160175360e-01	6.471405051515112250e-01	2.456322448433669314e-01	2.909784592939113068e-02	9.615258279497340688e-02	3.555679224195227306e-01	4.133931377556816500e-01	3.896878174012350371e-01	3.854632619877890187e-02
0.000000000000000000e+00	2.694121518632768830e-01	5.357696102766222879e-01	4.491684470372530047e-01	2.568978059578123641e-01	2.980147466272983769e-01	-4.338199285452470910e-01	-2.662828697629460173e-03	3.326542046012883613e-01	-1.809110077747259071e-01	7.740986383927249692e-01	2.540354214918419951e-01	6.154816027955583024e-01	-2.068692522011764678e-01	-4.795549859103984125e-01	6.921193246873846849e-03	4.657931744154882869e-01	-9.351535212517753104e-02	5.373415173755061724e-01	3.505776620897845253e-01	-6.669718418617497369e-01	-7.307756258270342586e-02	-2.496723327641751089e-01	-4.814452969712994523e-01	-8.429156694068332678e-01	-7.286705948996752280e-01	-4.235853012159158659e-01	-5.568073121812048276e-01	-1.064057215732675976e+00	1.191764396238163548e-01	4.410651752088742272e-01	-1.227199603670983685e-01	9.413484441118057100e-02	6.888806753167377173e-02	6.025465359079984484e-01	6.178547672322176609e-02	2.652680910847923235e-01	5.247558764101412088e-01	3.006453640021012896e-01	4.009463496935958826e-01	-2.825847649117272931e-01	6.390263332136605356e-01	4.264396043951393378e-01	5.502567504557093203e-01	7.493323058641523371e-01	2.546745236107221810e-01	6.140143072254364842e-01	7.450776911701531002e-01	4.230475577552675892e-01	1.922586971547338153e-02	-1.609051583954011488e-01
1.000000000000000000e+00	7.784321554215456462e-01	5.473285961868016303e-01	1.676750822334360236e-01	7.415900268489183933e-01	5.270576984469621529e-01	2.445121868495842565e-01	-1.617332445632294335e-01	-9.445319415057301660e-02	1.303172524172129532e-01	3.052059829835521709e-01	2.738319670495537039e-02	9.684096617397296158e-02	1.026450566160584943e-01	2.918213780014495273e-01	-7.212649435180851221e-03	-3.262435248341808425e-01	2.671674926697535923e-01	9.531647453696626693e-01	4.707661852557109006e-01	4.593892915033197522e-01	3.947216231792176622e-01	4.486786507010664948e-01	7.821673453912210139e-01	1.164648132619871435e+00	1.531172499503020479e+00	1.681321748990678877e+00	1.479852497047624560e+00	8.714259747502746123e-01	3.708877800203091435e-01	5.071262164346168611e-01	-1.979804088138693574e-01	-4.188017168808597090e-01	-1.291432835738770546e-01	5.402064454038232322e-01	2.777265929113070797e-01	7.574805380381555153e-01	-3.640037447724042696e-02	3.184361647439374332e-01	1.732101840313396146e-01	2.556331968584527603e-01	-1.370192631924795901e-01	4.796017399600345232e-01	6.084861164912215292e-01	4.061883827192431240e-01	1.450299951818326549e-01	4.991668735148973024e-01	1.647809533927895309e-01	3.787958107607692360e-01	5.718287076370558442e-01	5.236283236504745142e-01
0.000000000000000000e+00	2.912582020889346035e-01	6.231897112413269380e-01	3.674861017249472783e-01	2.299432736775198216e-01	4.921836678487446770e-01	1.355755469993988882e-01	1.389363079101738618e-01	6.296672487025296583e-01	4.626501098678657553e-01	8.748584753695364258e-01	-7.477586750516740377e-03	3.898692024931713074e-01	2.969222343462514790e-01	6.782551939811702901e-01	1.528011513836287638e-01	4.607752267729259277e-02	-4.288831297711889201e-01	5.153585918353859041e-01	5.696226726122346484e-01	-1.282474623674239311e-01	-3.399776139048504842e-02	-1.430374587580459100e-01	-7.296235550100962364e-01	-3.441185107949584765e-01	-7.751127759383513727e-02	-1.136927524525229938e+00	-5.032576252986165066e-01	-5.745629622482332222e-01	8.281229998558751193e-01	7.238419121849429816e-01	3.761549733417393071e-01	9.367860619278550738e-03	8.279505811741310062e-01	7.823997140170598774e-01	1.051424725633811175e+00	3.383644951750846008e-01	-1.794327927444500093e-01	5.042227691472841444e-01	3.701322193499340107e-02	-5.495448535821406688e-02	5.647915798262221898e-01	3.242048385593966353e-01	4.627003299622088894e-01	1.133963418935953205e-01	2.536039442719928427e-02	4.881758072315722785e-02	1.793824670846195790e-01	-1.225874225968648923e-01	1.492003341054393972e-01	6.103331406886431942e-01
1.000000000000000000e+00	2.246383894106372958e-01	5.778464980662790795e-01	1.457340995236440784e-01	8.363221477170870166e-01	1.824652033910167948e-02	4.934232349598242084e-01	8.836161686056552833e-01	3.040503478564995365e-01	4.539487770940752731e-01	4.077454014050384545e-01	1.892956767425157116e-01	4.553537882562531669e-01	6.954582373085291258e-02	-1.236285394023084461e-02	2.229771612330016251e-01	-2.221122212836187104e-01	1.913360213504614049e-02	1.146669362633919997e-01	-2.252987447990112413e-02	2.325567329973501352e-01	-1.082465580753427803e-02	1.192733653087260509e-01	1.176546981138871795e+00	9.030680503238928125e-01	1.067734207635673283e+00	1.183822909740670504e+00	1.598645972151306438e+00	8.682965036481981036e-01	2.469647970811805482e-01	3.461684031665034356e-01	7.933666235873263473e-01	3.233389171713186294e-01	9.118471937633365609e-01	6.417485121222283873e-01	4.205467381847217134e-01	3.009644438184378434e-01	-2.403827916365497974e-01	2.743445454096405389e-01	9.225448672279830120e-01	4.644243960408461214e-01	-2.031434199324309020e-01	5.735476239208234794e-01	4.403798183184377546e-01	4.737572010318141236e-01	6.050809869029211141e-02	3.176118066304070009e-01	6.873421665741159536e-01	-3.777000580471906455e-01	5.561781048506988512e-01	3.105683128921355451e-01
0.000000000000000000e+00	-6.439027224679606531e-01	4.362175718727332452e-01	1.137353013057561535e-01	5.228992939089990299e-01	4.067052936086892334e-01	3.831531711718683120e-01	2.083089139250473287e-01	6.013385216160422875e-01	2.284307224952105697e-01	2.560176335643035705e-02	3.183007454540280889e-01	2.850148057511857069e-01	-3.116405783380037375e-01	1.067547927175455796e-01	4.229530746421997778e-01	-3.940595722131849943e-01	2.646745863938491095e-01	2.414809400459691779e-01	3.773515418415549494e-01	5.436968870752559857e-01	7.892765197161439872e-01	2.573893917017920918e-01	-5.393184291168069411e-01	-6.604327928829154537e-01	-8.710707199519824862e-01	-7.444197806785275429e-01	-8.749031148387219625e-01	-1.014552784884633407e+00	-6.649911180228795793e-01	3.292616709836607147e-02	-2.664105785272189442e-01	-7.025132506393200194e-02	-5.001250686111609056e-01	4.784915614665231076e-01	4.524478973797453896e-01	2.376241654833582684e-01	-6.597806646845816303e-02	-8.566606613645899593e-02	5.367913358949099045e-01	2.085488979698233714e-01	5.086420358905188732e-02	-2.323848064327688201e-02	3.656066106083262213e-01	9.835115453453382450e-01	2.625805864915769505e-01	3.098663573043748398e-01	-8.529133483896028656e-03	-2.706875291021651475e-02	5.885372349537170145e-01	1.011150838963655207e+00
