3.571317345994275971e-01,-1.560929271302082144e+00,-1.003341671022168491e+01,-7.339082430958933756e+00,2.273836066991388627e+00,-1.596488968252968155e+00,-1.155538192287719390e+01,-1.062597335180006830e+01,-1.296906734445829601e+00,-1.649009938508523376e+01,-2.288813590135064135e+00,-1.532299157268023748e+01,-1.473850276813248250e+01,-6.161198702773688751e+00,-1.161609146969546558e+01,-6.056167994175265967e+00,9.394374210575932693e+00,1.811553518376158634e+00,1.844182980313564713e+01,3.722144611514389112e+01,1.474719173901726599e+01,2.889925121750161097e+01,3.263750275176656857e+01,2.186937185667132866e+01,2.586993113768054187e+01,1.724608795408643758e+01,2.630079879361652928e+01,2.286652330112497111e+01,2.158171151493747786e+01,2.683224453489222938e+01,1.437169043408898084e+01,4.554062288006925741e+01,-2.502562905442402563e+00,-2.053519197632324378e+01,-1.722919799674725638e+01,-8.350733650265697250e+00,-1.467985804144787743e+01,1.760454796017939572e+01,-5.684531305760854636e+00,-2.542603572719465177e+01,-3.680229036902260553e+00,-1.497440809333448719e+01,-1.361391635589372484e+01,-6.584943824946251745e+00,-2.457027257893777872e+01,-1.772842589198753416e+01,-1.324090764377984009e+01,1.433410671813006410e+00,-8.957146637808962808e+00,-2.281323242223215697e+00
-4.887326422653491598e+00,4.980070127331620355e+00,4.293709279558643566e+00,-1.827105593122769100e+00,1.409833353334293271e+01,-4.454973169664127930e+00,5.912474389255524265e-01,7.550634379421576448e+00,3.373860543686657110e+00,8.093073211837708669e+00,-6.903446058485060099e+00,1.615901893762834973e+01,1.388654168608167083e+01,4.219726587080487867e+00,3.707194722543969867e+00,1.751944827309681330e+01,4.181204698405125875e+00,-2.294579185890738060e+00,7.167594940239779078e+01,6.237160029047416998e+01,4.721764567934944523e+01,3.587007233285461894e+01,3.863041600649778928e+01,4.322249253284117998e+01,6.808225622090975548e+01,3.297592237182558250e+01,3.596778538413066428e+01,3.280602701027108736e+01,4.517325359161863219e+01,5.315276486338937900e+01,3.428454831584627271e+01,5.138886708399905956e+01,2.314033702043063201e+01,1.223473243894671469e+01,-1.013072722199764719e+01,3.755489843798289940e+01,1.722294566030634044e+01,1.533513722444473615e+01,3.083023107721622225e+01,2.396739032376301282e+01,1.456693082334039246e+01,4.103109573617442152e+01,9.465641748771066233e+00,-2.084818105556417223e+00,2.116861402518274815e+01,9.295182983700298607e+00,6.146742826067235654e+00,1.366382477256307126e+01,1.120947052756118012e+01,-3.715070522510749207e+00
-4.824854241169223013e-01,-6.217172662034846198e+00,-8.163645046473696709e+00,-3.141130413203105931e+00,-1.730521230063866867e+01,-1.003547359501149394e+01,-2.466342595471069932e-01,1.023935251218962605e+01,-1.392276401467425551e+01,-1.384155983542576607e+01,-8.175123769900963566e+00,1.377323701754095575e+00,-1.823397068558819445e+00,-1.864883576333844672e+01,2.250297357118672625e+00,1.096434664440062434e+01,-4.925395555686262306e+00,-1.979811301453136352e+01,1.682886722117171274e+01,3.292772503568031084e+01,1.692082527312639328e+01,2.879976060228722545e+01,2.953766619757659484e+01,3.066975042113881145e+01,8.743152510052926374e+00,1.977189879177119636e+01,-3.113528530433985253e+00,2.814788843576033983e+01,1.775505883413367059e+01,1.675031233836651978e+01,2.779543911517988164e+01,2.949527706726332354e+01,8.795478819184022967e+00,-2.129890380589498733e+01,-1.992817477492473088e+01,-4.137874420173462298e+00,2.102583667779597043e+00,-1.061383884484025941e+01,8.193365122921846933e+00,-1.356021431062668903e+01,-2.217835689413085021e+01,-1.041624850227876031e+01,-5.228897876130617073e-01,-1.612029326368409698e+01,-1.903479337333946120e+01,-3.685686603916860093e+00,-3.945325734384356853e+00,-4.539959577104466071e+00,-1.211423007403967667e+01,-7.638180623611769526e+00
-2.076748943803435665e+00,-4.543735374630048618e+00,-9.354459603156280778e+00,-5.826908871488397423e+00,-6.952758989637837672e+00,5.671171002459063359e-01,-1.269639999047196355e+01,-1.128056177332486421e+01,-8.515824058279687137e+00,-4.101942898628740508e+00,-4.632424555983759795e+00,5.797602220606361101e+00,-1.955880409490412930e+01,-1.088830114532175308e+01,-2.995249941008363503e+00,-7.562554807766357357e+00,-4.202214658643663725e+00,-1.822190653363266222e+01,4.406156043007250389e+01,2.215710891071539734e+01,4.267122045222596682e+01,4.825580649998464366e+00,5.530629456422388301e+01,2.790735966589723205e+01,2.450213990707539224e+01,1.598324205653400387e+00,3.024345616884040666e+01,2.610812659850292761e+01,2.123504386727185178e+01,1.930783022578552632e+01,2.588110248416070647e+01,3.800074086341300728e+01,-1.487120793259013363e+00,-2.651033314354126347e+01,9.903111618371667202e-01,-9.599369954065300803e+00,-1.158833959801354752e+01,-9.877451559932662661e+00,-6.468188884784506598e+00,-1.422504528848632432e+01,-2.358543885619776237e+00,-1.786211851290444130e+01,-1.178879517695447099e+01,-1.576628472167793582e+01,-1.200578190752140273e+01,-1.683789498169137744e+01,-1.139223618595489995e+01,-8.706373600747697949e+00,5.461926066481494146e+00,-6.422195933433044956e+00
-1.776627026940416076e+00,-2.966594498152191672e+00,-6.500298787235900821e-01,-3.195095237960411172e+00,1.269875880366573284e+00,-2.309302540081215493e+00,5.138410738986798343e-01,-2.476995648259974203e+00,-4.102571677798132477e+00,-1.392734568787954430e+01,5.356917056680575717e-01,-8.598357705220861291e+00,-9.909267163046374449e+00,1.771879871137132856e+00,-1.181705788656108425e+01,-9.168805543349314746e+00,-2.884263843008794126e+00,-6.920005261233817428e+00,1.449735082212743720e+01,2.284501514527947919e+01,4.456251855398757300e+01,1.823448050815183663e+01,2.331524876676497726e+01,1.882460507063595045e+01,2.254744308077909309e+01,1.394641627113175808e+01,5.772696338179684972e+00,2.060994641236810310e+01,1.460252994003390903e+01,2.155589516177743548e+01,3.637228790559058922e+01,1.990570886166639397e+01,-1.814676296728012517e+01,-2.801785056509601635e+00,-4.180768853904566207e+00,-3.196655225944650880e+01,1.376106975553230027e+00,-2.712576638875510682e+01,-2.287683841063649837e+01,8.255794044783380414e+00,-1.714284391586859968e+01,-1.715717798625518764e+00,2.258524600779347136e+00,-1.127420829629808630e+01,-1.309088081398562053e+01,-2.096780096812595673e+01,-1.531086831425509409e+01,-5.965479477768487193e+00,-8.609835621226723745e+00,-2.724488210343445349e+00
6.104162904947004753e-01,-5.454043980438752826e+00,-6.259067806587401250e+00,-4.710296357323294991e+00,3.851277016628900096e+00,4.111637155280120304e+00,-1.062300002910347013e-02,7.965517299299332166e+00,-2.614718214073714364e+01,-1.369297109699605564e+01,-1.013259852700382524e+01,-2.444748075448557501e+01,-8.548041354576769280e+00,-1.494503195425988018e+01,-1.269748660567911358e+01,-7.386855845203935012e+00,-2.594854684903478148e+00,-2.319605602093433472e+00,-2.241495418519607596e-01,2.989896749075602855e+01,2.856295087059555726e+01,4.401597887022061428e+01,3.551420945069281743e+01,1.032880171534490366e+01,1.522077433954379799e+01,1.177087303019420794e+01,3.417324918871061357e+01,1.967455934768563353e+01,2.338894497653622295e+01,1.085901208700100185e+01,2.515921870301241370e+01,3.779442164815452543e+01,9.429250897220745387e+00,-2.290700714350415268e+01,3.790184127067782072e+00,-1.809140394499107174e+01,-4.556478031452637190e+00,8.184753828463234626e+00,-1.300905540527379678e+01,-9.989130642218460920e+00,-1.069717132353328992e+01,-1.829107634749641420e+01,1.480892913941715427e+01,-3.298795879058278757e+01,1.486298975913163956e+00,-1.693969014648619620e+01,-4.394796188971939799e+00,7.412547780025916744e+00,-1.004893364539484857e+01,-2.136336873579693485e+00
6.871031931645123159e+00,1.376991019092367274e+01,1.017147851524995872e+01,1.376581485221477275e+00,-5.643360735678998985e+00,5.021172596824259315e+00,-5.692086996596674275e+00,2.597377792246544814e+01,2.117833487820434613e+01,2.285761981155474842e+01,1.261515873752910899e+01,3.954172432727594444e+00,8.141933296953833832e+00,-9.528058448340706033e-01,1.414909056424060019e+01,-2.032387065609602672e+01,1.529675432005086755e+01,-8.390812369241420043e+00,5.589239626400608785e+01,7.535097807508638823e+01,2.923806607285052195e+01,5.430706585123554220e+01,3.572090942877736808e+01,4.830665952776531213e+01,4.677613468470616453e+01,5.187140968335345548e+01,6.337156837152206634e+01,5.590665322334260878e+01,4.890515161546438350e+01,6.105843473920741360e+01,3.615672881737355482e+01,5.939224269178508564e+01,2.857077153050873974e+01,6.150763260446077574e+00,2.204250979256058329e+01,2.087008411785341622e+01,-2.485000532313929256e+00,7.423806438773913108e+00,2.160973079048773826e+01,4.863409941098902678e+00,7.392247972005423051e+00,-1.543046917035677801e+01,1.013108014963765591e+01,2.484284875352712874e+01,1.860733212264717551e+01,8.942819331832307483e+00,1.283334990330502468e-01,-3.750818064347214431e-01,-9.316780576215254461e-01,-9.674622594557713562e-01
-8.747213910276013804e-01,-5.236392118234394211e+00,-6.759320172997869136e-01,1.314236471871924383e+00,-1.148023745349932589e+01,-9.857016376621590581e+00,-1.105417108295188688e+00,-5.942769534646769714e+00,-2.412999110562563942e-01,-7.461891012379509469e+00,-4.304060643905640582e+00,7.079819739548547375e+00,-8.926071244232229862e-01,-3.366919979927670781e+00,-1.474788162639253919e+01,-7.749509304241221308e+00,-2.522194522265782002e+00,5.763608827819651781e-01,5.549446818107041679e+01,1.357350683214754383e+01,2.584761044415354547e+01,3.044777734975012251e+01,1.981488550633497070e+01,1.906721226119671186e+01,3.108273316559818511e+01,2.006226325712065872e+01,1.775096326595469165e+01,2.065877238639863833e+01,2.622066243840125210e+01,1.753197710784277774e+01,1.527478467094998571e+01,2.963380154286601353e+01,-1.183752532610066588e+01,-1.049965609264646993e+01,2.790926018810587994e+00,2.024245351512059976e+00,-2.772414473339206609e+01,-3.439544226860059783e+00,-1.235990525271933116e+01,-1.060885335261811591e+01,-1.283608936527764044e+01,-1.828318123859251898e+01,-8.584947899133061000e+00,-2.549887968042698461e+01,-1.174201582377668451e+01,-2.127096684397958271e+01,-5.508620234819002093e+00,-1.152948821572609805e+00,-9.825988331066090709e+00,2.729036269742468601e+00
-6.623647354319512903e-01,-6.832209597130765921e+00,2.519395794945136213e+00,-2.955151692575050948e+00,1.421063858790696521e+00,2.902814055793735193e+00,-3.610879841464788242e+00,-1.930259615521148220e+01,-6.856943480057069884e+00,-1.199812111481441157e+01,1.100895691246928010e+01,-4.749560783632006178e+00,-2.257908206110196403e+01,-5.950562186373252516e+00,-4.672316308619880232e+00,-3.611398514043346331e-01,-5.660767486360493983e+00,-1.982806441428716937e+01,3.597815105237899758e+01,2.137323078002171783e+01,2.032315438952245046e+01,3.629227472579090374e+01,2.881130582526681749e+01,3.634424866791588471e+01,2.192128557363814778e+01,2.725656095834134263e+01,1.225921063224850727e+01,3.847069497803504845e+01,2.906670936582465004e+01,3.158827383107424680e+01,1.977004046063515119e+01,4.070399743532018277e+01,-1.640329187152475665e+00,-2.760805631878841027e+01,-1.168280095239913585e+01,-7.041464156718914680e+00,-1.665301291561949881e+01,-6.109992016325819231e-01,-1.128403243676573631e+01,-3.732433535311441286e+00,5.941356929952461563e+00,-7.497591971401447175e+00,-5.383303923647217992e+00,-8.021210107844428450e+00,-5.834018108896452226e+00,-2.925437578933085803e+01,8.284683633310082618e-01,-8.118083763411053866e+00,-1.270950828178073877e+01,-9.632235010346297255e-01
2.866764702445097512e+00,-9.037803262433438789e+00,8.614286830172150911e-01,-1.250848735736541251e+01,-1.483958086618950922e+01,-1.869601910478203122e+00,4.697594739964370270e+00,-8.250380830286875522e+00,-4.827443566451538715e+00,7.094049421089501983e+00,-5.652729859059338224e+00,-7.603607061977507797e+00,-6.027610676883348617e+00,1.002476166067803121e+01,-2.185072363266962192e+00,-1.812016435530932501e+00,-1.337185836203483547e+01,-2.082868246231913290e+01,1.370767371420825853e+01,2.277256513085038492e+01,3.510272564473498846e+01,2.806149703168816956e+01,2.120523931426183140e+01,2.365780835389928072e+01,4.559374226485325465e+01,9.566228542418967251e+00,2.619510054823721390e+01,8.845121497841637037e+00,1.199708932635372172e+01,3.005693543306406923e+01,1.031919028221672008e+01,2.879488886104100942e+01,2.882451977920370556e-01,-2.618470244157784954e+00,-1.207721483516071359e+01,-3.383098069233126637e+01,3.715373467838236188e+00,7.184615210660082241e+00,-1.031239900701414314e+01,-8.074084039910296440e+00,-4.354712139059120801e+00,9.538300639423905380e+00,-1.795321129857208575e+01,-2.425286558395914582e+01,-2.910158699431709461e+00,-1.800360580805728006e+01,-4.595091285100722622e+00,-8.475319763597465084e+00,5.730135816784369673e+00,-1.011068042966670077e+00
4.404582636369363868e+00,2.803784143171501597e+00,8.741931619703482426e+00,-5.035786558075139752e+00,1.571230963136298797e+01,6.362668346535845565e+00,1.304404056445953586e+01,2.052807333981381177e+01,-8.922899341718738830e-02,8.792769798385124957e+00,1.782227380944961581e+01,8.442057507850108777e+00,-6.661596861544240689e+00,1.777500703861662146e+01,5.548309896942014596e+00,9.610194982845543521e+00,3.471490642096366486e+00,2.172074535314353838e+01,5.945291980810516463e+01,3.975896061426222161e+01,5.638231617464906975e+01,4.608540026966431924e+01,6.561200065612099763e+01,4.322416742426856473e+01,4.686332921413409736e+01,3.400838078166481893e+01,6.996382183027172630e+01,3.711204870617503104e+01,4.506828289459238590e+01,2.892333357920745485e+01,6.085985510375439844e+01,4.281583269757256716e+01,4.137172819925707401e+00,3.167270421838075123e+01,1.263800813218193753e+01,9.437969827353670738e+00,9.903600858826862918e+00,6.736053613686492803e+00,2.163258083094186190e+01,-4.265738335993183306e+00,2.234714014985653208e+01,2.652601748281924188e+01,-9.545489330363009728e+00,2.067254224310321575e+01,2.455907615415819123e+01,3.037370899173962524e+00,3.267126332861552296e+00,-3.724507811134274426e+00,-5.936989380110536452e+00,5.341655144770848906e+00
-1.040801677591912888e+00,-8.222456918396071401e+00,-5.956885759058280883e+00,-4.365662448489012526e+00,-5.218270590324527447e+00,9.374477736414176476e+00,-7.342893575657583938e+00,-1.256583399636377330e+01,-9.642851598930354484e+00,-1.221774388356776875e+01,-3.511178487539849957e+00,7.741563934911766864e+00,-1.077412565456190663e+01,-1.448600547692296914e+01,1.645100226457373083e+01,-4.834366085147552283e+00,-1.360455058367136871e+01,8.221216903238448559e-01,1.305169506481354880e+01,3.410701437719601614e+01,2.999273475034949854e+01,4.163270027738457912e+01,2.232863472870361221e+01,2.667459683535672355e+01,2.836250246854761414e+01,2.256904503766800119e+01,8.256266077798796843e+00,3.441771132732478122e+01,2.550332275701185125e+01,4.067595806951993609e+01,4.599638843363804597e+01,1.153669821606212942e+01,1.765880627360401300e+00,-1.141191806974454215e+00,-3.122888534203543998e+01,-6.292147030994920343e+00,-1.900805630234768984e+01,-1.709230939268692850e+01,-3.158189013275717727e+01,-1.087458600399890862e+01,-4.777998121977429236e+00,-4.074262697446921777e+01,-3.814267660878522648e+00,-4.238459285345721916e+00,-1.273554330183772620e+01,-1.124567263925956517e+01,-1.661923478037291346e+01,5.753210136305057176e+00,3.376663659332104217e+00,-2.723397974764062202e+00
