8.036675556379827556e-01,6.720308360581213059e-01,3.954139465285284039e-01,1.845242141954545501e+00,3.482321940568360863e-01,2.181148589252066838e-01,-1.967741226310231600e-02,1.001703885674713607e-01,-2.274725408533156690e-01,1.434228387921404613e-01,-2.040564799947816033e-01,-6.115108758213183560e-02,2.980955755611733871e-01,1.692367797624181047e-01,7.060145705897982182e-01,4.821945116145610055e-01,8.055679093926330914e-02,1.479377822078822499e-02,2.853316143822844965e-03,8.357783556332071262e-02,9.410667560229794837e-02,1.847986179364862203e-01,1.781712567025776628e-01,3.448621387554567930e-02,3.866586269473156617e-02,5.794178272399937851e-02,2.180522088864352281e-01,1.899520318303265509e-01,9.659383951034271332e-02,2.066008706194964392e-02,-1.820983374511361552e-01,6.526977076584815629e-01,2.007546958784183655e+00,3.292730710634295122e-01,9.205714886233841154e-01,2.059999445698076137e+00,4.555241363704376489e-01,1.041868250488093423e-02,-1.438248754560160492e-01,-2.882630497578840198e-02,-2.500676306358650541e-02,5.990496955303666882e-01,1.170465428363890004e+00,4.087141884041447376e-02,-9.980804682545540291e-03,2.117973454734251026e-02,1.003713999801633117e-01,2.167847623574491456e-01,6.279996545600273761e-01,1.542271388072725125e-01,-8.985876797253308790e-02,1.011868911034572022e-01,2.573628255796361897e-02,-1.673527756720512294e-01,1.304424325461696343e-01,-7.598763212749728990e-03,2.194911209936843133e-01,6.247000325200861015e-01,5.546257415570404747e-01,-1.033476816589135872e-01,-3.484181806717523335e-03,6.578988695745019433e-02,-7.206009095983062496e-02,4.513730974580501543e-02,6.474286426564333785e-02,6.404977579177326685e-01,2.201730672841217262e-01,1.928479070545187746e+00,4.244010306420761269e-01,4.335283079674860374e-01,-5.576891269154211905e-02,1.440205669064724137e-01,2.293088167299229263e-01,-2.338674101396726046e-02,2.910752819320566731e-02,1.107110766028358423e-01,4.643713855280200142e-02,1.568803993125226226e-01,2.183718899718926632e-01,4.545753284413031614e-02,8.874757915243655648e-02,-8.151149590042728113e-03,9.678312930045203377e-02,1.125620494606898760e-02,2.230124378409563402e-01,1.938284960961681735e-01,-1.203556204081259323e-01,4.727049978002162423e-02,-4.147867432973900009e-02,1.663679546742626858e+00,4.092111637286818038e+00,3.765926943150542439e+00,8.690078173623105862e-01,-1.935384756757968228e-01,1.223869016233098517e+00,4.149884899983450337e-01
-7.257692125186232524e-02,1.949841640994696423e-01,1.181764410678449728e-01,-7.180148791933554930e-02,1.650038718996102993e-01,-9.677967693704352115e-02,3.395405072382498557e-01,1.897175194886328575e-01,3.097886019474118680e-01,5.698508804554816010e-01,4.405246348521535404e-01,2.942866956200205220e-01,1.580767329210207017e-01,1.292400618151794967e-01,5.917579991464719247e-02,3.129018678124163063e-03,-3.287658056050080796e-02,-3.332540684446486101e-02,-3.040118720105981776e-02,-1.813588685504298817e-02,6.083495916559768148e-04,9.830404592848566298e-03,7.987917099228476758e-03,-3.108137145158478085e-03,-1.433547801610386696e-02,-1.214428403604458223e-02,2.622358996792897509e-02,8.140396585500116189e-02,1.841339648891888447e-01,1.287963476647877303e-01,4.712513409483850418e-02,2.249261349044048147e-02,1.968392056472649809e-01,1.639116174353903166e-01,6.784709645883632012e-01,9.344560918384131609e-01,9.299049463327043741e-01,8.962680549968918831e-01,8.911694841767584530e-01,6.181044552759563659e-01,1.646330015700014915e-01,-1.297063165792533383e-02,-2.014386262133856936e-02,2.333677215922267123e-01,1.056628127819043694e-01,1.753403914129281552e-02,-6.510925333285825026e-03,1.687183168417639989e-02,8.676220570377843333e-02,2.588249047395866365e-01,2.152081008339007395e-01,1.646562397811592859e-01,1.844317508459546728e-01,2.505215593909858041e-01,2.441348295799715129e-01,6.492345195731558105e-02,2.958578719760799336e-01,7.332894085776360538e-02,4.242808806971496175e-04,-9.380499805721188855e-02,-1.603163944724947110e-01,-4.940513381015729927e-02,-1.299801357761157239e-01,-9.018284510158376677e-02,1.244903672663525696e-01,4.709352661520382344e-01,7.489514696351101675e-01,1.357801085464070967e+00,1.128261458360618308e+00,5.192334614401487025e-01,3.880884814066682953e-01,7.355276330389254325e-02,1.013199871810135239e-02,3.150327040283277657e-03,1.124848856738750597e-02,7.954420388521178664e-02,-1.354566179403313662e-02,5.739233284373500277e-03,2.081626106072831991e-03,2.847793350566804951e-02,6.323307434907619699e-04,-4.068214018259925374e-03,1.215756450767458141e-01,-7.376903348291559415e-02,-2.173492242060175855e-02,1.395144686885119445e-01,-1.342050068076594029e-02,3.716947569281631777e-03,3.741816947090592649e-01,1.363425924409767509e+00,3.151781132863246349e+00,3.824577172131863989e+00,5.972424128642320751e-01,-4.518124560728806194e-02,1.296443941489251017e+00,4.163467948598243984e-01
1.167231942638323472e-01,8.151900473950138837e-01,3.075948740080265864e+00,7.027898386355629690e+00,6.826686103095417124e+00,3.654769050934687069e+00,1.238097964690043629e+00,2.251582649527198665e+00,2.549049431091553242e+00,3.520785312728232919e-01,-1.190917133067747047e-01,8.752583049979749674e-01,9.314530283630094720e-01,3.730848472202504595e+00,3.409158415521154506e+00,1.523886390804359836e+00,2.403964114376624939e-01,-3.342539532833403992e-01,-4.567402194392339854e-01,-5.421400164337570882e-01,-3.441245742719989398e-01,-1.595590051060723213e-01,-7.323290000140235401e-02,-8.681350675871092604e-03,2.736237456393206258e-02,4.944881187190260097e-02,7.728413591656999038e-02,8.601914528530850423e-02,7.169359943224340448e-02,4.315084724846418585e-02,-1.129989003737769636e-02,-7.009243073014979897e-02,-1.159009546031915666e-01,-1.243427799849756016e-01,-9.330816111784226430e-02,-5.587080669063807653e-02,-1.618851421370706006e-02,1.082459413556186890e-02,1.748402263134701123e-02,1.409137757847278918e-02,8.063697755318207164e-03,2.331230193718261158e-03,3.110134715644315856e-05,-7.912376187636647367e-04,-1.391726731210504719e-03,-2.612851535821960388e-03,-4.668749434425844939e-03,-8.358495945953933748e-03,-6.305712917277629496e-03,-2.568440497140940569e-04,-3.875248625646443047e-03,-1.080790013263926020e-04,-3.793888563289483928e-02,-1.137019892146258343e-01,-1.553419061988719208e-01,-2.384159473454112443e-01,-4.025508855791038454e-01,-4.624182739223925975e-01,-3.186893881899551806e-01,-2.055530931697362729e-01,-1.914061037153624856e-01,-1.747159478184802106e-01,-1.585352837600527975e-01,-1.863570675962121226e-01,-1.667769990785450962e-01,-7.947626106605554241e-02,-9.595722356513233103e-03,2.081508766258697435e-02,3.873691431810134811e-03,-7.210995229077737934e-02,-1.759730093245820137e-01,-1.987491661352292771e-01,-1.867134189257129706e-01,-1.765865354550326949e-01,-2.258710650072040249e-01,-2.823811660430396997e-01,-1.364938593763751484e-01,-1.827627375837613879e-02,2.635655548024228370e-02,3.800967447697182339e-02,-7.331153059503507652e-02,-2.204107362549280469e-01,-2.405206292738447660e-01,-2.815695043070828851e-01,-3.085196698049458286e-01,-9.845554645005583083e-02,1.846408965549205250e-02,3.890892868595367121e-02,7.683283323412774812e-03,-6.049509937372578999e-02,-1.460728643447967434e-01,-1.199157097299076297e-01,-1.798314901003086538e-02,1.485165227849611358e-01,3.156852173091486691e-01,2.087610144275554580e-01
4.833384165208241823e-02,8.976156347527174395e-01,2.721845665171785278e+00,2.676839016939900340e+00,1.563445943965944274e+00,-2.004326098875315598e-02,6.363486189909023372e-02,9.197507377031033382e-02,1.400417566513810497e-02,6.718163450308435591e-02,6.113516264491784119e-02,-2.092064796395400050e-01,-4.195185588153736711e-02,1.390435102569397841e-01,3.260323375795779466e-01,3.617748704810319071e-01,3.615547563323296409e-01,2.929982142295734504e-01,1.920083878683661871e-01,1.147579074448386582e-01,3.505054126580865043e-02,-2.995473227778174333e-02,-7.475359779061066523e-02,-8.260679511551127785e-02,-5.952185432867935361e-02,-1.411621142204397619e-02,3.829192815723907184e-02,7.305575247270122696e-02,8.476828175970561874e-02,6.111637225221028258e-02,2.683351344033441457e-02,-6.318224537410320127e-03,-1.549002199078232563e-02,9.994150820519890135e-03,6.941034932449471895e-02,1.391466758932012326e-01,1.556812081940469605e-01,7.635581873974797706e-02,-8.568596565663751238e-04,-9.128226941907722309e-04,2.156760213484374411e-01,4.703717161810981318e-01,6.182906612728592544e-01,6.685662339008316968e-01,4.981462111451535058e-01,4.811587842667816584e-01,2.883162341817480656e-01,1.977452926907812270e-01,1.960485470947408992e-01,1.452975653236518450e-01,1.202566040567212141e-01,1.035437948765105809e-01,1.263196419511763702e-01,1.131738865608943323e-01,1.134776974067661648e-01,2.116973575638436134e-01,2.020230995036906285e-01,1.607165810808378614e-01,1.469746395287791774e-01,1.436611344235528276e-01,1.106839334435373717e-01,1.314277461845788086e-01,1.951419996326447526e-01,1.526328090801644111e-01,1.090775964695872152e-01,1.134418190078421984e-01,9.577425757399195272e-02,4.024061990304914765e-02,-1.870097573635151611e-02,-6.615887456597401017e-02,-1.092448589003279374e-01,-1.145404807512499235e-01,-6.097456383939930946e-02,9.080225551840517828e-02,4.823358463798408935e-01,7.905820886965926331e-01,9.221634238623295232e-01,7.579473186438697718e-01,3.207370209700102226e-01,1.033692045656107311e-01,3.688979135386737801e-02,6.316371622464518609e-02,8.181124174266300730e-02,7.791511115381354047e-02,7.877878717687396282e-02,4.621143653044296890e-02,2.475981101389475997e-02,3.232570960601097859e-02,8.894066437304416761e-02,1.483066843309178151e-01,1.608438707256153732e-01,1.188405218776356354e-01,1.133648634815735256e-03,-1.190958787240603833e-01,-2.763509147358738649e-01,-3.858040624852151490e-01
1.049858668231662762e+01,1.609708092358946274e+01,1.552372378924195040e+01,1.323302582147098683e+01,8.839881380790389542e+00,4.953963383477378635e+00,1.900381192361426441e+00,-8.256652904920036562e-01,-4.572957458305699219e-01,1.617125964375239811e+00,4.159541211384020443e+00,5.298289430436753378e+00,5.106601707468045426e+00,4.113587170010250205e+00,2.471421947569335309e+00,8.737636181987322725e-01,3.195324386532843314e-02,-2.596933171305785271e-01,-2.712331922520677119e-01,-1.510566796836358416e-01,-6.779272606174288618e-02,-9.238275951983950657e-03,4.386408626968250381e-03,3.687203964007255107e-03,-1.308241856028317593e-03,-1.831373060602248335e-03,3.938701064974854129e-04,-1.100335142659934935e-02,-4.314203268319825868e-02,-8.913794712624768801e-02,-1.059772511956770941e-01,-8.117578324355359531e-02,-1.283067097060996455e-02,-2.634956466022227162e-02,-1.310624952182572744e-01,-3.635899367664954251e-01,-6.633211713497443318e-01,-7.758732894593930451e-01,-6.971809813013686297e-01,-6.224057861049164808e-01,-4.713578317764706149e-01,-2.969844634441112796e-01,-2.156346307969429776e-01,-1.291595326103959496e-01,-1.016673160225937123e-01,-7.680588087164071098e-02,-4.618927599287401403e-02,-1.728276832061851481e-02,3.014046633268389810e-03,1.233114967071853238e-02,5.854113509652587692e-03,-3.711780257765668473e-02,-1.353667596805171736e-01,-2.599182938251098918e-01,-3.175319185751478979e-01,-4.505507183621725309e-01,-4.868696528512219679e-01,-2.375147211698701855e-01,-2.868077920403603320e-01,-3.416265647500205671e-01,-3.265970955676654741e-01,-1.803698785124566162e-01,-6.497971471325780790e-02,5.894546839092783611e-03,2.264944738061539474e-03,-1.555093618786029808e-03,-3.030683408512287527e-02,-4.200802858292688319e-02,-7.264304412608865724e-02,-6.057661170276933127e-02,-5.637048301824983121e-02,-5.247275886648032628e-02,-3.091169971125852511e-02,-1.408510163806708966e-02,-4.137181933403158776e-03,2.100348614321957165e-03,3.635318490134111045e-03,3.510455426365916530e-03,2.059586537688157856e-03,1.045551007627096903e-03,-2.363583158851485127e-04,-9.287733516995181748e-04,-1.095750620614200374e-03,-1.416530528720986960e-03,-1.685433226996833293e-03,-1.400222809851119337e-03,-1.235437319126212472e-03,-1.526562628790512034e-03,-1.444454614726539817e-03,-1.079175084669072244e-03,-2.713825652799294443e-04,-3.450278895964212418e-04,5.092253975461316791e-05,3.688891252847046058e-04,-3.821887174838834757e-03,-9.621245393163599391e-03
1.523346869516695005e-02,1.639635371493972205e+00,4.246023015089085639e+00,2.595046540272210933e+00,1.288532856111616942e+00,1.462402087973331544e-03,5.915977748951745108e-01,-1.056151479105860679e-02,2.228317463079888539e-01,6.995891541421626024e-03,-4.870445908772469412e-02,1.893439867232311891e-01,-1.704709215659284960e-01,1.476346911426429931e-01,3.907892001995822984e-01,4.644114627874479373e-01,5.431434440208983139e-01,4.265996705162273805e-01,2.377567907227688959e-01,1.591037034629160796e-01,7.284031710127299164e-02,3.147033657987602373e-02,-7.579027898881596226e-03,-2.667496739421016880e-02,-3.574987537770257101e-02,-2.599365517983079354e-02,-1.556807238268476980e-02,-3.279587060009401568e-03,7.659395508269606356e-03,1.061781587873717771e-02,6.251742533297700508e-03,-2.202414352651618605e-03,-9.894448969472670677e-03,-1.220132952941947561e-02,6.162754958067756528e-03,4.712881113488794765e-02,7.324765320732323781e-02,1.125255601431056629e-01,9.096699301583412167e-02,-2.131768298214898466e-02,2.566949883121731613e-02,1.564242190397826526e-01,6.585236255123401161e-01,7.258858335621622970e-01,1.017105673336084370e+00,1.016891623811974288e+00,7.003441216816421733e-01,3.666158397380012701e-01,2.010408945966270511e-01,2.360976231352105992e-01,1.064044641812332964e-01,-4.890070479894235989e-02,-8.152433538478226493e-02,-3.352355785430922996e-02,2.400386492051209686e-02,5.692615619191622456e-02,1.584783799600198717e-01,1.608943615311383968e-01,4.123068967762748005e-01,1.695068127026006233e-01,1.331967620730762636e-01,1.517383968265744454e-01,1.227151626329941736e-01,9.958094715237800210e-02,9.561594153310801203e-02,2.382844075515471449e-01,1.254131296200463319e-01,1.460919539912934884e-01,8.669552973985241925e-03,-7.152662302699491770e-02,-1.877020576785380923e-01,-9.257115556891916397e-02,2.795920482226432746e-03,3.676125475371464502e-01,7.758463566998735628e-01,8.698298111002311650e-01,5.543394345741543550e-01,2.976124513994050091e-01,2.055304237459002203e-01,1.206072885397328348e-01,5.671614789121192518e-02,7.131120915568181506e-02,1.536466975791292433e-02,-5.713876387714385448e-03,8.141019837500880485e-03,1.548566020042077942e-03,5.401664798180161320e-03,-1.999027565589852479e-02,3.256289301571317629e-02,7.761951095466745887e-02,-1.810875095614275856e-02,2.700125743443658466e-02,1.815283553468914970e-02,1.903080141117046353e-03,3.283464111472927504e-03,2.074965503032438578e-04
3.379089233921906549e-02,1.345793751695211482e-01,2.539239963387179611e+00,4.026264210426854895e+00,2.115520544248302048e+00,2.628298303954940129e-01,1.933592586152472481e-01,5.831605573729614633e-02,1.618426097569619637e-01,2.302380604493178828e-01,1.061871513441196013e-01,-4.204652454860210303e-02,-1.424163995472562116e-01,4.495589457800590327e-02,2.897272271229281992e-01,4.565948530780691295e-01,5.339165271718915307e-01,3.939602476430114075e-01,2.611058247284457345e-01,1.280253672186970615e-01,3.549716714655821309e-02,-3.726868573408606555e-02,-9.317765500059650707e-02,-1.345284816286165530e-01,-1.322718623261728565e-01,-1.141958570656106398e-01,-4.179245687261461117e-02,4.607058169778717460e-02,1.200780354803671485e-01,1.414032077696885381e-01,1.369464866916010048e-01,8.789073477273107171e-02,2.458690913705573883e-02,1.337329719091446753e-02,7.142557997922287238e-02,1.607820202582441738e-01,1.828262043186276720e-01,1.425391907509072908e-01,1.426730768938014836e-02,5.133820255340958150e-02,2.445845976454158188e-01,5.680771077675202951e-01,7.871471200217380337e-01,9.586114899038775672e-01,7.950098292895664276e-01,4.566144963883843610e-01,3.160948974549819268e-01,1.654273837359553356e-01,7.355731215106894871e-03,-7.613041589371068521e-03,7.285530144772477124e-02,7.370075881098105131e-02,6.203498952761728191e-02,7.660546906627725694e-02,9.348045916801721311e-02,2.139348318559453899e-01,2.738095498548367979e-01,2.078153529166251179e-01,2.464308835289199529e-01,2.266118711384507434e-01,1.490754224219588697e-01,1.436005342790300787e-01,1.666308236113513419e-01,1.432814287774945572e-01,7.988217619979225137e-02,5.980484034280243028e-02,2.804385004150459354e-02,-9.808624766038120252e-03,-5.016140250240629789e-02,-8.739973275785449525e-02,-7.704815731196235085e-02,-5.710650857530880087e-02,4.541246203731439529e-02,2.542736583927386329e-01,5.429565674077310167e-01,8.120330426477070374e-01,7.907289356460380780e-01,4.662569669462046651e-01,3.369775699369715327e-01,2.353520730350081303e-01,9.544855960169588982e-02,4.713649699767692713e-02,4.597410822645028872e-02,7.347257151585388779e-02,3.078754008068065179e-02,7.701999522147884303e-02,3.463620567676994888e-02,1.071642242360153208e-02,-4.331627874103481657e-03,-8.107905228793628460e-03,-4.840225392249730002e-02,2.114708649392713774e-02,-2.090826879886788919e-02,-2.161967869371527601e-02,-9.985323476107497553e-04,2.857704564465936292e-02
6.256746986567056357e-02,4.588969881219219227e-01,2.279018663964571090e+00,5.542206854384829740e+00,3.124593926761368046e+00,8.435697495544952629e-02,1.606356125167539339e+00,2.496151720228481530e+00,3.032349369149199281e-01,-6.063716318191021415e-01,-1.545817651102880053e+00,-2.054654433773060784e+00,-4.899936388021235434e-01,-1.913799552435659634e-01,2.953581734107366685e-01,1.843075775069555611e-01,2.533668247689118136e-01,1.012414239786957049e-01,2.651805879878048593e-03,-1.488609590686055389e-02,-1.846556485044897195e-02,-4.979141785664481686e-03,8.991467416698163337e-03,2.395037628434115717e-02,3.077823270420361815e-02,3.526842767592342637e-02,3.820233951491391194e-02,3.153853871446706675e-02,2.043077036621427506e-02,6.373306934483655845e-03,-7.486183918247666692e-03,-1.745105992187575075e-02,-7.079958904798512934e-03,2.426941009591208898e-02,9.135636274322651851e-02,1.703010534212366645e-01,9.011000726972381858e-02,2.289994906681604506e-02,3.441922095314512396e-03,1.719316146546870927e-01,4.230682556359828261e-01,7.684688097514292826e-01,1.038575954175514182e+00,1.016854567980590041e+00,8.536100062950063849e-01,4.607919204539082658e-01,3.618779168857545470e-01,2.798601332278073395e-01,1.156685792905177979e-01,1.078068027374550764e-01,6.125786141127859824e-02,-4.774286024861395909e-03,-1.907632108449719074e-02,-4.204568556835376093e-03,3.799959950970660527e-02,1.333838662483670112e-01,1.155942390419770066e-01,1.328698901899360019e-01,1.560319183796063380e-01,1.173792221979056416e-01,2.888316908255598725e-01,2.584092292944056291e-01,2.146929233164285578e-01,2.324454021486811461e-01,1.514920803325458254e-01,1.258356433902749483e-01,7.649634905469186730e-02,4.698849325630018170e-02,-4.162267001957357243e-02,-1.161624721123493131e-01,-1.732719015901105220e-01,-7.633393419780265532e-02,8.633371424870955185e-03,4.045195177299272804e-01,1.049432524140964329e+00,1.072239546627406392e+00,6.509614426319197955e-01,4.525598576712254184e-01,2.253599512015916906e-01,8.091204692130943288e-02,5.057569519687898224e-02,3.248181187946605025e-05,2.357053656614912368e-02,1.669967710104365219e-02,1.139151168479596819e-02,-7.645046459689374633e-04,1.298061449906836619e-02,5.264930647438710587e-02,2.811478249407102156e-02,8.711578910054446068e-03,1.146925813936552734e-02,3.393677176211859665e-03,5.567783088785846707e-04,4.253127761902118252e-06,-1.430398958896352338e-03,6.006608116754503070e-04
-1.325583036125065062e-01,-4.031434174514226254e-01,-8.103873626600166524e-01,-1.580695636417405181e+00,-9.746658846685715138e-01,2.581889046364707063e+00,4.275970276118900237e+00,1.118252957247344082e+00,-2.324891240141998328e+00,-2.223755748582821656e+00,-9.646064835778904445e-02,-5.291210775537694144e-02,1.227801158401473636e+00,1.165348754917894469e+00,1.456840317958822684e-01,-4.911548355580704073e-02,7.407289629670422981e-02,9.308893829428462052e-02,2.890893673674411676e-02,-7.684474354383557387e-03,8.856493022193381859e-02,2.133347960936498866e-01,2.876286188324939097e-01,2.903022972836801219e-01,2.211947385017982437e-01,1.512690623896574271e-01,4.540698973944698458e-02,-7.000669659988736915e-02,-1.786764774301445591e-01,-3.128022424543011604e-01,-3.703863281869301249e-01,-3.132087450314623434e-01,-2.072605806400840966e-01,2.034125057163430408e-02,2.840383165612367367e-01,4.657536707897503292e-01,5.991162116855546227e-01,4.962818664067848440e-01,2.645905843079663367e-01,8.795943524449291451e-02,-3.634240776139233825e-02,-8.338514371994946994e-02,-7.705800401067379457e-02,-5.904643798103437896e-02,-3.244130852711740037e-02,-1.009837294438840037e-02,9.713438566105546791e-04,4.375580924855950078e-03,4.709452604659683690e-03,8.273570160367723497e-03,1.505197961814043819e-02,1.617826627386752605e-02,1.412033141050297348e-02,9.116988800950765262e-03,4.844698844333924538e-03,4.710077284202737746e-02,1.197210536544691256e-02,7.082517235205286477e-02,3.605685505014694092e-01,3.607656852333069875e-01,2.545927174106594193e-01,3.232257452368519912e-01,2.710034904931203359e-01,1.602629404178493866e-01,1.892477995414210135e-01,2.415560885885167097e-01,1.842918789214024189e-01,1.296253934738604285e-01,1.252963239405595897e-01,1.297664373797038639e-01,1.467653627301424846e-01,2.072211281504977021e-01,2.006780883855971975e-01,1.278284363230206278e-01,9.520432574047801855e-02,6.630663283152940513e-02,2.612038954075262751e-02,-9.733993327937961321e-03,-3.812755230590093858e-02,-2.025525345465967880e-02,1.060165365112545888e-01,3.250864710809759917e-01,5.419916533849922224e-01,6.957612416039705705e-01,5.180790576359798338e-01,1.526451660761952156e-01,1.570475333324989828e-02,-4.522410660524638819e-04,4.613420040038792441e-02,1.230684464644235671e-01,1.948698273858754382e-01,1.243803949706192014e-01,-1.057813138221844716e-02,-1.470759096586837233e-01,-3.127564235160760764e-01,-2.824553351173639815e-01
2.237147668073608542e-01,1.507544920153051971e+00,5.351958479518646783e+00,5.300687908796250625e+00,1.312263147109575145e+00,1.642794700910957806e-01,-2.437635014848373027e-01,-5.739509590184547205e-01,8.245268024380068839e-02,4.229352385234462219e-01,5.169945886403837232e-01,-1.966814466541299267e-01,-9.353491292569562562e-03,1.440256476343473591e-01,1.404096835274542543e-01,7.670645832340639014e-02,-3.413892070769023457e-01,-7.144952503755065409e-01,-8.506959520288669419e-01,-4.619872592407582301e-01,-3.779837994256998734e-01,6.166468256734455172e-02,5.562578602940401185e-01,6.279188706230645067e-01,6.102889897524006457e-01,3.875766514496634119e-01,1.680736193101070863e-01,2.758994450533412690e-02,2.007743655804735544e-02,9.308030001504803697e-02,1.240756202046863765e-01,7.016521648692274071e-02,3.250838575546576795e-03,6.982617284208233761e-04,1.713321539311292441e-01,5.334866191570002414e-01,7.775944886666668054e-01,7.137152621982431056e-01,5.813825454753619448e-01,5.146360795067325133e-01,2.256018885069586699e-01,1.533298466861379439e-01,2.467406778452244931e-01,2.178945093964302915e-01,2.670619982975787621e-01,5.583460520460362814e-02,2.559460469295767038e-02,1.502506571967791582e-01,2.791824307265048932e-01,2.465596136766334823e-01,2.857502240109396907e-01,2.491612423258982856e-01,1.774709537500914203e-01,1.236825747234179262e-01,1.484125922867479408e-01,1.126608611362233670e-01,4.987747132060497968e-02,1.915890515723126311e-02,1.507166508044853193e-01,3.580753584212605783e-02,9.532308567242027408e-02,2.346048981725919746e-01,-6.067018320230587597e-02,7.681648872039592568e-02,-6.118642682458273578e-03,-1.703353469144946314e-03,1.384012068122678291e-03,-3.024008952496015125e-03,4.443444488848788398e-02,-2.492771046053400205e-03,4.567692457821628804e-02,1.625376078350784098e-02,1.411700898160061016e-02,1.600882920897269551e-02,-1.040900338670450610e-03,-1.549284057457246504e-02,4.222316657424597386e-01,7.568329590821696318e-01,1.266318535580407190e+00,1.089217681771512014e+00,4.141609681940244814e-01,-2.256339104669366838e-02,-2.403632175617763118e-03,4.656183489911119161e-02,9.018744325783675797e-02,2.198132827377092813e-01,5.771993856999590305e-02,8.266128987632540004e-02,8.034589927570835732e-02,3.073265236075014076e-03,4.699279566499689823e-03,-5.466831772965599851e-04,-1.512043322413404159e-03,-3.888957240454884914e-03,6.653685296679167673e-03,4.057591268414326505e-03
-3.833082479225063399e-01,1.410288148413979259e-01,-1.432638688620143652e-01,1.468461079599550911e-01,6.598738763800254814e-02,2.819586171487306961e-02,-3.510086207953821424e-01,-1.779723277967784900e-01,-5.471279968426171481e-01,-6.699129359764399716e-01,-1.690488610958752747e-01,-3.036419915951590331e-01,-1.121589716732471625e-01,-3.156751712450094755e-02,-1.992839034079201368e-05,3.167748252283224958e-02,3.844999482625066634e-02,3.433817218273293309e-02,1.675620290751153249e-02,9.445528479683464734e-03,3.944339171013036896e-03,-3.171567560799626491e-03,-5.744924671398582774e-03,-5.883283999777442694e-03,-3.195716521624814878e-03,8.204268483034956672e-04,1.571969420117253153e-03,-9.312277115091890977e-04,-2.107951767285403885e-02,-2.598925792112427233e-02,-8.174654102503454978e-02,-7.711597826934583899e-02,-5.709505577488133837e-02,6.918508902006392618e-04,-1.480044930472315841e-02,-6.404043132373263281e-02,-4.301379929790012380e-01,-3.594375285151816257e-01,-9.205226314989156666e-01,-1.863237277429037608e-01,-1.183988720038510190e-01,-2.612674809160474565e-01,-1.982343562851187901e-01,-1.730671901759623932e-01,-7.444212284519860501e-02,-1.568689276814594635e-01,-3.007412955100993157e-01,-2.013049454243415470e-01,-2.155922074606488603e-01,-1.975004498329737124e-01,-9.843598926370360214e-02,-5.192961407369790783e-02,-3.174220856837273869e-02,2.116091676450287951e-02,1.091846415050209095e-02,-5.919853008260274330e-02,-2.982360938199454248e-01,-5.650949805724964081e-01,-7.052360643582917810e-01,-1.337849400511432196e-01,4.007943216659347330e-02,1.091924335305063110e-01,1.829460779921763813e-01,1.817023407253640921e-01,-1.273323654991671654e-02,-3.878397914715603911e-01,-8.415182411555024444e-01,-1.107669496919718721e+00,-9.891305114274545618e-01,-3.922406332668194606e-01,-1.433737329407808181e-01,-6.617568206642737705e-02,-4.082345130038488729e-02,-6.781674444368650245e-02,-1.126454708705465144e-02,3.315609269830637721e-04,-6.421930114238733230e-03,-1.616995739382762892e-02,-4.541517675124411707e-02,-9.665682107127938905e-02,-6.482841069988341809e-02,5.372125487975324375e-03,1.427268599086838341e-01,1.426246629563483748e-01,1.720047882793822036e-01,6.700731704071997974e-02,8.826132913972835337e-02,3.272790820685737012e-01,1.735134364690257502e+00,3.405607902129706765e+00,1.017866736807019912e+01,6.347994028154254842e+00,-1.488533531255592290e+00,7.705094532407609442e+00,1.184356026073243662e+01,2.461021388281514177e+00
