-4.004462605145083973e-04,-5.326844044329612921e-02,-3.885182444090656828e-02,-7.013640705072969606e-02,-2.281184889965830465e-01,-2.887708255230417298e-01,-9.764156057214339046e-02,-8.011380069786565306e-02,-1.085523577049543886e-01,-4.420543860128127445e-02
-1.280890733289731867e-02,3.175788630206701629e-02,-2.933863317395284456e-02,1.997617063066446652e-02,4.264834992090623528e-02,6.645767128803163615e-02,1.199732876985047311e-02,-2.599328808647440384e-02,6.880283621622661390e-03,-5.683335451867010902e-04
-4.327226683942046737e-02,3.715551310872844057e-03,-6.854077221838215939e-02,-2.256920701906027782e-01,-1.681439776544186304e-01,-2.623963968738975971e-01,-8.820889133341409949e-02,9.850333952301601470e-03,-1.020427908405743822e-01,-2.735171864416026735e-02
1.351846286861639254e-02,-1.681808430354609155e-02,2.547700930804473046e-02,-1.336324265235694919e-01,2.339301097296874743e-01,1.459520697469331441e-01,-9.110981154900207879e-02,3.518617387953336395e-02,-1.691057376306135882e-02,6.376921003049988712e-02
-2.834284186958505383e-03,-2.003499751707472475e-03,1.849543277885563465e-05,-2.705714861831789433e-04,8.541641419410257383e-03,1.181608827908386949e-02,-3.175614839727081487e-03,5.064585696058154611e-03,-7.638567303159751612e-04,-3.331212048089149478e-03
-7.187299548175303532e-02,-1.845730092893312080e-02,-3.315264467747594535e-02,-5.935539069575414273e-02,-2.833243193880165545e-01,-2.522731806118654885e-01,-2.054605249625262586e-01,-1.221215002656641513e-01,4.769699692017304732e-02,-3.020056024142130438e-02
-1.358309037470416345e-03,-3.239350942473833567e-02,1.745089853492282073e-02,-4.316689570414777161e-02,1.002272359204309793e-01,9.148926882334713906e-02,-6.587798827922495062e-03,-8.372544322787569019e-04,-5.901549331959209110e-03,-8.773675952440258483e-03
2.005698521231227219e-03,-6.800852698341584845e-02,-6.952016243023287356e-02,-8.929127709190094048e-03,-2.619542162351317649e-01,-3.600412174495250528e-01,-4.301025558099202950e-02,-1.032245686562203446e-01,-1.447446698827898059e-01,-9.636296136609660834e-02
3.673185969187871703e-03,-6.441881440233716664e-03,-2.509218248882636847e-03,-8.721368623694245731e-03,2.178770306249996208e-02,2.216806495225491155e-02,-7.621482719721530373e-03,-5.054637927314510615e-04,-1.650223610844835358e-03,-3.533969341133996571e-03
-4.512670679723838202e-02,-6.043728646357248574e-02,3.386026291706485669e-03,-1.697141778458334180e-02,-2.681022422495051849e-01,-2.925470346995248661e-01,-2.055330762998515762e-02,-1.073748998561639412e-01,-6.517356035753935073e-02,-1.972818033288857228e-02
-6.898429567789725152e-03,-1.674531835519326025e-04,-1.237428278705728600e-02,-4.612361502414717013e-02,7.218533296006394984e-02,1.144062812155648423e-01,-5.085977799778075570e-02,6.164241262179511599e-02,-3.127751645354245880e-02,-7.281928612385838231e-03
-4.326195703836914486e-02,-1.224011017324202061e-01,6.366035059733665853e-03,-4.267363485586852384e-02,-2.722260005703225350e-01,-3.289868706711860935e-01,-5.157181295528301401e-02,3.207599988533085117e-02,-8.409711259205547573e-02,-3.189791989679999218e-02
-4.988690975587226767e-02,-5.565223203192093578e-03,-9.095116707476041951e-02,-9.215415360886676510e-02,-2.464747995721623397e-01,-2.438902518913493300e-01,-2.227823350364767641e-01,-1.562926166933597399e-02,-6.724579188335726154e-02,3.288645904520618585e-02
-3.459307947406963651e-02,5.076260413711070757e-02,-3.271443024707930414e-02,-9.225846037819367129e-02,-2.924168651034260158e-01,-1.903820900639302816e-01,-1.735233240376020739e-02,-1.013835592451587386e-01,1.050223581043968797e-02,-1.633861556140092097e-01
2.777015264269196843e-02,3.647111569222178263e-04,1.681835054523314610e-02,-1.719547903109083786e-02,6.048418170921279063e-02,5.924500124965561415e-02,-2.899757729405601225e-02,1.281838948536617902e-02,1.120242818551618093e-02,-2.685853045047930168e-02
-1.391318870641379372e-02,-4.766749533089144689e-03,7.918114999240328036e-03,-7.919436112926483669e-04,2.715629540366980635e-02,3.563732642652914923e-02,2.201642068228634730e-02,-2.186317734245126626e-03,-1.684920618716615262e-02,1.354422096668077280e-02
-2.337575135650371300e-03,-2.879115691449690706e-02,-1.355393744553856084e-01,-3.529195028900183884e-02,-1.366325632251758904e-01,-5.189836888617769262e-01,-5.646296741562713967e-02,-2.580594093433914368e-02,7.137908903433350105e-02,-3.559174520893217120e-02
6.010810042208214465e-03,5.969494719293394480e-03,-4.041135610404628792e-02,-8.801713451095226348e-02,-1.701700639860335706e-01,-1.547832813210461289e-01,-7.079886597268046644e-02,-1.033346982404232256e-01,-6.331075974425225128e-02,-4.494137226963480607e-03
-3.752545603821148389e-03,-6.959196702803617518e-02,-7.445830109916767858e-02,-8.099021794149688369e-02,-2.441479701525136603e-01,-1.999797019316965629e-01,-1.071960433811097457e-01,-1.076789321109158926e-01,-5.145889261764351186e-02,4.210180519221927604e-03
-6.626031197388712688e-04,4.808199057339983956e-02,1.861811865769942391e-03,1.473227500827369897e-02,1.099682863135611199e-01,1.161641860537992732e-01,-5.499162658429122136e-02,-4.173757112370964084e-02,7.403199183860409427e-02,-2.502994269053623183e-02
5.618673279068559651e-02,-5.469658874112737212e-02,-4.048208160326544069e-02,-6.162504577490174329e-02,1.167332273605729970e-01,1.566448976316613395e-01,1.987645096317534801e-03,4.124356262598928569e-02,-5.159531519033726255e-02,-3.148835653849223898e-02
-7.855957125758376847e-02,-6.256941575043753478e-02,-1.387996253017266274e-03,-2.521813777048990610e-02,-2.394887810427197838e-01,-3.015216210635340288e-01,-8.145322745389854679e-02,-4.258829310636290388e-02,-2.644019462789338332e-02,-2.663348992359241760e-02
4.170425743919368988e-03,-4.362303581689278877e-03,-4.788460900026863393e-02,-7.870650814706223186e-02,3.871758153594876961e-01,1.302555624179901894e-01,-1.254479341777571810e-01,2.737641001113339531e-04,-9.350123178538534766e-03,-4.147735632914525961e-02
5.312647266067242746e-02,-1.174388776363274878e-01,-1.838295913182914909e-02,-7.280180864050718459e-02,-1.827788707399070622e-01,-2.147139003756592668e-01,-1.263125467647204479e-02,-6.784506232318130055e-03,-1.270375827498088604e-02,3.273381476051075850e-02
1.267785262414628245e-01,1.281052926318855415e-04,-4.864757985427792947e-02,-4.320675801115268777e-02,8.261585626034582963e-02,1.228304834104681359e-01,-5.861335539591416149e-02,-7.283975178442841925e-02,1.692235874369281759e-02,8.567539951187539207e-03
-2.039269035273317404e-02,1.748735239478384218e-02,-1.273831148831618479e-02,-1.839403484937864389e-02,4.209641077462822345e-02,5.799289171268810078e-02,-2.721007101451870802e-02,3.031290107278830290e-02,9.149225714974697915e-03,-2.053949112108851768e-02
-1.244632946781734466e-02,1.473782467280519183e-02,6.204006251279146553e-03,-1.928047034180206676e-02,2.552863381553337196e-02,2.051799230090127490e-02,-2.923921499689470255e-03,8.771875398355215292e-03,-1.165779359627262682e-03,1.821582024729334615e-02
1.817463242475994209e-02,-8.346773956994293919e-02,-7.197711907447058854e-02,-1.090102755441505339e-01,-2.440488640250009500e-01,-1.608157696259944480e-01,-1.126415271283568720e-01,-1.967107289272954918e-01,-3.898657514748212621e-02,-2.024128839194037563e-02
-9.429312075311922087e-03,-4.613523681728302732e-03,-1.032027133104383709e-02,-1.468064304127570871e-02,1.632347246788178746e-02,2.510751970661874097e-02,-1.689042180892654996e-02,-1.803813145367627255e-02,-2.547768671285850859e-03,-1.978557817098663615e-03
-2.876969868646275796e-02,-8.437152979198592195e-02,-1.532644010787539424e-01,-1.639928241610659129e-02,-1.661727496768792278e-01,-2.846566120483097206e-01,-1.246280659333593305e-01,-8.819878794511996911e-02,-6.246696698337017573e-02,-2.425402408867677675e-02
1.989710143227044550e-02,-1.127243951439049069e-01,-1.255628902693117907e-03,-8.934605267225144420e-02,-2.630815163012081848e-01,-1.704956897021949191e-01,-9.770739186796086051e-02,1.371796481164158643e-02,-7.890147879767750450e-02,3.412810710691134564e-02
1.497055391296150170e-03,1.646610832746544725e-02,-1.409178569820903823e-02,3.969580877328528906e-02,1.219626518695384743e-01,1.607709268237460520e-01,1.293107665308850050e-03,-5.478456336403653842e-02,-6.393783895006135282e-03,3.358887992449632875e-02
-1.479902160582013352e-03,1.423067861538009939e-02,2.353037572340957711e-03,-9.074503164728494123e-03,1.311406793998152326e-02,1.156924231632157872e-02,9.816939121846422062e-03,-8.890655667901287140e-03,-9.133456601131658206e-03,-2.304045855871377901e-03
-1.759106740282015760e-02,-2.614899805960589629e-02,-5.676232631977122522e-02,2.727810150592473171e-02,-2.137359778030289703e-01,-1.453029454738540283e-01,-6.660275148494772257e-02,-8.269517568825074383e-02,-6.938345074708904270e-02,-5.263840790349514492e-02
3.153707179002181865e-02,1.385618638525565501e-02,-1.668534662405458946e-01,-1.737339360297194546e-01,-3.989252108452094880e-01,-3.309640626399946717e-01,-4.179468404380429908e-02,-1.755216036955786069e-02,3.371652249584460026e-02,-3.977592104195100398e-02
