-8.698146646971537110e-02,-1.118178212755386453e-01,-1.205377925684698176e-01,-1.743413401630713733e-01,-3.602044330359980284e-01,-2.979508528172948312e-01,-1.674950576935001767e-01,-7.630241104872936830e-02,8.354032644057110546e-03,-1.628567992496295358e-01
-8.460974067309265378e-02,3.507018746259769199e-02,4.511754914683928364e-02,-3.862305702086729631e-02,-4.855116304728856469e-01,-3.708498169486487694e-01,-1.168354894017431256e-01,-1.186645828499116734e-01,-7.466227168577865836e-02,-6.503757803457346776e-02
5.348013344753140951e-05,4.564983403506289759e-06,2.450072685740452877e-06,-9.676272505819545568e-05,-6.537643497549542031e-05,-6.729525168140927324e-05,-5.461657350454670923e-05,-1.978450346781042676e-05,2.816025933275287830e-05,-2.267644068153213313e-06
-3.603671155307846402e-02,-1.674916698622446187e-01,1.088133108348422404e-02,-6.468570638473579437e-02,-1.637599323206466451e-01,-2.046935449831180642e-01,-1.134991511213830073e-01,-1.487952120772291775e-01,-1.128715152114600773e-01,-4.176600865782403166e-02
4.844928958397979983e-03,-6.908550180775409680e-03,3.364326314312421958e-03,4.658839583280504314e-03,5.973725823769603788e-03,5.553141816015572108e-03,4.620427321168717356e-03,-2.453518216060855857e-03,3.392140374567161661e-03,-5.713883957800795603e-03
-3.140959814206065198e-05,-2.703156808421101575e-05,-3.644896268071486919e-05,-1.242459264571342493e-04,1.218700519986800916e-05,4.814419815103521745e-05,-1.116396211660659914e-04,-4.043390843916054312e-05,-2.981884276348435977e-05,-1.593265287171937976e-06
-2.982097626160415578e-03,1.351821101250805582e-02,-8.611633302705634652e-02,-2.151721716457639932e-02,-3.601384346890401655e-01,-3.799844830285218911e-01,-6.867439520954767007e-02,1.133706318609888639e-03,-1.431682539206788340e-01,-7.870206973050744570e-02
1.841386590636609911e-04,-1.070050932970949553e-01,-1.362359290537925038e-01,-1.471625920779016661e-01,-3.164855223070361379e-01,-3.702969047571957883e-01,-1.418706434867835764e-01,-7.660934781478155597e-02,-9.873165436536256168e-02,-6.039972052770060940e-02
-2.989747191186598735e-02,-1.323179090051044560e-01,1.922236554706905839e-02,4.738747819310226012e-02,-3.422961356142518174e-01,-4.489348998081603148e-01,-1.357819961109364149e-01,-1.172038701125358434e-01,-4.934024039523665639e-02,-7.159174760576289542e-02
-1.494665766830805020e-04,1.091406141869529700e-05,3.731368889744016463e-05,8.897662130319808143e-05,2.982730584495509670e-04,2.536738857431847932e-04,2.409668251233655850e-04,-1.990682053333887118e-05,2.775188839920333974e-05,-2.602701078238303764e-04
-8.868195462021845907e-05,-1.369247731621756590e-04,-2.814674418590503054e-04,3.407531001972273141e-04,2.810492297764263054e-04,4.365856753127707866e-04,-2.863631207140118480e-04,-2.950577628517366859e-04,-2.700208812817785439e-05,-2.262540521875173885e-04
-6.297345304332085947e-02,-1.055318236449163671e-01,-1.308802481796534634e-01,-6.085181089717447978e-02,-2.606039727025606934e-01,-1.944209316542541421e-01,-2.758478884523794805e-02,-1.296438722962581780e-01,-3.488005405303397366e-02,-9.284368698165856859e-02
-5.272665337502026897e-05,-9.284922797813953172e-05,8.618437888813084444e-05,-8.310532526784764767e-05,1.745593247513376787e-05,-1.657637301063791274e-05,-3.257205726888746673e-05,8.615989987407110507e-05,-2.731839096233311696e-05,-1.499704684512264713e-05
-3.941014391771457785e-03,5.301582440120303046e-03,1.306444327091921612e-03,-6.350098403768256010e-03,-9.843224064819820762e-03,-8.588637360411337587e-03,-6.573172940280672290e-03,-1.071906307135386295e-02,-1.248665811517756354e-03,5.348561465228537322e-06
1.331375558582637052e-03,1.974161577003102843e-04,-2.568437048697227911e-03,-1.074605107556762693e-04,2.573355285959765676e-03,2.456106655904241078e-03,-1.000606236957089605e-03,-1.011068751145888928e-03,-1.327780830309905225e-03,6.831413432943602348e-04
-8.689185675006320966e-06,-5.411049141113889943e-07,3.011639927464441916e-06,1.149320562392211997e-05,1.249452039355695057e-05,-1.967900259588318618e-07,-3.718321474291426653e-05,-1.047397787184379801e-05,8.162639978075585370e-06,-5.076694443682661768e-05
-3.694387170011787891e-04,-3.183144403348690875e-04,-2.294943816088286655e-04,3.114399826662649800e-04,-3.567513249267233177e-04,-4.368742906376877635e-04,-3.050859996900823668e-04,-2.226247123084303808e-04,6.732487890607213735e-04,4.087156386376797194e-04
-2.382069592782748348e-03,-2.064006103503241742e-03,-2.395389921217375758e-03,1.531698904454772752e-03,4.678725228324171100e-03,6.398508596105343706e-03,4.415833390300274823e-03,-2.037781706500292091e-03,-3.165916972874373032e-03,4.085540231080661902e-03
2.560376289726161523e-04,3.814394495942823949e-04,-3.864441934346673200e-04,1.634806092407353078e-04,3.420256542872212235e-04,3.606043089749720642e-04,1.833014943647430159e-04,-1.460493849920037009e-04,2.088064742378755519e-04,1.087322172811955334e-04
-5.053047998175717176e-02,-3.640797136600948392e-02,-2.757032556728839998e-02,-6.151754084970266490e-02,-3.182652897822339511e-01,-2.598414303747674792e-01,-1.156469914987341419e-01,-4.312311948309092979e-02,-8.424426701150389274e-02,-8.737558018965946305e-02
-9.599153865684530162e-02,5.124310186274715073e-02,-4.361769640640785622e-02,-1.032064446416040698e-01,-3.701912956956240897e-01,-4.426516078223710626e-01,-1.767432928873808873e-01,-8.128295821814854327e-02,-7.772171286586089523e-02,-6.602724925438130388e-02
2.531779153911892511e-06,6.286619108788439809e-05,-6.736590919926343309e-05,-4.885227115592059892e-05,-3.835318786239281413e-06,-2.734344649842845268e-05,-1.563056950188709434e-06,7.710848764210957501e-05,-3.141195642603450920e-05,-2.950231595339471667e-05
-1.666621241291019483e-06,1.419465497803278417e-06,-1.610234791667413122e-05,-3.313912441296413874e-05,-4.237094997992681800e-05,-3.741781978319020182e-05,-3.895605997782211112e-05,-1.469702648294434537e-05,2.228630556090373442e-05,2.601263689507137130e-05
-6.142770981731009855e-02,-2.703133237004213402e-02,-2.830563271806969816e-02,-2.253335953406902445e-02,-1.956273264405239687e-01,-1.675818097089489256e-01,-1.091894768405885785e-01,-4.625871615322806746e-02,-4.144748684524127147e-02,-1.649450334115888303e-02
-1.402631895761088021e-03,-4.312928420922529371e-02,-7.494917242033305449e-02,-1.309259449104879097e-02,-1.516346733268431057e-01,-2.722514868210932359e-01,-4.731426199542956845e-02,-1.470793938446018356e-01,-1.341425752253187498e-01,-2.693097882277450256e-02
8.396582929811073626e-02,1.444942993656398930e-02,-5.045155820290544296e-02,-1.144332888384093222e-01,-2.492391426059925308e-01,-3.015262007640099884e-01,-8.917917019477747398e-02,-1.088640692279012750e-01,-2.285975526935983548e-01,2.609046620721601484e-02
-1.571973290239439471e-04,-1.567409150079003067e-04,-2.368991282375301695e-05,-1.334013084984715224e-03,-6.975315492886301379e-04,-1.215097516477443547e-03,-1.530944217572103357e-03,1.000801511710414413e-04,3.238946147601296562e-04,-4.463332240691054303e-04
-7.530825537175527907e-04,1.328429818670706641e-03,-1.185200480243873934e-03,1.002306315029535778e-03,1.078138780640871142e-03,5.337448172193712259e-04,7.049211539670548806e-04,-7.286311089855022471e-04,1.029697724984652814e-03,-7.978850469309536116e-04
6.130780194600145196e-04,-6.358072366154890898e-04,6.707832307983523177e-04,4.013136773663772200e-04,-3.477347078698533791e-04,-1.015843297691214017e-04,1.776698474312296907e-04,-5.396217297597748555e-04,-2.796561484501328631e-04,-6.000065188213506151e-04
-3.934351725379383463e-02,-7.929691819655458607e-02,-7.407570988815405377e-02,-1.689744486652421107e-02,-2.357206179684296909e-01,-2.353133674125759967e-01,-9.821267066714066407e-02,-3.116561977652019741e-02,-6.599931108847574557e-02,3.471360282317970114e-02
9.852178799095528093e-04,-2.324518956319003506e-04,1.777650293012897342e-03,5.789421588262609955e-04,2.004290194327416723e-04,1.326299561024331343e-03,-1.413597519218802012e-03,-1.745577918856850526e-03,-1.161122170622563279e-03,-1.088870783612645504e-03
9.828254367886950227e-02,7.534772236762237764e-03,-7.260349823126767410e-02,-6.230050752926259705e-02,-2.391369794692311812e-01,-2.347471869305484127e-01,-9.183006820037280249e-02,-2.860073312084288610e-01,-1.588159074978860441e-01,-3.222513369654327053e-02
-3.297164636971199742e-02,-7.961083782688692378e-02,-1.078791677862860898e-01,-5.904447323885911314e-02,-3.689023361270592494e-01,-3.358121147239696014e-01,-1.969723316131545554e-01,-2.690596728707136259e-02,-1.281567223213580242e-01,-7.284648277125188587e-02
-7.702601714588050430e-02,-1.964693540693712159e-01,-1.914825178563151625e-02,-5.566529795921452278e-02,-3.363390499015798674e-01,-3.445922484724341373e-01,-1.610490611126119687e-01,-2.119630848327358486e-02,-1.321862400737223477e-02,7.071576760856687627e-02
-1.127010270745215024e-04,6.527099926984506915e-05,2.532569589500810068e-04,-1.043428448894939095e-04,3.666186832093005815e-04,4.027483157058875667e-04,3.722211643009411784e-04,1.887128213178373949e-04,-2.271918050163291647e-04,-4.098922984469242903e-05
-5.570952014430417568e-06,-1.542000075272585338e-06,4.507697283746555830e-06,-4.002327577940836947e-05,-4.103386844207220017e-05,-3.728014583282416488e-05,-2.180775802269947325e-05,-7.357663477692005009e-06,5.353749918257615866e-06,1.818485659958098155e-05
2.474447554491230892e-05,-3.671928726805922632e-05,-2.673863673653262740e-05,1.186319257538035341e-05,3.047366924883004440e-05,2.144535297277804612e-05,-2.774287849674793167e-05,1.237180194442246968e-05,2.875028762996703863e-05,-4.480305469049923134e-05
-4.549991519353252523e-02,-6.417657249283818810e-02,1.154161188593874274e-02,-9.565260742004670635e-02,-2.962728721026093859e-01,-2.535541146737282370e-01,-5.649279799300616078e-02,-1.264203450377054117e-01,-5.888558904638147712e-02,-6.599760068088147968e-02
-1.101072459163053435e-01,2.415677306232360058e-02,-7.751466337671293616e-02,-3.492818883188388707e-02,-4.015212145245745101e-01,-3.086807934752749949e-01,-7.221300291839528873e-02,-2.291237773298266181e-02,-5.875482063370935509e-02,-1.366111273870868614e-01
2.138545264115762786e-04,-1.410517247054188055e-04,5.122772221582688875e-04,1.781306192616729774e-04,7.737192602558976397e-04,1.100337317878209275e-03,9.813561538877253309e-04,2.600774195806441515e-04,-2.970374471813695661e-04,-5.190949220496156964e-04
1.356696781843955993e-05,8.910878218978305167e-05,-3.966791954917576844e-05,-2.012242866320606530e-04,-1.024738317473259210e-06,1.221810224214579242e-05,-1.077264912980808363e-04,-6.696836422879722840e-05,-8.529729842313985759e-05,-7.752326565919572844e-05
-1.578457022801014464e-01,-2.049559785704307968e-01,-1.509093057649642244e-01,-3.874294470946007540e-02,-2.762785391002853808e-01,-1.807635515063002463e-01,-1.381987063130369342e-01,-6.325802054900898919e-02,-2.909658181261532903e-02,-7.492599798846624748e-02
1.224796404550759776e-02,-1.350737530632547256e-01,-1.088394881217845389e-01,-1.311816134482341467e-01,-3.940347141582344892e-01,-2.976596530878840574e-01,-2.297118956629516651e-01,-2.111861075544175376e-02,-3.514166002594355798e-02,3.503685372129435645e-03
3.044983934844535875e-02,-9.477913493065004413e-02,-6.943536548132622777e-02,-1.490629654009196234e-03,-1.203272749818467824e-01,-1.391083546706338436e-01,-6.721661379214759202e-02,-6.639991003748609011e-02,-8.168563125670570690e-02,-2.506978829982730445e-02
-5.151250796359783252e-02,-7.016077446696775133e-02,-1.626551086483709330e-01,-1.127796549069254028e-01,-1.866650543706368792e-01,-3.181572235400357829e-01,-1.717522509359238059e-01,1.231399479706466772e-02,-1.981115039411329992e-01,5.149564376472846872e-02
-9.653617991006968949e-03,-5.015702665468329234e-03,1.958467306054122517e-02,-1.767554183986533300e-02,5.271526324954216303e-02,3.050255098704278758e-02,-1.247081154496045008e-02,-2.497662184633082927e-02,-1.944565141051139007e-02,-1.246440394485582095e-02
-6.825150216633464573e-05,1.981558657706217414e-04,4.862625002900212572e-05,-2.571758614902033863e-06,1.150208945608319650e-04,-5.636703503093811553e-05,7.542068506763638727e-05,-5.253349840290896393e-05,-8.178095020206483756e-05,-9.192238083138489239e-05
5.925053714603637024e-06,5.806205765478331918e-05,-7.084186771017721043e-05,-6.842755089847527591e-05,1.378175635068152238e-04,8.071758168066185538e-05,1.981833963819602169e-05,-1.082248254575217796e-04,8.174037278785958231e-05,8.810599154623325699e-06
1.963326957432132841e-02,-9.104063469312355383e-02,5.561464055272250656e-03,-3.318046439546611104e-02,-2.945976182783956454e-01,-3.224187851262671489e-01,-5.734886765353946342e-02,-1.794850075890331020e-01,-1.796280654756075568e-01,-5.180818147897357784e-03
-6.032780991674530080e-02,-1.094713402393838048e-01,-1.319940952104437237e-01,-4.591122710749215990e-02,-3.434197259225850174e-01,-3.365999420828969524e-01,-5.837194277324655621e-04,-1.352941425693990340e-01,1.866027433005198457e-03,-6.145587269985545303e-02
-9.436672408999549622e-02,-6.454467021013572670e-02,-9.364804622473071882e-02,-4.146388424983727533e-02,-2.582004658593184399e-01,-2.251531795686517179e-01,-1.181674522206714456e-01,-2.239612499282402774e-02,-1.086506967594057932e-01,6.384446284776294778e-02
-5.695384089219082679e-02,-4.826033781956660940e-02,-1.030818169503849580e-01,-7.496519900654724511e-02,-2.068192863903750844e-01,-2.354681972171623616e-01,-7.085929577888487596e-02,-2.575169207740753974e-01,-6.633423693165879653e-02,-5.980593489732725226e-02
1.208384109655703852e-03,-9.955368016032312660e-04,-2.769907380890351215e-03,4.467974926132553884e-03,3.203416946866606985e-03,5.056465023203662520e-03,-3.277196240205752873e-03,-5.007518127507964772e-04,-2.874974129978879523e-04,-5.992976336024040960e-04
-6.855214835863953672e-03,-7.079594052322507602e-02,-7.929320499028040536e-02,-2.532418292633731999e-02,-3.780015673901273021e-01,-3.574812041583825817e-01,-1.188508690528307932e-01,-8.755193894502188989e-02,-2.424806877118339601e-02,-4.136714823230457083e-02
-1.282299665909726050e-01,-1.238623405625352385e-02,-1.093896083673591424e-01,-1.823539683904891184e-01,-3.163953507383945873e-01,-3.061872890017821591e-01,-1.260093364875106980e-01,-2.262978170309253856e-01,-4.011521658273765195e-02,-3.689555071164656030e-02
-7.143015405408474627e-02,-1.157633550532033984e-01,-4.966926675330847474e-02,-1.252089667647013627e-01,-4.680329543799539582e-01,-2.367236917357052051e-01,-1.131047898458236584e-01,-9.333397203423124400e-02,-6.535797305618955277e-02,-4.084205910195665146e-02
-8.286772576801813839e-02,-1.097243291400708254e-01,-2.011462060860819481e-02,-2.436835283414787168e-01,-2.846103786637906863e-01,-4.558792031316620808e-01,-1.881307143808274018e-01,7.466775042612812385e-02,-1.173650325020362227e-02,-4.997103657631001006e-02
3.143515101995695898e-04,-1.401241475287280137e-03,-2.294457777629388580e-03,-6.258084609141928217e-04,3.330169105007460637e-03,4.123062270095988364e-03,1.428977514100319719e-04,-1.268083622503350660e-03,9.162819326510021276e-04,1.993421498752255203e-03
-2.497518451442771320e-02,-7.653179785148706005e-02,-6.515114900506491225e-02,-7.908542615582597746e-02,-2.189741352171271360e-01,-3.780968791782605698e-01,-7.266189578625091572e-02,-6.947823099120373214e-02,-1.505576813545208004e-01,-2.237373457113629033e-02
-2.453263769534136038e-02,-4.946960171540291940e-02,3.486504462991544054e-03,-2.474347589573389072e-02,-3.862874453107606465e-01,-3.718186140414315721e-01,-1.920773911336558504e-01,-1.238374882943747979e-01,-4.193477758844302641e-03,-7.179797312279176391e-02
-3.839313790941090848e-02,-1.475047376571800295e-01,2.082080213237624822e-02,-1.349097425317256072e-01,-2.844652956476089734e-01,-2.956914998719635257e-01,4.651780928266913313e-03,-1.430151126161793573e-01,-5.510186524025545429e-02,-6.693878656301065905e-03
4.683273245218388080e-04,5.889081170469934829e-04,-3.878717932312370159e-04,-2.037665418557838698e-03,-1.968807119237891198e-03,-1.674618600603159767e-03,-9.468886180580131937e-04,-1.248039293293473542e-03,6.589993930799930991e-04,-7.269476239588620404e-04
3.390042349220385304e-02,-7.487162211145019508e-02,-1.439110865536677719e-01,-1.268594152592751600e-01,-2.628699249764034351e-01,-2.357463612551527476e-01,1.904207954741382949e-02,-1.345178913744578264e-01,-9.245413589856220360e-02,-7.077045741575114374e-03
-1.678921303061396975e-01,-1.995611317800146528e-02,-6.137419679324552374e-02,1.871556604650468497e-02,-2.935082116124573814e-01,-4.594042029629888946e-01,-6.437549127227944201e-02,-3.727884628476954565e-02,-1.796589869694480979e-01,4.353239799879319444e-02
-5.936217057864535962e-02,-1.097087643679721253e-01,-1.132597620567559332e-01,-6.060012117377863022e-02,-2.285539017450418930e-01,-2.693166485543856403e-01,-5.448996421153044084e-02,-1.982996203088746856e-01,-3.860114621040046379e-02,-4.890119153559891602e-02
9.889110146762127018e-02,-2.498737974682954388e-01,-7.943310736036768294e-02,-1.795706605953064361e-01,-4.163785776462183286e-01,-2.821292884996288719e-01,3.079129327815610315e-02,-8.900391836007139068e-02,3.406136527847951345e-02,-5.255463545190910968e-02
2.938339681649085669e-02,-1.921205989228723376e-01,-2.636402032207285639e-02,-1.015360465869792062e-01,-3.245587964800392133e-01,-3.119942963706601735e-01,-1.333892014606253007e-01,-5.941958592412503043e-02,-9.406474074889412118e-02,-3.291152864117991017e-02
2.701361431290226619e-04,-1.741157144539968277e-04,-2.347926114043791083e-04,-1.246259322611376248e-04,-6.613582910108970403e-04,-4.986476583358751382e-04,-6.385851698799045219e-04,-9.698636085601448572e-05,6.200283569140139486e-05,-1.737964093011046881e-04
-3.353798381548680346e-02,-4.574458280375930108e-02,-6.164482334548506554e-02,-6.304785288651809649e-02,-3.562292603852563189e-01,-3.382765559674438260e-01,-1.232377152231932532e-01,-2.212852890141042694e-02,-1.543807748573880756e-01,8.405477377632361580e-02
6.963329106290857282e-04,-2.663929711964269163e-05,-2.076870424501806728e-03,5.374173749229977856e-03,6.346414390005383765e-03,6.135403880014834652e-03,5.290200528675152378e-03,-5.475081708492963647e-03,6.360722647168053599e-03,-3.558053543449373867e-03
-4.110419271516833190e-05,1.739179052362104763e-04,-3.412803749991035862e-05,2.677641967162492265e-04,1.681997799779947147e-04,8.983699560446112254e-05,7.494128329493719113e-05,-1.295701088527388288e-04,1.389875755508538323e-04,-2.330599557538756521e-04
3.375762689057864810e-05,-1.270058443422153070e-04,7.158139592602873756e-06,-1.053747795456920066e-04,-1.186522371104753394e-04,-1.055410486909776801e-04,-3.128931478005033773e-05,-1.196864748822633741e-04,1.126307763621863993e-05,1.221411838137199230e-04
9.510258211342930302e-05,-1.622043712871494976e-05,3.791418546774670719e-05,-1.356626361515906503e-04,-1.780872817944701141e-04,-1.465043163218154670e-04,-3.023664731111954957e-04,-1.178014227541938132e-04,9.231079154135854252e-05,3.094991740885575607e-05
-5.530515694480629912e-05,6.811348605274299270e-04,4.161368719213227960e-04,-3.727305280786945871e-04,-7.336877974354893701e-05,-4.350241978166985153e-04,-3.347019463690617492e-04,3.959972330594484051e-04,-3.640408651267125549e-04,-1.261770047400075621e-04
-6.081811865181507848e-02,-1.530039722900197463e-01,1.069780885190435571e-02,-9.270526098177502006e-02,-2.730643771162347688e-01,-3.717497405626642437e-01,-2.492490978735470084e-02,-4.680864838026364827e-02,-1.033631327902265890e-01,1.161010339483135531e-04
-1.988671677539977783e-02,-4.844478236572794666e-02,-8.371189750423686793e-02,-9.705384885895090852e-02,-2.910794377921095966e-01,-2.103220065731859767e-01,5.374463147341752844e-03,-8.247075885562210606e-02,-7.013357370101491739e-02,-3.548400154232076581e-02
-6.823731013202817552e-02,-1.187583527912309395e-01,-5.768391480532698151e-02,-1.091026627569927909e-01,-2.169457831439430273e-01,-2.226790943243817100e-01,8.652618329756479876e-03,-1.419257327166662808e-01,-1.491624351703878804e-01,3.754225333790915664e-02
5.070852295374112667e-02,2.226150847391208248e-02,-1.202520506182376825e-01,-1.264471099969499412e-01,-3.569479646934877182e-01,-4.365310130772191433e-01,-9.221219072440481335e-02,-8.353953732935806564e-02,-7.971498459770669232e-02,-1.498167143916487032e-01
-3.099105779897058655e-02,-1.053233950561793947e-01,-4.517846655816577101e-02,-1.730136596288559259e-01,-3.882015386933411749e-01,-3.537713279796833588e-01,-1.736286647862282928e-01,7.017160079140395690e-02,-9.772740552804630443e-02,-2.478484857462050911e-02
-7.673507452721410691e-04,-1.133331789389971457e-06,-1.120503918405397429e-03,-1.458435736257906318e-03,1.835375544675506071e-03,2.326803855018055606e-03,2.426205930689373513e-03,-1.344587965552100682e-03,-1.308755988508199545e-03,-5.440339883488024041e-04
3.233014358916671215e-04,1.144484016547527754e-03,-1.965138885320337828e-03,1.149407086887767782e-04,1.528061960244497895e-03,1.207823040406926732e-03,1.058630699198969414e-03,4.097302066645557169e-04,-2.869870743155344614e-04,-4.982659696030673378e-04
-4.044092137141444549e-05,2.773328332838878617e-06,-2.773160102453267283e-05,-1.204639763341487395e-05,7.147414764249726809e-05,9.874172417560317340e-05,9.566737828616498349e-05,7.752986545969706118e-06,1.995810201748864185e-05,-5.621018076463448805e-05
