-4.302394583410559846e-04,-1.362387350570736129e-02,-1.848384050224143385e-02,-4.186197806764648671e-02,-4.926009398030247941e-03,-6.774174164420382685e-03,-7.659665196482432501e-04,7.223352643084759864e-04,3.146032578157942957e-03,-7.896045062112868208e-04
-1.710548563555214533e-03,-6.750965294452769550e-02,-1.406169477407478441e-01,-5.016434228460392442e-02,6.009041714687509556e-02,3.245177590471452073e-02,6.021653281637689981e-02,1.003642128046720004e-02,-2.812152925181649228e-03,7.319876955851470357e-03
3.221182355045909551e-02,1.690907764974106109e-01,3.053469108704987001e-02,3.169509625599675751e-01,3.232849889700451507e-01,1.606953832762942902e-01,3.207170587014827878e-02,3.140059972192975335e-02,2.154002256837070015e-02,2.102367405419268073e-02
-9.952315805793825534e-03,6.758575044848146030e-02,2.386215575372178654e-01,6.409163407103525556e-02,4.304329062813185003e-02,2.491217439307163994e-01,2.591904710040616733e-01,2.192441034566399716e-01,9.720699770508838336e-03,2.406669698396772528e-02
2.994800171649202036e-02,-8.208937043310053638e-02,-2.326096892562578428e-02,9.385436312724600161e-03,-2.065496002364849287e-02,-1.340034522662529315e-01,-8.468251448896122954e-04,2.860235908809295735e-02,-1.151343246562293310e-02,-3.079930520240786902e-03
6.422500600841228591e-02,7.540083239800113302e-02,8.021228204081982949e-02,1.233401670319661109e-01,3.880674534844542056e-01,2.205404505646400837e-01,1.610089523946358903e-01,2.962809310236411489e-02,2.896344309226639088e-02,2.261098185796280371e-02
2.110162503964109135e-02,8.330276503155531476e-02,2.483451342844904819e-01,4.877348601321922911e-02,1.464485141671867940e-01,2.945301105959451382e-01,1.530421911214589203e-01,6.017211027106270094e-02,5.444976552047625304e-04,1.216385136499555097e-02
9.531648183502131055e-02,1.439283609571080647e-01,1.482531279194653218e-01,1.838575337521329012e-01,3.499416633624608530e-01,2.800341751905396914e-01,9.238048492152541036e-02,5.790504569706576322e-03,-4.175039995956505989e-02,1.825384072153776391e-02
8.572759206070541815e-03,-4.684571942979356973e-02,-1.414153491061266033e-01,4.494755558304803882e-03,-1.510093274327507090e-02,3.864324769580713276e-02,1.266485326545697607e-02,3.892460863241192087e-02,-1.731928702954562901e-02,4.704190765495518817e-02
4.822208055423456846e-02,1.126902956687589469e-01,1.199564989744165699e-01,2.041658113375099393e-01,5.785538331325140726e-02,6.415556940642001826e-02,1.493867972889557638e-01,2.891488118453188205e-01,8.601141176871911209e-02,3.630680133251494579e-02
1.827671917106125574e-02,-3.317632943017532338e-02,-2.322909900101437566e-02,-3.519345961411032148e-02,-5.763609201915515824e-03,-1.130563169061787367e-02,1.443958123459457808e-02,9.487952283627592567e-04,-4.500601150632877606e-02,-1.129957881734804451e-02
-1.239815460199349649e-02,-2.625481569709316870e-02,-5.174543495831664987e-03,-8.111186248457887341e-03,-1.329804383624913836e-02,-2.325055542756659412e-03,-1.174042681490497161e-02,1.404124197083122909e-02,-1.567941322216626771e-02,-1.985715313126665271e-02
-2.262938735363869119e-03,-1.415654280665234153e-02,-2.563506969487244075e-02,-1.563624229729704967e-02,-4.283387441366440403e-03,-2.723278918040517721e-02,-7.887200831936197476e-03,-3.677480879397466984e-02,-4.324011121782911880e-03,7.475123309698902124e-03
2.607668475196589161e-02,-3.029273773385424487e-02,-4.689144948739846358e-02,-6.782315324887944197e-02,1.870802485797082304e-02,3.503461272084700678e-02,-3.814579929625250970e-02,-9.447772687045727716e-03,2.170801667996530293e-02,1.105402373614787492e-02
1.645473327158335913e-02,-3.390706072132662618e-02,-1.947506425611459160e-02,-1.722702778383588054e-02,-7.470819075432026148e-03,-1.307232030970439073e-02,-1.539664678735669194e-02,-4.117084169526173676e-02,-3.467564802816065772e-02,-7.540714329762140782e-03
1.541615111442833259e-02,1.295777037858239222e-01,1.547103814104811015e-01,1.295840409473519028e-01,9.435258588933637114e-02,2.521921019294738331e-01,1.994599103717009658e-01,1.517753310454635907e-01,4.766947203296611341e-02,3.193787493607092715e-02
4.650994310419707956e-02,4.208649995723583864e-02,6.553575830432632754e-02,4.026849705804828594e-01,2.682413893214866674e-01,1.431554521155621040e-01,3.959020174192621339e-02,3.348257867376447372e-02,1.618001495522875324e-02,3.214054448839363115e-02
-1.014759717194813754e-02,-1.009226668002237981e-01,-1.203918562302721098e-03,-4.843108607854340608e-02,-1.033222512929029245e-02,-1.242321263781964898e-02,-3.855520894234987683e-04,-5.938438837166933743e-03,-1.589554873987245390e-02,-5.461702973776126277e-03
1.129749721317355529e-02,-2.090092613435961741e-02,-3.790801399351621803e-02,3.589336932915632161e-03,-7.943754704663968935e-02,3.470666468278414598e-03,-8.251658561296457486e-03,-9.738290202326823838e-03,1.341380493181239426e-02,1.976226328084317290e-03
1.641111955158843297e-02,-3.673112144522081013e-02,2.088150765067641954e-02,6.302063426756424058e-02,3.607998852928545608e-01,3.647213006337657881e-01,1.796682701494134726e-01,1.772208834660861723e-02,-1.959974549460651375e-02,9.462129292941491923e-03
-3.881647236573349240e-03,-3.684032843298948312e-03,-1.094306404787581122e-01,-6.293375624010862091e-02,4.052585948171285452e-03,8.289365196728382124e-02,5.677455587683553906e-02,-4.549478052289688407e-02,1.724482860846933505e-03,-2.219607601009700951e-03
-2.227743508218068408e-02,-4.701607411091399125e-02,9.029534472930271852e-03,-1.440457700877383236e-02,-5.158934108090063378e-03,-1.705028148857638814e-02,-2.502021516334651183e-02,-9.100394658445387988e-03,5.081506580305684972e-03,-2.849059369224294942e-03
8.172481267919405948e-03,-7.830975846791331935e-03,-8.177073109970313392e-02,-5.658067048967282270e-02,-1.716195062978429636e-02,-2.349300269839401604e-03,1.705519879473328670e-02,5.188232961748433583e-03,4.426919676461646869e-04,5.670631625680054404e-03
-6.404518314065036667e-03,-2.199955372165690246e-02,-5.114683735755066324e-02,1.419384621911736616e-03,-5.652536854322504078e-02,-3.110746685187522776e-03,1.884480843114598458e-02,1.361034128267334803e-02,-1.637275288791369132e-02,-2.853675928246755030e-03
2.750222653502266620e-02,-3.473040760514675002e-02,-3.356951865720637224e-02,-3.042855670597675519e-02,-2.094819905193826340e-02,9.422249052108084069e-03,2.323451699634202644e-02,6.612910860943280698e-03,-4.674801313079263165e-02,-1.927709223257461496e-02
5.326821711856847413e-02,8.116658650711609801e-02,9.674471036734657442e-03,2.733515506919317328e-01,3.090838706481113252e-01,2.933874635830605038e-01,8.969263456662876499e-02,5.794494741559533951e-02,-5.184621579337621300e-02,8.863901234536380319e-03
-2.833109323529688778e-02,4.964932886345158752e-02,6.311479352659910003e-02,2.516486827292885309e-01,1.804702658572468199e-01,1.992126677590800032e-01,3.879716460989603988e-01,2.111650909082239680e-01,1.478057985122861739e-01,-9.460192117977649431e-03
5.238795148842902150e-02,-2.723324324173148278e-02,3.071833675722666912e-02,7.303836435408811445e-02,2.313681351777664152e-01,3.844727565782532497e-01,5.897743021799813079e-02,7.477416488328308096e-03,-5.595265651741664070e-02,8.533500275837751364e-03
-9.647966636545105695e-03,5.940967053985207746e-02,-1.087169653731206824e-02,1.311175779522504303e-01,4.587848924319383737e-01,3.352200436224488378e-01,9.936184849398885244e-02,1.902008634940915988e-02,5.474671332386733119e-03,1.914542539307087857e-02
-1.227896833172371742e-02,3.050968424037655766e-02,1.602925402951483891e-01,1.553004201926049266e-01,1.272342255842613956e-01,1.180185419577917533e-01,2.770250778465902508e-01,1.856890233743666296e-01,4.569836610911513775e-02,4.988625772098404659e-02
-8.090055594303163788e-02,-3.096847582123295108e-03,-3.072123118716960088e-02,-5.334372934294959873e-02,-3.935752248608379023e-02,-1.097522641231281695e-02,1.402121520207322454e-02,-3.564096976292108025e-03,-1.552330280444207643e-02,-6.664197319593503747e-03
5.885048903429974249e-02,9.119042728214667159e-02,1.997974585008234216e-01,3.062328073881191437e-01,2.790233740704018417e-01,1.062909300769876025e-01,6.556362797502435225e-02,9.255794314581314297e-02,6.353231465585763849e-02,1.654597670283194585e-02
-2.026493895323372083e-02,-1.773615575757839929e-02,-4.277425160953843286e-02,1.417834371713901781e-02,-3.784601850128474498e-02,-1.576066670045885368e-02,-3.505453251750717016e-03,-1.152707555051825025e-02,3.725563157306483689e-03,2.784679267841806000e-03
-9.203513776955253578e-03,-1.634961943960257930e-02,-1.740874719939134591e-02,-5.298781017494135631e-02,-1.933217182352540281e-03,2.501809422997456830e-02,2.602471562965122734e-02,4.347140844713663632e-02,-2.141714588792665436e-02,1.148928932229134180e-03
9.958723260273324995e-02,1.051303344369780707e-01,1.421321484299712667e-01,4.050772577602392288e-01,2.198770533410525363e-01,1.376556064187126338e-01,5.728814929350613955e-02,-2.193729830112046281e-02,1.315193641208297324e-04,3.115980087860163728e-02
-1.088594987294465473e-02,-2.852111203133178563e-02,-2.120723001710111619e-02,-3.975427191226846985e-02,-1.065020932618080188e-02,5.086087665403426356e-03,6.191142165336582272e-03,-1.629145260017251899e-03,-1.104077372651596917e-02,-8.210766250259819363e-03
1.383773464287414018e-02,-5.717312786568836541e-02,-1.165274146968007900e-02,-1.425290049075123855e-01,3.236564513322703895e-02,4.540863240735950462e-02,1.309368920310316313e-02,3.951351693037509494e-02,-4.406489668604909871e-02,3.077395278888129040e-02
2.287055019085319427e-02,-6.297459938310295824e-02,5.078768964267184327e-03,-8.387061056804732961e-02,-2.530829394183043562e-02,-1.195228170802232169e-02,-1.853168499914551251e-02,7.287114221395462645e-03,1.235599052498931316e-02,-1.807158364095717493e-02
-2.247685397511249572e-02,-9.324829740336583461e-02,-2.062686731659662057e-02,-2.292314042791260276e-03,-2.204297681343832249e-02,-2.764235607440671677e-02,-2.101574381101064051e-03,1.595439055940820611e-02,-2.363498371254296043e-02,-7.941924116810335221e-03
1.345531721733579926e-04,8.135435128363828483e-02,-5.000754270361925172e-03,3.590531075757222856e-01,3.070846044714903855e-01,2.045924410961034168e-01,3.462383408053377326e-02,2.061438235949789380e-02,7.081071874186325305e-03,-6.612825513651239724e-03
2.668402627959352326e-03,-8.458416206375579671e-03,-3.023677368650215178e-02,-2.886052864768427414e-02,-4.223440222446015607e-02,-3.881112768866988583e-02,-3.838539117614012119e-02,8.951773968966488318e-03,-9.428821154171632699e-04,2.357414769563381286e-03
6.209013015885337522e-04,-3.046178831660503045e-02,-4.814372216177345565e-02,-2.702973988436762134e-02,-8.375627494796150305e-03,-1.147500008643798780e-02,1.901607014707537091e-03,1.746527620895573993e-02,1.840979947688568645e-03,1.457356557307785136e-03
-2.959202295840379637e-02,-1.189200011560949746e-02,-2.706909927691304729e-02,-4.987980347566155215e-02,5.618266434637038398e-03,1.438126942748536516e-02,-3.410827611103842399e-03,-3.439009600927845928e-03,-5.387175431766728223e-02,-1.846889595601335435e-02
1.251729934185174045e-02,-1.921293558892110329e-02,-4.869626844383260350e-02,-2.548590936851020602e-02,-6.443794541283407937e-03,-2.107315628514831989e-03,-1.339963986998379125e-02,-3.314531521857268671e-03,9.088181292263183136e-03,-7.266013969011563683e-03
-1.305549838639482978e-03,-1.131813260568711836e-02,-3.088205304622004127e-02,2.449389354737306537e-03,-5.875179159916763677e-02,5.444264788503436897e-03,9.973195255911223439e-03,-7.044541099786593569e-03,-3.687274907778926442e-02,8.712958687225612385e-04
3.648425210862746987e-02,2.031346580135213326e-02,4.205860971033746620e-02,3.446829665699414069e-01,7.208379223790503665e-02,1.216481639970564722e-02,3.110017101071572698e-01,2.461632589735038845e-01,1.719743562359914157e-01,5.632943281182574424e-02
-4.501066655483272443e-03,-3.380192213645513005e-02,-5.091371050610641463e-02,2.052738586664292625e-02,-6.832292058028678616e-02,-5.085868925913971522e-02,1.177790131901536828e-02,1.098118969196433016e-02,-1.082649292865373557e-02,2.369504074461553644e-02
-2.590163754907973733e-03,-2.749597045001022852e-02,-2.555226922279842453e-02,-6.072635484453733218e-02,-3.812372357758765391e-03,-6.409181610271315159e-03,-1.469241464769023044e-02,-4.799679352947674831e-03,7.075348410433346565e-03,-5.579541432801021945e-03
-6.889890990865785159e-02,-1.080994089404066494e-01,-8.057505461274404313e-02,3.669029337091112702e-02,3.962721752094763850e-02,-7.827054558156777697e-02,2.505781687901619328e-02,6.483381564891460558e-02,1.374110897405938884e-02,-4.610065021278884900e-02
9.578381998078417184e-03,-1.656551041819415843e-02,-1.799539748693882932e-02,-2.983569843223606369e-02,-1.921400443483807854e-02,-2.381741463880406723e-02,5.128079564541063867e-03,-5.925280954527203589e-03,8.979391588524975043e-03,-1.073878669789292721e-03
-1.323899290619708902e-01,-7.087946532111330522e-02,-1.944971985000160802e-02,-3.743513368641276928e-02,3.396966027020945772e-03,1.111518509956974619e-02,-4.208036023137817251e-03,-8.020615740167628613e-03,1.055087099532063359e-02,-4.025429568434482066e-04
-3.800585806805176908e-03,-3.818492950128794111e-02,-4.853200221245381613e-02,-4.583974792172516161e-03,-3.786025295466830844e-03,-4.238588332192250174e-02,-7.332363547967593121e-04,-1.728798488934349745e-02,-1.659437019808342184e-02,-1.199919380698366914e-02
-1.200144586567319233e-03,-1.738088183422182090e-02,8.866414851679169876e-04,-1.531575700498738826e-02,-5.152120857157990036e-02,-1.908036311607807373e-02,-1.815537663625689177e-02,-4.186133198661932259e-03,-1.663795537877531391e-03,-6.523525566591536345e-03
2.203507768592581281e-02,6.092128200288172979e-02,1.349387156559802570e-01,1.605124356065148195e-01,7.904583811206239430e-02,3.329332096550223496e-02,2.464118851207730554e-01,3.039333702407256421e-01,1.336977875186363129e-01,8.972745398447865006e-02
-3.345738680937716120e-02,-1.768413218216359495e-02,-7.846942587014589521e-02,2.667801574091198044e-02,2.789171706161101827e-02,1.053584122280815660e-01,3.662702536391923558e-02,-6.359569045814077171e-02,-5.939262831003735282e-03,2.198394649929152553e-02
-1.160373226867630718e-02,5.178783556387659553e-02,1.278123292425018542e-01,3.289862832796399128e-01,6.438214870431270553e-02,3.578206617689384528e-01,2.475884393163229336e-01,6.271283312081625538e-02,3.558269626356798387e-02,2.363893885921065918e-02
5.365805865874081386e-04,-5.999479619640295941e-03,-1.461033861731806695e-02,-1.600277196787398132e-02,-2.359745938997430750e-02,-1.382481371749220804e-02,-1.219428283244916589e-02,-1.447766491129662617e-02,-1.814148727341147876e-02,-1.383427608927588828e-02
-3.875932362900485345e-02,-2.161289810549664459e-02,-1.426170742483441438e-02,-2.495179765465007499e-02,-7.899623208228619131e-02,1.867968361393657420e-02,1.321378887628603914e-02,-2.343964431185347874e-03,-1.697216079655769830e-02,-2.117393147150008290e-03
-1.952898456805411687e-02,-9.981754740059056372e-03,-3.602332872296110794e-02,-7.789737219934846947e-03,-2.645594475977526561e-02,-8.492952170564916151e-03,-6.262159053977244330e-03,2.762998491395164918e-04,-2.413689312478118840e-02,9.827627814305463574e-03
2.717529527761830543e-02,1.138626392415591077e-01,-1.901964723757198356e-02,3.235616375634802200e-01,2.374402645032598902e-01,3.176067534611051180e-01,6.221698242299827930e-02,-1.179514048042631415e-02,-1.987759240971792574e-02,2.933452244058760636e-03
6.089915423620127083e-02,7.141488431707884721e-02,1.450709941144959492e-01,2.954121951412775338e-01,3.476414037796646261e-02,2.804458787103051853e-01,1.979098360470232798e-01,1.273585431853202776e-01,1.653341803523961095e-02,1.166454275660345173e-03
1.527405167026571475e-02,1.106615291224475606e-01,2.192518653184595823e-01,1.001893811629355757e-01,1.462065174316163341e-01,3.381047203771226362e-01,2.851325334689693847e-01,1.422993867248008582e-01,-7.491332612746646894e-04,4.472379214432610495e-02
4.562370469436063253e-02,6.785885611138096907e-02,1.587901766191117670e-01,3.732648386627958059e-01,2.737309465219613935e-01,5.113556650651619045e-02,6.985693522966431035e-02,2.802972048322852072e-02,5.802589068675820944e-02,1.137094399627906934e-02
4.011493770430201583e-02,-3.977659045151709510e-02,-3.229553595587676684e-02,-1.305587736174279312e-01,1.209273755717935050e-02,5.907025831900678675e-02,2.212481606715946056e-02,1.300360570509436278e-02,-1.814116819752092111e-03,-3.931293313162638470e-02
4.498900571092475514e-02,1.516976677006733609e-01,1.071827445624060765e-01,1.301612739998888324e-01,2.426646677870722413e-01,2.984104050981081779e-01,1.853541577918230154e-01,5.377225971155892570e-02,2.139928908921932479e-02,-4.806610577878430227e-03
-1.590883701560232011e-02,-6.119486784567176180e-02,-1.748720246036452805e-02,4.163416418445415983e-03,-1.862889660506757486e-02,-3.324415212388372176e-02,1.272944907955549272e-02,-1.120050267010308000e-02,-1.207553180648315676e-02,-1.289004350165888491e-02
-2.161384112193013088e-02,-2.608071068491930530e-02,-1.936614211370428149e-02,-1.816920276081357422e-02,-2.462492124881537903e-02,-2.029685206025520078e-02,-1.045008381455653571e-02,-8.764575135866776306e-03,3.332392449853649333e-04,-4.058832251200704400e-03
-3.622081812980326720e-02,-5.916605130852758444e-03,-9.810651503425691852e-03,-1.957461035119907947e-02,-1.604706415757257282e-02,-3.650050123026541554e-02,-5.645566151823376566e-02,-2.698340177121405677e-03,-1.762271484505864615e-03,9.632282991740423114e-03
-7.239041485422094413e-02,-6.633775947198781997e-02,-1.113705532024918954e-01,-3.703798495345658748e-02,4.324872917215112633e-02,-1.533960590620198593e-02,-4.223899636555812631e-02,2.971006165063289073e-02,8.307316035415523298e-03,-3.634281157456143579e-02
6.775688616172601854e-03,4.191023579543840969e-04,-3.701334360338894708e-02,-2.846897774305858636e-02,-3.295506100559301293e-02,-1.148199196972583824e-02,-1.548423819476963184e-02,3.429159792824220971e-03,-2.173782101050274890e-02,1.172083217337250433e-02
-4.140450874692430845e-03,-2.884176374720022820e-02,-1.736201119416784511e-02,-2.441578622080098002e-02,-3.131709385497468551e-02,1.308351756983686803e-02,-9.920966150122258187e-03,1.587869518252421879e-03,-2.024185292862999350e-02,-7.300445647196915008e-03
-1.069747184621413008e-02,5.391742677835363942e-03,-1.796549866318803562e-02,-7.727935713591209399e-02,7.662155960148875691e-03,3.380400345887669272e-02,-7.729587558566605732e-03,-2.318083019199231737e-02,-2.759968344964293038e-02,1.980559696645284654e-03
-1.377936179350864598e-01,-6.447269265600465149e-02,-1.157318341427586439e-02,-8.529414952025075880e-02,-9.424085759281924934e-02,8.971059608551094910e-02,5.063359023369370937e-02,9.837009943016781707e-03,-1.136262897695674255e-02,-1.181346075312942473e-02
7.304349101001163290e-04,-9.752302289554936471e-03,-2.941756973557400553e-02,-1.779001376326915657e-02,-3.878087176752509357e-02,2.899305015160862607e-03,-6.727666369216488314e-03,-1.014651994094524674e-02,-1.985908898834116282e-03,1.728269918422834645e-02
-1.070421346100012411e-02,-9.454090298729068975e-02,3.792051933083454007e-02,-3.396917800401903775e-02,-8.812205612800075305e-02,4.274111270403320104e-03,2.089780376080904722e-02,6.162201806493458785e-03,6.632972507156563273e-03,-5.503177787168835912e-03
-4.676548228048059593e-03,-8.492540976718251228e-03,-3.312291072578261303e-02,-1.981724206734023289e-02,-3.111509739647540934e-02,3.822315301224862936e-03,-1.741167974639741545e-02,-3.311698600365195477e-02,2.504386382101480169e-03,-1.957401801442861401e-03
-2.424768529372939643e-02,-3.800213971287469406e-02,-3.259416208715526855e-03,-4.119662513580926028e-02,5.228380556689524693e-03,-3.034463044093190301e-02,-9.554183998546274259e-03,1.950618927672954613e-03,-2.898543650026566554e-02,-2.846703516085255514e-02
-2.943030082834946493e-03,1.549135873590648804e-01,2.153642684871941715e-01,-3.879889992991129941e-03,8.268587582499195565e-02,3.597414333802625985e-01,2.680268485171500292e-01,9.573548219287716932e-02,1.469170283894456579e-02,-2.558989781500477234e-02
3.671913324634246828e-02,1.773390896621139801e-01,1.315577879007978623e-01,9.727864826170412593e-02,3.617091967879165204e-01,1.846274222012652122e-01,1.275260321008511721e-01,-2.899472057521674737e-02,2.207199653315716770e-02,5.787900278566675272e-02
1.655221498210282874e-02,-1.271250214531955969e-01,5.177919252073277800e-02,5.069037199079452077e-02,-4.502925443335464156e-02,-8.006377902452713191e-02,8.509509751268209965e-02,8.022439599965811019e-02,-1.402468690577974263e-02,-1.249811918821170688e-02
3.028165690806881166e-02,6.004923092526599782e-02,2.629505839193626016e-01,3.062942120174271809e-01,2.012842478599228824e-01,3.304823159108708636e-02,7.472051248020053493e-02,2.199254764989215516e-02,6.497668932237091188e-02,7.598988843174787899e-03
8.828850921454861264e-03,-1.648441112270341083e-02,-2.915004123770443753e-02,-9.747149066119826719e-03,-5.120100096185942196e-02,-2.122213531846179908e-03,-2.541896152264064290e-04,1.800663854252397642e-03,-3.577563252427609641e-02,-1.213715576269951482e-02
-8.265583318021187467e-03,-2.110497822485236583e-02,2.790284216449049302e-03,-9.320299031458145755e-03,-4.693174980280695463e-02,-2.786193191568322666e-02,5.884780217001381319e-03,-2.036020354985851322e-02,-1.131890246699572382e-02,-7.082001000772995478e-03
2.796498676645014364e-02,-5.173594298587489565e-02,-5.280714296401628483e-02,3.606202852393346203e-02,2.993505092708502804e-02,-3.351347420713874509e-02,4.935408395123155184e-03,1.821095627403821610e-02,-3.743096989409139957e-02,-8.417867999773098395e-03
-1.322037860599154999e-02,-4.623762924364072276e-03,-1.746224033982193488e-02,-4.184543412499059506e-02,5.685386094261081318e-03,-8.975712495180396960e-03,1.682128911953296654e-02,-2.239385107070735251e-02,-2.235141156871289433e-02,4.747796210834711109e-03
9.955636718502434979e-02,-4.648692091658808423e-03,1.762245275362821495e-01,3.036378574115617957e-01,2.715647276385164677e-01,8.529032932524426014e-02,7.009004863111613359e-02,3.233130463758805695e-02,7.185892038846919405e-02,-2.336500605659850779e-02
1.053603581416895918e-01,5.769670041679329092e-02,1.159152188244064741e-01,4.329098669308415470e-01,2.187109848304290838e-01,8.151819165960749736e-02,9.354019556137690983e-02,3.126614848808034058e-02,2.902334942521122424e-02,-1.184822207629257843e-03
6.984226823468991409e-03,-3.557927064906032597e-03,-2.074085776735077810e-02,-3.364540167411141092e-02,8.418141579959030965e-03,3.028843653519761384e-02,2.106035840784987664e-02,-4.715897892178436135e-02,1.255980763217898546e-02,-1.810051122311322712e-04
9.047331056635347923e-03,-2.030727588816460052e-02,-3.771193502165055833e-02,-3.096118454070146547e-02,-1.657412519323099576e-02,-1.428343898434283193e-02,-1.201831287860320426e-03,-1.566934501167484631e-02,-1.269886346198889973e-02,-1.218820875702234137e-02
6.340000104662266156e-02,6.158209228825252401e-02,1.449511338049148390e-01,1.876370640267220613e-01,1.381209945733888889e-01,2.935222731905142712e-01,1.127149100834700934e-01,9.938370649198204065e-02,2.899274563324639835e-03,4.664504852787684092e-02
1.654846408008586039e-02,-4.528035031464891502e-02,-4.539312157428412181e-02,-7.527768532367574983e-02,-9.477863183275595654e-03,1.644116917561990604e-02,1.988742456933136667e-03,-5.472702904362638371e-02,3.385119619635882510e-02,-1.514820879609206274e-03
2.320591733268096910e-02,-3.749614697783763134e-02,-5.127088355729415847e-02,-4.359153485012159240e-02,-3.275929060933833320e-02,-1.149467667857781081e-02,1.971170754345291654e-02,6.018293594993555373e-04,-2.672207198270917794e-02,-1.324159374379136125e-02
-6.338080559760038944e-03,-1.308060008187815482e-02,-1.154679832610071462e-02,-2.025505328029020974e-02,-2.894987946586866784e-02,-2.189906408026979362e-02,-1.360068991058297969e-02,-9.447700648553778238e-03,-2.754150767900730504e-02,1.001850250391860681e-02
9.612918983283166505e-03,1.899041029447977660e-02,-1.981226441031622154e-01,-2.522084581624254467e-04,3.537592028763299201e-02,2.342187926771687259e-02,3.291694293764106660e-02,8.325156342384771799e-03,6.584464047202572001e-02,1.157826167729669037e-02
-5.386706508404229959e-02,-9.849754367633878349e-02,-1.688689394871716390e-02,1.684637345776885883e-02,-3.624588332484487280e-02,-1.008575211853593445e-02,-3.651944507928370220e-02,2.573413997874968162e-02,-4.105786320660548272e-02,-2.621302674960365037e-02
-1.177189601666788800e-02,-1.488846297814810059e-02,-3.034674336034727526e-02,-9.708677359118149039e-03,-1.544927398339488757e-02,4.723529310180354240e-03,-7.869641486119488332e-04,-3.212889355275743569e-02,-3.199778660613792746e-03,1.070203389985905675e-02
1.847460909988749012e-02,-1.650093340447061629e-01,2.659385221884982831e-02,2.647843534475536470e-02,-9.308609249842483835e-02,2.987990942491870403e-02,8.962919516509241374e-03,-1.994541419784849959e-02,-2.649291396462115974e-03,-1.446909136147575721e-02
