9.784012101590633392e-03,3.355425894260406494e-01,1.094561815261840820e+00,1.074796319007873535e+00,5.822561979293823242e-01,9.522137232124805450e-03,8.818300068378448486e-02,-4.259514063596725464e-02,4.778941161930561066e-03,3.546807169914245605e-02,3.945521265268325806e-02,-1.829456835985183716e-01,-1.578270494937896729e-01,-8.515591919422149658e-02,-1.330835092812776566e-02,7.504035532474517822e-02,1.655186712741851807e-01,1.989967525005340576e-01,1.860137879848480225e-01,1.640099585056304932e-01,1.053207516670227051e-01,3.923366218805313110e-02,-2.485995925962924957e-02,-5.499709397554397583e-02,-4.913864657282829285e-02,-1.764989830553531647e-02,2.611241303384304047e-02,5.666443705558776855e-02,6.662386655807495117e-02,4.577256366610527039e-02,1.673081889748573303e-02,-1.042628847062587738e-02,-1.452394388616085052e-02,7.322999183088541031e-03,5.170484632253646851e-02,1.035854071378707886e-01,1.152066811919212341e-01,5.228266865015029907e-02,-2.450077561661601067e-03,-5.774382734671235085e-04,1.205335855484008789e-01,2.333695888519287109e-01,2.817189097404479980e-01,2.616815268993377686e-01,1.478007733821868896e-01,9.413374215364456177e-02,1.989772357046604156e-02,2.451926935464143753e-03,1.046243496239185333e-02,1.214097253978252411e-02,-2.247865078970789909e-03,-1.455274410545825958e-02,-2.129610814154148102e-02,-1.633687317371368408e-02,1.012640306726098061e-03,2.264495566487312317e-02,3.086470626294612885e-02,1.963386312127113342e-02,6.914983037859201431e-03,-7.829751702956855297e-04,-6.578856613487005234e-03,-3.921737428754568100e-03,1.437778212130069733e-02,1.251107268035411835e-02,-5.195106379687786102e-03,-3.937134519219398499e-02,-1.081856042146682739e-01,-1.680937707424163818e-01,-1.747653037309646606e-01,-1.865337342023849487e-01,-1.775837093591690063e-01,-1.387607008218765259e-01,-1.018321663141250610e-01,-5.084858462214469910e-02,1.724334657192230225e-01,4.008988440036773682e-01,5.381118655204772949e-01,4.033141136169433594e-01,7.447575032711029053e-02,-9.628393501043319702e-02,-1.350259035825729370e-01,-7.673944532871246338e-02,-2.460355870425701141e-02,-2.032355219125747681e-02,-5.734374374151229858e-02,-9.553637355566024780e-02,-9.792108833789825439e-02,-7.130727916955947876e-02,-6.267754733562469482e-02,-1.288440078496932983e-02,1.010284852236509323e-02,-1.559123117476701736e-02,-8.741170167922973633e-02,-1.306103765964508057e-01,-2.025576382875442505e-01,-2.428906410932540894e-01
6.944250583648681641e+00,1.048522186279296875e+01,1.005698013305664062e+01,8.921812057495117188e+00,6.460266113281250000e+00,3.397973537445068359e+00,1.163857340812683105e+00,-4.635384678840637207e-01,-2.866008281707763672e-01,8.964163661003112793e-01,2.445525646209716797e+00,3.170848846435546875e+00,3.349873065948486328e+00,2.906234264373779297e+00,1.798937559127807617e+00,6.094766259193420410e-01,4.903159290552139282e-02,-1.906246542930603027e-01,-2.241383790969848633e-01,-1.289163082838058472e-01,-7.304902374744415283e-02,-1.569588109850883484e-02,-2.390792651567608118e-04,3.604940371587872505e-03,1.765344874002039433e-03,8.015846833586692810e-04,1.796491793356835842e-03,-4.491432569921016693e-03,-2.453726157546043396e-02,-5.120728164911270142e-02,-6.307939440011978149e-02,-5.087397620081901550e-02,-7.621824741363525391e-03,-1.425968389958143234e-02,-7.786501199007034302e-02,-2.265635728836059570e-01,-4.122589230537414551e-01,-4.733404219150543213e-01,-4.064350724220275879e-01,-3.532922863960266113e-01,-2.811082899570465088e-01,-1.877445280551910400e-01,-1.418692320585250854e-01,-8.052361011505126953e-02,-5.119080096483230591e-02,-2.780815400183200836e-02,-1.061773858964443207e-02,-2.585563110187649727e-03,8.393523283302783966e-03,1.250723283737897873e-02,3.833888564258813858e-03,-2.777713164687156677e-02,-7.323856651782989502e-02,-1.181788071990013123e-01,-1.285469233989715576e-01,-1.794304549694061279e-01,-2.168026417493820190e-01,-1.283237785100936890e-01,-1.613371521234512329e-01,-1.997145116329193115e-01,-1.981563866138458252e-01,-1.165352314710617065e-01,-4.445524141192436218e-02,4.286653362214565277e-03,1.915173605084419250e-03,-1.273640198633074760e-03,-2.203574776649475098e-02,-2.951919473707675934e-02,-4.721011593937873840e-02,-3.754658252000808716e-02,-3.491681069135665894e-02,-3.301509469747543335e-02,-1.993605867028236389e-02,-1.039913669228553772e-02,-3.893636865541338921e-03,-1.131054013967514038e-04,1.340660965070128441e-03,1.535164890810847282e-03,1.050071092322468758e-03,6.700657540932297707e-04,1.307965139858424664e-04,-3.197701298631727695e-04,-5.537041579373180866e-04,-9.090504609048366547e-04,-1.250899280421435833e-03,-1.052777981385588646e-03,-8.443553815595805645e-04,-8.796310285106301308e-04,-7.262615254148840904e-04,-5.238057929091155529e-04,-1.123325782828032970e-04,-1.459558116039261222e-04,-3.229876892874017358e-05,3.747014125110581517e-05,-5.929886247031390667e-04,-1.804172410629689693e-03
1.380931120365858078e-02,1.276992440223693848e+00,3.124330520629882812e+00,1.860516548156738281e+00,8.757231831550598145e-01,8.413646137341856956e-04,4.067568182945251465e-01,-9.334215894341468811e-03,1.207659989595413208e-01,4.227818455547094345e-03,-3.029624745249748230e-02,1.126668453216552734e-01,-9.138417989015579224e-02,1.119690537452697754e-01,2.225157022476196289e-01,2.444591820240020752e-01,2.495988607406616211e-01,1.728810966014862061e-01,8.980038762092590332e-02,6.158940121531486511e-02,3.450253605842590332e-02,2.263062074780464172e-02,7.464747875928878784e-03,-4.932892974466085434e-03,-1.382078044116497040e-02,-1.373555511236190796e-02,-8.686631917953491211e-03,-9.866819018498063087e-04,6.435762159526348114e-03,8.660754188895225525e-03,5.903583951294422150e-03,-4.786377830896526575e-04,-7.538930978626012802e-03,-1.105885021388530731e-02,-1.327852951362729073e-03,2.449049800634384155e-02,4.420262202620506287e-02,6.815306842327117920e-02,5.568660050630569458e-02,-1.034659799188375473e-02,2.763158082962036133e-02,1.261656731367111206e-01,4.993139207363128662e-01,5.231214165687561035e-01,6.814485192298889160e-01,6.366616487503051758e-01,4.049533307552337646e-01,2.067618668079376221e-01,1.180005446076393127e-01,1.665183007717132568e-01,1.192286759614944458e-01,2.178463339805603027e-02,-7.168730255216360092e-03,5.171197652816772461e-02,8.598472923040390015e-02,9.556072950363159180e-02,1.955292075872421265e-01,1.836125552654266357e-01,4.243820309638977051e-01,2.123213708400726318e-01,1.789250373840332031e-01,1.896746903657913208e-01,1.404176354408264160e-01,1.110180988907814026e-01,1.039819568395614624e-01,2.473178356885910034e-01,1.446419656276702881e-01,2.104017287492752075e-01,9.214292466640472412e-02,-1.409738510847091675e-02,-9.101217985153198242e-02,-4.376583546400070190e-02,3.323237597942352295e-02,3.261947333812713623e-01,6.192866563796997070e-01,6.605320572853088379e-01,4.058907926082611084e-01,2.094719856977462769e-01,1.419935375452041626e-01,8.630552142858505249e-02,4.192898422479629517e-02,5.542876198887825012e-02,1.202377025038003922e-02,-4.427374340593814850e-03,4.483370576053857803e-03,-2.417634677840396762e-04,5.373969208449125290e-03,-1.582801342010498047e-02,2.275875583291053772e-02,5.202592536807060242e-02,-1.176521368324756622e-02,1.703806221485137939e-02,1.164993923157453537e-02,1.253427704796195030e-03,2.250080928206443787e-03,1.087749697035178542e-04
1.857697032392024994e-02,8.382600545883178711e-02,1.573224186897277832e+00,2.472989559173583984e+00,1.265344023704528809e+00,1.211349517107009888e-01,1.955826878547668457e-01,5.714453384280204773e-02,8.555954694747924805e-02,1.533768922090530396e-01,7.575961202383041382e-02,-3.051250241696834564e-02,-1.090236082673072815e-01,-3.153477562591433525e-03,1.617778837680816650e-01,2.632822990417480469e-01,3.132712244987487793e-01,2.182422876358032227e-01,1.375291645526885986e-01,6.091757491230964661e-02,1.419775746762752533e-02,-2.639391459524631500e-02,-6.540526449680328369e-02,-1.056969761848449707e-01,-1.074717864394187927e-01,-9.974409639835357666e-02,-3.950694948434829712e-02,3.296659141778945923e-02,9.601791203022003174e-02,1.148578077554702759e-01,1.120055168867111206e-01,7.322931289672851562e-02,2.076558396220207214e-02,1.122758537530899048e-02,5.343293026089668274e-02,1.184374094009399414e-01,1.352217793464660645e-01,1.016653031110763550e-01,1.145864836871623993e-02,3.458208590745925903e-02,1.601242125034332275e-01,3.644502162933349609e-01,4.980649054050445557e-01,6.156026721000671387e-01,5.127324461936950684e-01,2.827259898185729980e-01,1.639383584260940552e-01,4.665650799870491028e-02,-3.788031637668609619e-02,-4.215360805392265320e-02,1.665174029767513275e-02,2.446434460580348969e-02,8.870318531990051270e-03,3.967133350670337677e-03,1.910141296684741974e-02,9.443125873804092407e-02,1.414898633956909180e-01,9.247998893260955811e-02,1.176196336746215820e-01,1.028756126761436462e-01,5.335539579391479492e-02,5.689372867345809937e-02,7.911452651023864746e-02,8.964322507381439209e-02,5.463521927595138550e-02,4.044491797685623169e-02,1.131842751055955887e-02,-2.739124558866024017e-02,-6.569048017263412476e-02,-9.050340950489044189e-02,-6.212375685572624207e-02,-4.613568261265754700e-02,1.403496228158473969e-02,1.463299542665481567e-01,3.459316194057464600e-01,5.162041187286376953e-01,4.953115582466125488e-01,2.699368000030517578e-01,1.914633214473724365e-01,1.340543180704116821e-01,5.058775097131729126e-02,2.877473831176757812e-02,3.340818732976913452e-02,5.410308763384819031e-02,2.238779887557029724e-02,5.867726728320121765e-02,2.709591947495937347e-02,9.825716726481914520e-03,1.095968531444668770e-03,-4.138984717428684235e-03,-3.088299557566642761e-02,1.477761380374431610e-02,-1.468314975500106812e-02,-1.410742849111557007e-02,1.382081885822117329e-03,2.725446783006191254e-02
2.826938033103942871e-02,2.498219907283782959e-01,1.184453010559082031e+00,2.544494867324829102e+00,1.500447869300842285e+00,1.067601889371871948e-01,2.198005467653274536e-01,4.311162829399108887e-01,7.378333061933517456e-02,-4.975369572639465332e-02,-1.869744509458541870e-01,-2.705137431621551514e-01,-4.808232933282852173e-02,1.926678419113159180e-02,1.147667616605758667e-01,5.939126759767532349e-02,6.949307024478912354e-02,2.038822323083877563e-02,-1.860948628745973110e-03,-9.753863327205181122e-03,-9.109467267990112305e-03,-3.574169473722577095e-03,2.029419410973787308e-04,4.238231107592582703e-03,6.561681628227233887e-03,8.374650031328201294e-03,9.695569053292274475e-03,8.486370556056499481e-03,5.389264319092035294e-03,1.338572241365909576e-03,-2.809397643432021141e-03,-6.457509938627481461e-03,-1.996874343603849411e-03,1.052283961325883865e-02,3.777036815881729126e-02,6.905739009380340576e-02,3.952908888459205627e-02,1.022623758763074875e-02,4.652782226912677288e-04,6.977517902851104736e-02,1.799969673156738281e-01,3.152518272399902344e-01,4.084890484809875488e-01,3.551325201988220215e-01,2.347449362277984619e-01,8.146011084318161011e-02,5.109981819987297058e-02,2.580578066408634186e-02,-1.112796179950237274e-02,-1.448383647948503494e-02,-1.508182007819414139e-02,-3.444154933094978333e-02,-4.668389260768890381e-02,-2.740112505853176117e-02,-5.854126997292041779e-03,2.383289858698844910e-02,2.925099059939384460e-02,3.459725528955459595e-02,4.445106163620948792e-02,5.658324435353279114e-02,1.350179016590118408e-01,1.308438926935195923e-01,1.075539961457252502e-01,1.180487424135208130e-01,8.605423569679260254e-02,8.045109361410140991e-02,6.647213548421859741e-02,7.264627516269683838e-02,-3.158841980621218681e-03,-4.180583357810974121e-02,-7.607927918434143066e-02,-3.694339841604232788e-02,3.184978617355227470e-03,1.898326575756072998e-01,4.886696338653564453e-01,4.967601299285888672e-01,3.111198544502258301e-01,2.193330824375152588e-01,1.146896332502365112e-01,4.402149468660354614e-02,2.692055143415927887e-02,3.138857937301509082e-05,1.173619180917739868e-02,8.257844485342502594e-03,5.112098995596170425e-03,-3.385531890671700239e-04,5.890482105314731598e-03,2.408516779541969299e-02,1.275575719773769379e-02,3.881836775690317154e-03,4.898549057543277740e-03,1.311224652454257011e-03,1.761392923071980476e-04,-2.870033786166459322e-04,-8.665869827382266521e-04,3.165570960845798254e-04
-8.074270188808441162e-02,-1.061021536588668823e-01,-8.161031454801559448e-02,8.599413931369781494e-02,6.596627235412597656e-01,1.215649724006652832e+00,1.114000320434570312e+00,4.103630185127258301e-01,-2.488344609737396240e-01,-3.198920488357543945e-01,-2.402869239449501038e-02,-6.154485978186130524e-03,1.843062937259674072e-01,2.245147675275802612e-01,3.911345079541206360e-02,-1.663150452077388763e-02,3.993523120880126953e-02,6.539556384086608887e-02,2.060637250542640686e-02,-3.857665462419390678e-03,3.415385261178016663e-02,9.457727521657943726e-02,1.227616816759109497e-01,1.181026473641395569e-01,8.754583448171615601e-02,6.068088859319686890e-02,1.819962263107299805e-02,-3.683664649724960327e-02,-8.414482325315475464e-02,-1.413419097661972046e-01,-1.647597253322601318e-01,-1.408253759145736694e-01,-9.857032448053359985e-02,4.904359113425016403e-03,1.375574767589569092e-01,2.248650044202804565e-01,2.953154146671295166e-01,2.558165192604064941e-01,1.530171930789947510e-01,7.077952474355697632e-02,7.503868546336889267e-03,-2.384445816278457642e-02,-3.076401911675930023e-02,-2.614932134747505188e-02,-1.571980491280555725e-02,-5.755301099270582199e-03,-9.017002885229885578e-04,1.234786235727369785e-03,1.780710881575942039e-03,3.325603203848004341e-03,6.231308914721012115e-03,6.582204252481460571e-03,5.776506848633289337e-03,3.430740907788276672e-03,2.463272772729396820e-03,2.064300514757633209e-02,5.053886678069829941e-03,2.975937351584434509e-02,1.611153036355972290e-01,1.688480824232101440e-01,1.233413666486740112e-01,1.657530367374420166e-01,1.443073153495788574e-01,9.295924752950668335e-02,1.167099103331565857e-01,1.529141962528228760e-01,1.240886822342872620e-01,8.971647918224334717e-02,9.273694455623626709e-02,1.000438183546066284e-01,1.121918186545372009e-01,1.455144584178924561e-01,1.357951313257217407e-01,9.353013336658477783e-02,8.413279801607131958e-02,9.278838336467742920e-02,7.947279512882232666e-02,5.639254301786422729e-02,3.367703408002853394e-02,3.028978779911994934e-02,7.517321407794952393e-02,1.433594673871994019e-01,1.999190449714660645e-01,2.447441518306732178e-01,1.918312907218933105e-01,8.626738935708999634e-02,5.195549875497817993e-02,6.818527728319168091e-02,7.838983833789825439e-02,9.091432392597198486e-02,1.222093850374221802e-01,9.355698525905609131e-02,2.388984523713588715e-02,-4.324878007173538208e-02,-1.215928569436073303e-01,-1.160603985190391541e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.684841364622116089e-01,6.068754941225051880e-02,-6.277249008417129517e-02,6.377094238996505737e-02,2.755330875515937805e-02,8.614582009613513947e-03,-1.736156642436981201e-01,-9.160597622394561768e-02,-2.712620198726654053e-01,-3.220012485980987549e-01,-7.196135818958282471e-02,-1.089174523949623108e-01,-2.649000287055969238e-02,2.042128238826990128e-03,2.147261425852775574e-02,2.084282413125038147e-02,1.703942567110061646e-02,1.108913496136665344e-02,3.048700047656893730e-03,-5.421395180746912956e-04,-2.993983449414372444e-03,-3.502582665532827377e-03,-3.117477521300315857e-03,-1.940136193297803402e-03,-5.795770557597279549e-04,8.501695701852440834e-04,4.782554751727730036e-04,-1.671224163146689534e-04,-4.310650750994682312e-03,-6.521605886518955231e-03,-1.898113079369068146e-02,-1.572171598672866821e-02,-1.275626383721828461e-02,2.977427502628415823e-04,-4.374658223241567612e-03,-1.856327988207340240e-02,-1.362631767988204956e-01,-1.200877055525779724e-01,-3.162338733673095703e-01,-6.924414634704589844e-02,-4.582083225250244141e-02,-1.018698364496231079e-01,-7.377807796001434326e-02,-6.648216396570205688e-02,-2.834150753915309906e-02,-6.174184009432792664e-02,-1.203789263963699341e-01,-8.339538425207138062e-02,-9.234096109867095947e-02,-8.476538211107254028e-02,-4.900317639112472534e-02,-3.296648710966110229e-02,-2.797167934477329254e-02,-7.136442698538303375e-03,-4.732183646410703659e-03,-3.913984447717666626e-02,-1.505105048418045044e-01,-2.626687884330749512e-01,-3.171741068363189697e-01,-7.293431460857391357e-02,5.756860133260488510e-03,3.178288787603378296e-02,5.572422593832015991e-02,4.490600898861885071e-02,-2.231845632195472717e-02,-1.850745975971221924e-01,-3.610514700412750244e-01,-4.630932211875915527e-01,-4.296344220638275146e-01,-1.929770708084106445e-01,-8.928368985652923584e-02,-4.663411900401115417e-02,-1.726116798818111420e-02,-1.345273293554782867e-02,-1.595932641066610813e-03,-1.276247166970279068e-05,-1.210510171949863434e-02,-1.369686704128980637e-02,-2.446287497878074646e-02,-4.389420151710510254e-02,-3.215990215539932251e-02,-2.289493381977081299e-02,2.230101078748703003e-02,3.883651643991470337e-02,7.259323447942733765e-02,6.313669681549072266e-02,6.702439486980438232e-02,1.107369884848594666e-01,4.008610248565673828e-01,7.340589761734008789e-01,2.631139516830444336e+00,1.572178959846496582e+00,-6.958838701248168945e-01,2.961907863616943359e+00,4.333508491516113281e+00,8.977044224739074707e-01
-4.188011288642883301e-01,-1.125516891479492188e+00,-1.839225172996520996e+00,-2.947589397430419922e+00,1.842815130949020386e-01,2.564532995223999023e+00,1.954135447740554810e-01,-1.948542237281799316e+00,-7.133740186691284180e-01,1.659652441740036011e-01,-5.082569122314453125e-01,-7.240836620330810547e-01,-7.897253334522247314e-02,-9.329711645841598511e-02,-1.591285765171051025e-01,-3.008086979389190674e-02,1.394817531108856201e-01,2.631155848503112793e-01,2.361749112606048584e-01,1.826796382665634155e-01,1.394560635089874268e-01,1.324034929275512695e-01,1.036914959549903870e-01,5.122778937220573425e-02,2.392900362610816956e-02,2.593109849840402603e-03,-8.639377541840076447e-03,-1.453504431992769241e-02,-1.393544208258390427e-02,-9.535196237266063690e-03,-4.668534733355045319e-03,3.282187681179493666e-04,2.708368934690952301e-03,3.916063811630010605e-03,3.971539903432130814e-03,2.177804475650191307e-03,2.256093721371144056e-04,-1.836385345086455345e-03,-3.156708553433418274e-03,-1.973746577277779579e-03,-7.960142684169113636e-04,4.413119168020784855e-04,1.188404276035726070e-03,1.827971776947379112e-03,3.547359257936477661e-03,5.147016607224941254e-03,1.433796132914721966e-03,-2.483285963535308838e-03,2.090390305966138840e-03,-1.094592153094708920e-03,7.862334139645099640e-03,9.482611715793609619e-02,1.836534440517425537e-01,1.243615373969078064e-01,6.871564686298370361e-02,5.687586590647697449e-02,4.231863468885421753e-02,4.951971769332885742e-02,6.154963374137878418e-02,5.312043428421020508e-02,5.760833621025085449e-02,1.903847604990005493e-02,9.549678070470690727e-04,6.844595773145556450e-04,-1.553797163069248199e-02,-1.285187341272830963e-02,-1.692830398678779602e-02,-1.350662671029567719e-02,-3.816719353199005127e-02,-6.632952392101287842e-02,-2.909885905683040619e-02,-2.073289360851049423e-03,5.620775371789932251e-02,1.337487846612930298e-01,2.292058914899826050e-01,2.576947510242462158e-01,1.653600931167602539e-01,9.579609334468841553e-02,-2.730178460478782654e-02,-7.708249986171722412e-02,-6.340851634740829468e-02,-3.107943572103977203e-02,4.361596889793872833e-03,2.210362255573272705e-02,1.498612482100725174e-02,1.463191467337310314e-03,8.358695544302463531e-03,4.253127798438072205e-02,3.126809000968933105e-02,2.531920000910758972e-02,1.809635199606418610e-02,-4.842132795602083206e-03,1.171719096601009369e-02,-5.886780563741922379e-03,-2.105829864740371704e-02,-4.271330311894416809e-03
9.579630196094512939e-02,4.296713769435882568e-01,8.475245237350463867e-01,4.434189796447753906e-01,1.628924161195755005e-02,1.407180279493331909e-01,2.009859085083007812e-01,-3.662205766886472702e-03,-6.157001107931137085e-02,-7.029759138822555542e-02,-1.021224707365036011e-01,-4.933234304189682007e-02,8.307113312184810638e-03,9.785977005958557129e-02,1.262993663549423218e-01,1.198103055357933044e-01,1.025634780526161194e-01,5.897657200694084167e-02,2.592851221561431885e-02,2.216707449406385422e-03,-1.174212060868740082e-02,-1.506214309483766556e-02,-1.120818406343460083e-02,-6.691401358693838120e-03,-2.588568720966577530e-03,-1.285013968299608678e-05,1.762897940352559090e-03,1.899124705232679844e-03,7.102565723471343517e-04,-5.443096742965281010e-04,-1.702379435300827026e-03,-2.396232448518276215e-03,-1.383664086461067200e-03,2.300975378602743149e-03,1.161800697445869446e-02,2.048676833510398865e-02,1.077575236558914185e-02,8.946751244366168976e-03,-9.800645057111978531e-04,3.754781931638717651e-02,5.286521837115287781e-02,9.980546683073043823e-02,1.589507758617401123e-01,1.023437231779098511e-01,1.286905556917190552e-01,1.127810031175613403e-01,3.326103463768959045e-02,1.600643992424011230e-02,4.093051538802683353e-04,-6.924102490302175283e-05,-8.007375523447990417e-03,-1.140193548053503036e-02,-9.079450741410255432e-03,-1.365991868078708649e-02,-1.142263412475585938e-02,-7.708598859608173370e-03,-4.082349129021167755e-03,-3.462074673734605312e-04,5.717428401112556458e-03,1.366648636758327484e-02,2.934804186224937439e-02,5.400430038571357727e-02,5.158413574099540710e-02,2.122264727950096130e-02,3.578670322895050049e-02,2.195822261273860931e-02,4.268556367605924606e-03,-4.701301455497741699e-03,-1.692140288650989532e-02,-2.660831809043884277e-02,-2.793633937835693359e-02,-6.250701844692230225e-03,2.431467548012733459e-02,7.381784170866012573e-02,8.579178154468536377e-02,1.267398595809936523e-01,8.486665040254592896e-02,7.208355516195297241e-02,8.653396368026733398e-02,4.056664556264877319e-02,4.567869380116462708e-02,2.271572872996330261e-02,1.957508362829685211e-02,1.818290352821350098e-02,2.298433333635330200e-02,4.530420899391174316e-02,7.883282378315925598e-03,-3.933755680918693542e-03,1.509766327217221260e-03,1.727846218273043633e-03,-1.864667050540447235e-03,-5.088043399155139923e-03,1.330234855413436890e-02,-8.559925481677055359e-03,-1.377038471400737762e-02,8.633469115011394024e-04
4.519195556640625000e-01,1.017062664031982422e+00,7.020005583763122559e-01,5.170552134513854980e-01,3.641570359468460083e-02,-7.127346470952033997e-04,1.603323221206665039e-02,8.228938281536102295e-02,7.132581621408462524e-02,2.571000531315803528e-02,-2.285549044609069824e-02,-1.957741333171725273e-03,2.345346845686435699e-02,1.856863871216773987e-02,3.401973750442266464e-03,-5.172932054847478867e-03,8.935729973018169403e-03,3.392211720347404480e-02,4.285742342472076416e-02,3.990217298269271851e-02,1.918560452759265900e-02,-5.983826704323291779e-03,-2.336643636226654053e-02,-2.937887981534004211e-02,-1.674922555685043335e-02,6.263750605285167694e-03,2.875432372093200684e-02,4.211052134633064270e-02,4.001910984516143799e-02,3.047877550125122070e-02,1.349747180938720703e-02,4.557810723781585693e-03,1.033046655356884003e-02,3.082424961030483246e-02,6.573303043842315674e-02,5.642101913690567017e-02,2.360128238797187805e-02,-2.419682452455163002e-03,1.279832608997821808e-02,8.792842924594879150e-02,1.617313921451568604e-01,2.002215385437011719e-01,2.170751541852951050e-01,1.559699028730392456e-01,8.248411118984222412e-02,3.347081691026687622e-02,1.101264450699090958e-02,-6.089684553444385529e-03,-1.834777370095252991e-02,-2.979278936982154846e-02,-3.334426879882812500e-02,-3.189163655042648315e-02,-2.498155832290649414e-02,-2.374630421400070190e-02,-1.767360046505928040e-02,-1.684912294149398804e-02,-1.311833411455154419e-02,-8.940910920500755310e-03,-1.298837363719940186e-03,-2.614423574414104223e-04,8.884549024514853954e-04,1.094429171644151211e-03,-4.625508096069097519e-03,-6.796666886657476425e-03,-7.499166764318943024e-03,-9.981890209019184113e-03,-2.008995786309242249e-02,-3.220519050955772400e-02,-5.113977193832397461e-02,-5.742590501904487610e-02,-5.815987661480903625e-02,-3.854500129818916321e-02,-1.712694205343723297e-02,3.607582300901412964e-02,1.007008701562881470e-01,1.707529574632644653e-01,1.330077350139617920e-01,6.973443180322647095e-02,5.495331808924674988e-02,3.633172065019607544e-02,9.675024077296257019e-03,-1.803264254704117775e-03,-9.553458658047020435e-04,6.481337361037731171e-03,1.527923624962568283e-02,3.003557398915290833e-02,5.309110879898071289e-02,3.681855648756027222e-02,3.773529082536697388e-02,2.847298420965671539e-02,2.293197810649871826e-02,1.735098287463188171e-02,7.751784287393093109e-03,-1.975472550839185715e-03,-8.992381393909454346e-03,-2.305129915475845337e-02
