1.972526907920837402e-01,-9.047628641128540039e-01,-6.039380073547363281e+00,-4.031675815582275391e+00,1.244029402732849121e+00,-8.575931787490844727e-01,-6.314168453216552734e+00,-5.689621925354003906e+00,-7.124087214469909668e-01,-8.485282897949218750e+00,-1.240512967109680176e+00,-8.072940826416015625e+00,-7.944216251373291016e+00,-3.367955684661865234e+00,-6.765164852142333984e+00,-3.484898805618286133e+00,5.438637733459472656e+00,1.076517820358276367e+00,1.101500415802001953e+01,2.134594726562500000e+01,8.816308975219726562e+00,1.702443885803222656e+01,1.931675338745117188e+01,1.328991413116455078e+01,1.543977355957031250e+01,1.052840614318847656e+01,1.585979270935058594e+01,1.375789165496826172e+01,1.317278766632080078e+01,1.665396690368652344e+01,8.297578811645507812e+00,2.695709228515625000e+01,-1.434964656829833984e+00,-1.193735980987548828e+01,-9.730563163757324219e+00,-4.807552337646484375e+00,-7.414474487304687500e+00,9.060304641723632812e+00,-2.872875213623046875e+00,-1.282112407684326172e+01,-1.828530907630920410e+00,-7.058690547943115234e+00,-5.939227104187011719e+00,-3.037307262420654297e+00,-1.144612312316894531e+01,-8.134108543395996094e+00,-6.031067848205566406e+00,6.512036323547363281e-01,-3.799609661102294922e+00,-9.995197057723999023e-01
-3.968576908111572266e+00,4.032223701477050781e+00,3.433092594146728516e+00,-1.464251756668090820e+00,1.149852943420410156e+01,-3.586488246917724609e+00,4.808894991874694824e-01,6.249526977539062500e+00,2.819162845611572266e+00,6.954845428466796875e+00,-5.962828636169433594e+00,1.402560138702392578e+01,1.203477001190185547e+01,3.718360900878906250e+00,3.210398912429809570e+00,1.569993019104003906e+01,3.697959899902343750e+00,-2.036189556121826172e+00,6.320050048828125000e+01,5.445337677001953125e+01,4.266117477416992188e+01,3.244303131103515625e+01,3.590401077270507812e+01,4.022065353393554688e+01,6.424780273437500000e+01,3.052190589904785156e+01,3.328986740112304688e+01,2.975982093811035156e+01,3.986687469482421875e+01,4.633240127563476562e+01,2.903496360778808594e+01,4.340456771850585938e+01,1.995895957946777344e+01,1.105942726135253906e+01,-9.334063529968261719e+00,3.495655059814453125e+01,1.638666534423828125e+01,1.503020954132080078e+01,3.053781509399414062e+01,2.441733932495117188e+01,1.494312095642089844e+01,4.169925689697265625e+01,9.325445175170898438e+00,-2.028574466705322266e+00,1.976023674011230469e+01,8.492357254028320312e+00,5.586355209350585938e+00,1.183893489837646484e+01,9.801723480224609375e+00,-3.228907346725463867e+00
-2.207704484462738037e-01,-2.756876230239868164e+00,-3.662500381469726562e+00,-1.317202210426330566e+00,-7.685832023620605469e+00,-4.322171688079833984e+00,-1.092274188995361328e-01,4.427954196929931641e+00,-5.974661350250244141e+00,-5.760143280029296875e+00,-3.441085338592529297e+00,5.782101750373840332e-01,-7.648418545722961426e-01,-7.677691459655761719e+00,9.166833758354187012e-01,4.426198482513427734e+00,-2.001169681549072266e+00,-7.896681308746337891e+00,6.815463066101074219e+00,1.321766853332519531e+01,6.777384757995605469e+00,1.166435909271240234e+01,1.197217655181884766e+01,1.245618629455566406e+01,3.502491712570190430e+00,7.907141685485839844e+00,-1.240476131439208984e+00,1.144157218933105469e+01,7.198964118957519531e+00,6.816201686859130859e+00,1.139718914031982422e+01,1.194374656677246094e+01,3.531062364578247070e+00,-8.503502845764160156e+00,-7.970022678375244141e+00,-1.653414964675903320e+00,8.731384277343750000e-01,-4.394568443298339844e+00,3.424440383911132812e+00,-5.594446659088134766e+00,-9.183639526367187500e+00,-4.522409915924072266e+00,-2.318613976240158081e-01,-7.149839878082275391e+00,-8.578463554382324219e+00,-1.662882566452026367e+00,-1.855110526084899902e+00,-2.126717090606689453e+00,-5.761509895324707031e+00,-3.594646453857421875e+00
-7.231445312500000000e-01,-1.678265333175659180e+00,-3.423549652099609375e+00,-2.120326280593872070e+00,-2.345711469650268555e+00,1.999319344758987427e-01,-4.448915004730224609e+00,-4.262814998626708984e+00,-3.137568235397338867e+00,-1.532338857650756836e+00,-1.645682573318481445e+00,2.174753904342651367e+00,-7.095433235168457031e+00,-3.975067138671875000e+00,-1.114762544631958008e+00,-2.838515520095825195e+00,-1.613998055458068848e+00,-7.040310859680175781e+00,1.773363685607910156e+01,8.978498458862304688e+00,1.729945755004882812e+01,1.976800560951232910e+00,2.253748321533203125e+01,1.145538902282714844e+01,1.009651374816894531e+01,6.532406210899353027e-01,1.230471611022949219e+01,1.047676277160644531e+01,8.475042343139648438e+00,7.690840244293212891e+00,1.022515869140625000e+01,1.499037170410156250e+01,-5.895007848739624023e-01,-1.005967998504638672e+01,3.946528136730194092e-01,-3.522192001342773438e+00,-4.377615928649902344e+00,-3.578019380569458008e+00,-2.334309101104736328e+00,-4.917588233947753906e+00,-8.315858840942382812e-01,-5.906035900115966797e+00,-4.064420223236083984e+00,-5.297563076019287109e+00,-4.247380256652832031e+00,-5.865136623382568359e+00,-4.080459594726562500e+00,-2.970544099807739258e+00,1.865149736404418945e+00,-2.252419710159301758e+00
-3.624812066555023193e-01,-6.113969683647155762e-01,-1.340003907680511475e-01,-6.518164277076721191e-01,2.542330026626586914e-01,-4.437864422798156738e-01,1.045625954866409302e-01,-4.812844693660736084e-01,-7.985954284667968750e-01,-2.625144481658935547e+00,1.013223752379417419e-01,-1.621118783950805664e+00,-1.834290266036987305e+00,3.298220038414001465e-01,-2.240823745727539062e+00,-1.766970276832580566e+00,-5.543381571769714355e-01,-1.344149351119995117e+00,2.860219955444335938e+00,4.671671867370605469e+00,8.968625068664550781e+00,3.703306674957275391e+00,4.686969757080078125e+00,3.827751874923706055e+00,4.655240058898925781e+00,2.793082714080810547e+00,1.183115363121032715e+00,4.153401374816894531e+00,2.997581481933593750e+00,4.378590583801269531e+00,7.390320777893066406e+00,4.093809127807617188e+00,-3.476564884185791016e+00,-5.090816020965576172e-01,-7.341247200965881348e-01,-5.062516212463378906e+00,2.333299368619918823e-01,-4.086527824401855469e+00,-3.759487867355346680e+00,1.409309864044189453e+00,-2.682764530181884766e+00,-2.771015465259552002e-01,3.557146489620208740e-01,-1.794548988342285156e+00,-2.072740077972412109e+00,-3.212992429733276367e+00,-2.273569345474243164e+00,-9.043385386466979980e-01,-1.285789012908935547e+00,-4.048713147640228271e-01
3.671233057975769043e-01,-3.204958677291870117e+00,-3.716377735137939453e+00,-2.741088151931762695e+00,2.315875291824340820e+00,2.458897113800048828e+00,-6.508833263069391251e-03,4.924384593963623047e+00,-1.576264476776123047e+01,-8.265045166015625000e+00,-6.122881889343261719e+00,-1.493005084991455078e+01,-5.231602668762207031e+00,-9.151385307312011719e+00,-7.723233699798583984e+00,-4.498003959655761719e+00,-1.578091025352478027e+00,-1.408041715621948242e+00,-1.358683705329895020e-01,1.820859336853027344e+01,1.733082199096679688e+01,2.671715164184570312e+01,2.148336410522460938e+01,6.186756134033203125e+00,9.114116668701171875e+00,7.008509159088134766e+00,2.057145500183105469e+01,1.180209922790527344e+01,1.392522907257080078e+01,6.547284603118896484e+00,1.518376159667968750e+01,2.292690467834472656e+01,5.682407379150390625e+00,-1.402101898193359375e+01,2.263702392578125000e+00,-1.104467201232910156e+01,-2.807931423187255859e+00,5.126748085021972656e+00,-8.001385688781738281e+00,-6.174160957336425781e+00,-6.596331119537353516e+00,-1.149357509613037109e+01,9.177877426147460938e+00,-2.094888305664062500e+01,9.190648794174194336e-01,-1.065369987487792969e+01,-2.759234905242919922e+00,4.648056983947753906e+00,-6.308803558349609375e+00,-1.314171314239501953e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.493953347206115723e-01,-2.040259122848510742e+00,-2.605229914188385010e-01,5.066900253295898438e-01,-4.349919319152832031e+00,-3.773286342620849609e+00,-4.340643882751464844e-01,-2.281327962875366211e+00,-9.525854885578155518e-02,-2.931021213531494141e+00,-1.694782614707946777e+00,2.813868045806884766e+00,-3.510977625846862793e-01,-1.315318703651428223e+00,-5.668677330017089844e+00,-3.035833835601806641e+00,-9.987786412239074707e-01,2.296221554279327393e-01,2.248528671264648438e+01,5.448811531066894531e+00,1.048082542419433594e+01,1.233043384552001953e+01,8.006109237670898438e+00,7.746809482574462891e+00,1.251097106933593750e+01,8.039319038391113281e+00,7.165699958801269531e+00,8.244613647460937500e+00,1.051801300048828125e+01,7.085301399230957031e+00,6.148142337799072266e+00,1.195141029357910156e+01,-4.706171512603759766e+00,-4.117257595062255859e+00,1.070716261863708496e+00,7.753558754920959473e-01,-1.016025257110595703e+01,-1.289827942848205566e+00,-4.496407985687255859e+00,-3.854834079742431641e+00,-4.622006416320800781e+00,-6.357668876647949219e+00,-3.055952072143554688e+00,-8.867975234985351562e+00,-4.234424591064453125e+00,-7.345266819000244141e+00,-1.914291024208068848e+00,-4.017773568630218506e-01,-3.423751831054687500e+00,9.534960985183715820e-01
-3.953367471694946289e-01,-3.946350812911987305e+00,1.517325758934020996e+00,-1.737754464149475098e+00,8.470899462699890137e-01,1.734178781509399414e+00,-2.127093791961669922e+00,-1.111626625061035156e+01,-3.989264011383056641e+00,-6.897651672363281250e+00,6.524710655212402344e+00,-2.834810256958007812e+00,-1.328450584411621094e+01,-3.521929979324340820e+00,-2.773788452148437500e+00,-2.135546505451202393e-01,-3.417547702789306641e+00,-1.192479801177978516e+01,2.180750656127929688e+01,1.289606285095214844e+01,1.228636264801025391e+01,2.216032028198242188e+01,1.749947547912597656e+01,2.208198165893554688e+01,1.322188854217529297e+01,1.630795669555664062e+01,7.319674015045166016e+00,2.318270874023437500e+01,1.736394882202148438e+01,1.885879707336425781e+01,1.164868450164794922e+01,2.421899604797363281e+01,-9.943345785140991211e-01,-1.670997428894042969e+01,-7.106839656829833984e+00,-4.233831405639648438e+00,-9.922147750854492188e+00,-3.682216107845306396e-01,-6.690721988677978516e+00,-2.225578546524047852e+00,3.534053325653076172e+00,-4.399268150329589844e+00,-3.131538391113281250e+00,-4.712429046630859375e+00,-3.436206817626953125e+00,-1.700393295288085938e+01,4.776885509490966797e-01,-4.630815982818603516e+00,-7.268107414245605469e+00,-5.621253252029418945e-01
6.192800998687744141e-01,-2.144096612930297852e+00,1.790392845869064331e-01,-2.734210729598999023e+00,-3.165172338485717773e+00,-4.252862930297851562e-01,1.055853605270385742e+00,-1.903319001197814941e+00,-1.025393843650817871e+00,1.466677904129028320e+00,-1.209587931632995605e+00,-1.597967028617858887e+00,-1.253348112106323242e+00,2.139993190765380859e+00,-4.595975875854492188e-01,-3.679833412170410156e-01,-2.671605587005615234e+00,-4.129971981048583984e+00,2.760648250579833984e+00,4.558569908142089844e+00,7.089617252349853516e+00,5.607219219207763672e+00,4.163134098052978516e+00,4.643763542175292969e+00,8.926179885864257812e+00,1.905886292457580566e+00,5.212958335876464844e+00,1.767461061477661133e+00,2.394677639007568359e+00,5.975296020507812500e+00,2.147236347198486328e+00,5.791658401489257812e+00,6.205061823129653931e-02,-5.251401662826538086e-01,-2.488452911376953125e+00,-7.883153438568115234e+00,8.113448023796081543e-01,1.734779715538024902e+00,-2.478243350982666016e+00,-1.824732422828674316e+00,-1.036739706993103027e+00,2.394130229949951172e+00,-4.352400779724121094e+00,-5.999967575073242188e+00,-6.633215546607971191e-01,-4.605272293090820312e+00,-1.140658259391784668e+00,-2.161187887191772461e+00,1.379393339157104492e+00,-2.579960227012634277e-01
2.688055276870727539e+00,1.764227271080017090e+00,5.510158061981201172e+00,-3.216063976287841797e+00,9.954876899719238281e+00,3.950687885284423828e+00,8.131549835205078125e+00,1.284916210174560547e+01,-5.520833656191825867e-02,5.332815647125244141e+00,1.074740886688232422e+01,5.041672706604003906e+00,-3.946887969970703125e+00,1.037072944641113281e+01,3.127574920654296875e+00,5.437312126159667969e+00,1.829337120056152344e+00,1.176742935180664062e+01,3.291761016845703125e+01,2.224544906616210938e+01,3.194564819335937500e+01,2.739558982849121094e+01,4.025090408325195312e+01,2.654088783264160156e+01,2.859408950805664062e+01,2.114371299743652344e+01,4.332006072998046875e+01,2.213826751708984375e+01,2.618862915039062500e+01,1.634994888305664062e+01,3.290073776245117188e+01,2.237596130371093750e+01,2.161588430404663086e+00,1.612567329406738281e+01,6.479680538177490234e+00,5.030633926391601562e+00,5.260489463806152344e+00,3.659091949462890625e+00,1.196575355529785156e+01,-2.463530778884887695e+00,1.288619995117187500e+01,1.603138160705566406e+01,-5.687185287475585938e+00,1.254030323028564453e+01,1.505075359344482422e+01,1.838929891586303711e+00,1.999329805374145508e+00,-2.233138322830200195e+00,-3.549323320388793945e+00,3.293181180953979492e+00
-8.473805189132690430e-01,-6.717027187347412109e+00,-4.832671165466308594e+00,-3.517099380493164062e+00,-4.251940250396728516e+00,7.540064811706542969e+00,-5.930818080902099609e+00,-1.011452674865722656e+01,-7.738389015197753906e+00,-9.914395332336425781e+00,-2.845563411712646484e+00,6.217143058776855469e+00,-8.731221199035644531e+00,-1.178114318847656250e+01,1.327502632141113281e+01,-3.905606746673583984e+00,-1.096989250183105469e+01,6.592289209365844727e-01,1.041594696044921875e+01,2.721467971801757812e+01,2.383845901489257812e+01,3.314036941528320312e+01,1.774256324768066406e+01,2.137817192077636719e+01,2.257518577575683594e+01,1.803718185424804688e+01,6.572593688964843750e+00,2.749941062927246094e+01,2.033771324157714844e+01,3.292285919189453125e+01,3.703755569458007812e+01,9.399645805358886719e+00,1.452813863754272461e+00,-9.369606971740722656e-01,-2.619787216186523438e+01,-5.394225120544433594e+00,-1.661197280883789062e+01,-1.488190460205078125e+01,-2.726877975463867188e+01,-9.611791610717773438e+00,-4.161836147308349609e+00,-3.629703903198242188e+01,-3.351930141448974609e+00,-3.705889940261840820e+00,-1.110197830200195312e+01,-9.827103614807128906e+00,-1.418638038635253906e+01,4.923683166503906250e+00,2.893723964691162109e+00,-2.273480653762817383e+00
